player_id,player_name,ppg,team_abbrev,year
zach-edey-1,Zach Edey,22.3,purdue,2023
fletcher-loyer-1,Fletcher Loyer,11.0,purdue,2023
braden-smith-1,Braden Smith,9.7,purdue,2023
mason-gillis-1,Mason Gillis,6.8,purdue,2023
brandon-newman-2,Brandon Newman,6.0,purdue,2023
caleb-furst-1,Caleb Furst,5.5,purdue,2023
trey-kaufman-renn-1,Trey Kaufman-Renn,4.5,purdue,2023
david-jenkinsjr-1,David Jenkins Jr.,3.9,purdue,2023
ethan-morton-1,Ethan Morton,3.8,purdue,2023
carson-barrett-1,Carson Barrett,1.2,purdue,2023
brian-waddell-1,Brian Waddell,0.5,purdue,2023
chase-martin-1,Chase Martin,0.5,purdue,2023
sam-king-2,Sam King,0.0,purdue,2023
