player_id,player_name,ppg,team_abbrev,year
souley-boum-1,Souley Boum,16.4,xavier,2023
zach-freemantle-1,Zach Freemantle,15.2,xavier,2023
colby-jones-1,Colby Jones,15.0,xavier,2023
jack-nunge-1,Jack Nunge,14.2,xavier,2023
adam-kunkel-1,Adam Kunkel,10.9,xavier,2023
jerome-hunter-2,Jerome Hunter,7.8,xavier,2023
desmond-claude-1,Desmond Claude,4.7,xavier,2023
kam-craft-1,Kam Craft,2.6,xavier,2023
cesare-edwards-1,Cesare Edwards,2.2,xavier,2023
kyky-tandy-1,Kyky Tandy,2.2,xavier,2023
dieonte-miles-1,Dieonte Miles,1.1,xavier,2023
elijah-tucker-1,Elijah Tucker,1.0,xavier,2023
bob-nunge-1,Bob Nunge,0.0,xavier,2023
brad-colbert-1,Brad Colbert,0.0,xavier,2023
ian-sabourin-1,Ian Sabourin,0.0,xavier,2023
michael-wolf-1,Michael Wolf,0.0,xavier,2023
