player_id,player_name,ppg,team_abbrev,year
terquavion-smith-1,Terquavion Smith,17.9,north-carolina-state,2023
jarkel-joiner-1,Jarkel Joiner,17.0,north-carolina-state,2023
dj-burns-1,D.J. Burns Jr.,12.5,north-carolina-state,2023
casey-morsell-1,Casey Morsell,11.8,north-carolina-state,2023
jack-clarke-1,Jack Clark,9.0,north-carolina-state,2023
dusan-mahorcic-1,Dusan Mahorcic,8.7,north-carolina-state,2023
ernest-ross-1,Ernest Ross,3.5,north-carolina-state,2023
lj-thomas-1,LJ Thomas,2.4,north-carolina-state,2023
greg-gantt-2,Greg Gantt,2.0,north-carolina-state,2023
ebenezer-dowuona-1,Ebenezer Dowuona,1.7,north-carolina-state,2023
breon-pass-1,Breon Pass,1.5,north-carolina-state,2023
jordan-snell-1,Jordan Snell,0.4,north-carolina-state,2023
chase-graham-1,Chase Graham,0.3,north-carolina-state,2023
alex-nunnally-1,Alex Nunnally,0.0,north-carolina-state,2023
kj-keatts-1,KJ Keatts,0.0,north-carolina-state,2023
