player_id,player_name,ppg,team_abbrev,year
adrian-balwinjr-1,Ace Baldwin Jr.,12.7,virginia-commonwealth,2023
brandon-johnsjr-1,Brandon Johns Jr.,11.6,virginia-commonwealth,2023
jalen-deloach-1,Jalen Deloach,9.7,virginia-commonwealth,2023
jamir-watkins-1,Jamir Watkins,9.5,virginia-commonwealth,2023
jayden-nunn-1,Jayden Nunn,9.3,virginia-commonwealth,2023
david-shriver-1,David Shriver,6.5,virginia-commonwealth,2023
nick-kern-1,Nicholas Kern,5.3,virginia-commonwealth,2023
zeb-jackson-1,Zeb Jackson,5.2,virginia-commonwealth,2023
josh-banks-1,Josh Banks,2.8,virginia-commonwealth,2023
toibu-lawal-1,Toibu Lawal,1.3,virginia-commonwealth,2023
christian-fermin-1,Christian Fermin,0.4,virginia-commonwealth,2023
alphonzo-billups-iii-1,Alphonzo Billups III,0.3,virginia-commonwealth,2023
arnold-hendersonvi-1,Arnold Henderson VI,0.3,virginia-commonwealth,2023
