player_id,player_name,ppg,team_abbrev,year
bryce-hopkins-1,Bryce Hopkins,15.8,providence,2023
ed-croswell-1,Ed Croswell,13.3,providence,2023
devin-carter-3,Devin Carter,13.0,providence,2023
noah-locke-1,Noah Locke,11.0,providence,2023
jared-bynum-1,Jared Bynum,10.0,providence,2023
alyn-breed-1,Alyn Breed,4.8,providence,2023
clifton-moore-1,Clifton Moore,4.6,providence,2023
corey-floyd-jr-1,Corey Floyd Jr.,2.6,providence,2023
jayden-pierre-1,Jayden Pierre,2.5,providence,2023
rafael-castro-1,Rafael Castro,1.8,providence,2023
kieran-ohaire-1,Kieran O'Haire,0.0,providence,2023
luke-fonts-1,Luke Fonts,0.0,providence,2023
