player_id,player_name,ppg,team_abbrev,year
kris-murray-1,Kris Murray,20.2,iowa,2023
filip-rebraca-1,Filip Rebraca,14.1,iowa,2023
tony-perkins-1,Tony Perkins,12.3,iowa,2023
payton-sandfort-1,Payton Sandfort,10.3,iowa,2023
patrick-mccaffery-1,Patrick McCaffery,9.8,iowa,2023
connor-mccaffery-1,Connor McCaffery,6.5,iowa,2023
ahron-ulis-1,Ahron Ulis,6.1,iowa,2023
dasonte-bowen-1,Dasonte Bowen,3.1,iowa,2023
josh-dix-1,Josh Dix,2.0,iowa,2023
josh-ogundele-1,Josh Ogundele,1.9,iowa,2023
luc-laketa-1,Luc Laketa,1.0,iowa,2023
carter-kingsbury-1,Carter Kingsbury,0.9,iowa,2023
riley-mulvey-1,Riley Mulvey,0.9,iowa,2023
dante-eldridge-1,Dante Eldridge,0.7,iowa,2023
