player_id,player_name,ppg,team_abbrev,year
marcus-carr-2,Marcus Carr,15.9,texas,2023
jabari-rice-1,Sir'Jabari Rice,13.0,texas,2023
timmy-allen-1,Timmy Allen,10.5,texas,2023
tyrese-hunter-1,Tyrese Hunter,10.3,texas,2023
dylan-disu-1,Dylan Disu,8.8,texas,2023
christian-bishop-1,Christian Bishop,6.6,texas,2023
arterio-morris-1,Arterio Morris,4.6,texas,2023
brock-cunningham-1,Brock Cunningham,4.6,texas,2023
dillon-mitchell-1,Dillon Mitchell,4.3,texas,2023
alex-anamekwe-1,Alex Anamekwe,1.5,texas,2023
cole-bott-1,Cole Bott,0.7,texas,2023
gavin-perryman-1,Gavin Perryman,0.3,texas,2023
