player_id,player_name,ppg,team_abbrev,year
jahmir-young-1,Jahmir Young,15.8,maryland,2023
hakim-hart-1,Hakim Hart,11.4,maryland,2023
julian-reese-1,Julian Reese,11.4,maryland,2023
donta-scott-1,Donta Scott,11.3,maryland,2023
donald-carey-1,Donald Carey,7.4,maryland,2023
ian-martinez-2,Ian Martinez,5.7,maryland,2023
patrick-emilien-1,Patrick Emilien,2.8,maryland,2023
jahari-long-1,Jahari Long,2.1,maryland,2023
noah-batchelor-1,Noah Batchelor,1.6,maryland,2023
ike-cornish-1,Ike Cornish,1.4,maryland,2023
caelum-swanton-rodger-1,Caelum Swanton-Rodger,0.8,maryland,2023
arnaud-revaz-1,Arnaud Revaz,0.0,maryland,2023
brett-karkus-1,Brett Karkus,0.0,maryland,2023
carson-dick-1,Carson Dick,0.0,maryland,2023
pavlo-dziuba-1,Pavlo Dziuba,0.0,maryland,2023
