player_id,player_name,ppg,team_abbrev,year
tosan-evbuomwan-1,Tosan Evbuomwan,15.1,princeton,2023
ryan-langborg-1,Ryan Langborg,12.7,princeton,2023
matt-allocco-1,Matt Allocco,10.7,princeton,2023
caden-pierce-1,Caden Pierce,8.2,princeton,2023
keeshawn-kellman-1,Keeshawn Kellman,7.9,princeton,2023
blake-peters-1,Blake Peters,6.0,princeton,2023
deven-austin-1,Deven Austin,5.4,princeton,2023
xaivian-lee-1,Xaivian Lee,4.8,princeton,2023
zach-martini-1,Zach Martini,4.0,princeton,2023
jack-scott-1,Jack Scott,2.7,princeton,2023
jacob-oconnell-1,Jacob O'Connell,1.6,princeton,2023
konrad-kiszka-1,Konrad Kiszka,1.3,princeton,2023
vernon-collins-1,Vernon Collins,1.0,princeton,2023
philip-byriel-1,Philip Byriel,0.5,princeton,2023
leyi-adebayo-1,Leyi Adebayo,0.3,princeton,2023
