player_id,player_name,ppg,team_abbrev,year
adama-sanogo-1,Adama Sanogo,17.2,connecticut,2023
jordan-hawkins-1,Jordan Hawkins,16.2,connecticut,2023
tristen-newton-1,Tristen Newton,10.1,connecticut,2023
alex-karaban-1,Alex Karaban,9.3,connecticut,2023
donovan-clingan-1,Donovan Clingan,6.9,connecticut,2023
andre-jackson-8,Andre Jackson Jr.,6.7,connecticut,2023
joey-calcaterra-1,Joey Calcaterra,5.8,connecticut,2023
nahiem-alleyne-1,Nahiem Alleyne,5.2,connecticut,2023
hassan-diarra-1,Hassan Diarra,2.1,connecticut,2023
samson-johnson-1,Samson Johnson,0.9,connecticut,2023
richie-springs-1,Richie Springs,0.8,connecticut,2023
apostolos-roumoglou-1,Apostolos Roumoglou,0.3,connecticut,2023
andrew-hurley-1,Andrew Hurley,0.1,connecticut,2023
andre-johnson-jr-1,Andre Johnson Jr.,0.0,connecticut,2023
emmett-hendry-1,Emmett Hendry,0.0,connecticut,2023
yarin-hasson-1,Yarin Hasson,0.0,connecticut,2023
