player_id,player_name,ppg,team_abbrev,year
kam-jones-1,Kameron Jones,15.1,marquette,2023
tyler-kolek-1,Tyler Kolek,12.9,marquette,2023
olivier-maxence-prosper-1,Olivier-Maxence Prosper,12.5,marquette,2023
oso-ighodaro-1,Oso Ighodaro,11.4,marquette,2023
david-joplin-1,David Joplin,9.2,marquette,2023
stevie-mitchell-1,Stevie Mitchell,7.1,marquette,2023
chase-ross-1,Chase Ross,4.6,marquette,2023
sean-jones-3,Sean Jones,3.6,marquette,2023
ben-gold-1,Ben Gold,2.7,marquette,2023
zach-wrightsil-1,Zach Wrightsil,1.3,marquette,2023
keeyan-itejere-1,Keeyan Itejere,0.8,marquette,2023
jonah-lucas-1,Jonah Lucas,0.3,marquette,2023
caleb-kozinski-1,Caleb Kozinski,0.0,marquette,2023
jake-ciardo-1,Jake Ciardo,0.0,marquette,2023
michael-kennedy-2,Michael Kennedy,0.0,marquette,2023
rj-walson-1,RJ Walson,0.0,marquette,2023
