player_id,player_name,ppg,team_abbrev,year
jaren-holmes-1,Jaren Holmes,13.3,iowa-state,2023
gabe-kalscheur-1,Gabe Kalscheur,12.9,iowa-state,2023
caleb-grill-1,Caleb Grill,9.5,iowa-state,2023
osun-osunniyi-1,Osun Osunniyi,8.2,iowa-state,2023
tamin-lipsey-1,Tamin Lipsey,7.3,iowa-state,2023
aljaz-kunc-1,Aljaz Kunc,7.1,iowa-state,2023
tre-king-1,Tre King,6.1,iowa-state,2023
robert-jones-9,Robert Jones,5.7,iowa-state,2023
hason-ward-1,Hason Ward,2.8,iowa-state,2023
demarion-watson-1,Demarion Watson,1.7,iowa-state,2023
eli-king-1,Eli King,1.2,iowa-state,2023
conrad-hawley-1,Conrad Hawley,0.1,iowa-state,2023
