player_id,player_name,ppg,team_abbrev,year
kyle-filipowski-1,Kyle Filipowski,15.1,duke,2023
jeremy-roach-2,Jeremy Roach,13.6,duke,2023
tyrese-proctor-1,Tyrese Proctor,9.4,duke,2023
mark-mitchell-4,Mark Mitchell,9.1,duke,2023
dariq-whitehead-1,Dariq Whitehead,8.3,duke,2023
ryan-young-2,Ryan Young,6.4,duke,2023
dereck-lively-ii-1,Dereck Lively II,5.2,duke,2023
jacob-grandison-1,Jacob Grandison,4.4,duke,2023
jaylen-blakes-1,Jaylen Blakes,3.3,duke,2023
jaden-schutt-1,Jaden Schutt,2.1,duke,2023
christian-reeves-1,Christian Reeves,1.5,duke,2023
kate-catchings-1,Kale Catchings,0.8,duke,2023
max-johns-1,Max Johns,0.0,duke,2023
spencer-hubbard-1,Spencer Hubbard,0.0,duke,2023
stanley-borden-1,Stanley Borden,0.0,duke,2023
