player_id,player_name,ppg,team_abbrev,year
terrence-shannonjr-1,Terrence Shannon Jr.,17.2,illinois,2023
matthew-mayer-1,Matthew Mayer,12.5,illinois,2023
coleman-hawkins-1,Coleman Hawkins,9.9,illinois,2023
dain-dainja-1,Dain Dainja,9.5,illinois,2023
jayden-epps-1,Jayden Epps,9.5,illinois,2023
skyy-clark-1,Skyy Clark,7.0,illinois,2023
rj-melendez-1,RJ Melendez,6.0,illinois,2023
luke-goode-1,Luke Goode,4.0,illinois,2023
sencire-harris-1,Sencire Harris,3.7,illinois,2023
ty-rodgers-1,Ty Rodgers,3.3,illinois,2023
brandon-lieb-1,Brandon Lieb,0.9,illinois,2023
connor-serven-1,Connor Serven,0.2,illinois,2023
paxton-warden-1,Paxton Warden,0.2,illinois,2023
aj-redd-1,AJ Redd,0.0,illinois,2023
zacharie-perrin-1,Zacharie Perrin,0.0,illinois,2023
