player_id,player_name,ppg,team_abbrev,year
markquis-nowell-1,Markquis Nowell,17.6,kansas-state,2023
keyontae-johnson-1,Keyontae Johnson,17.4,kansas-state,2023
naeqwan-tomlin-1,Nae'Qwan Tomlin,10.4,kansas-state,2023
desi-sills-1,Desi Sills,8.7,kansas-state,2023
cam-carter-1,Camryn Carter,6.5,kansas-state,2023
david-nguessan-1,David N'Guessan,6.4,kansas-state,2023
ismael-massoud-1,Ismael Massoud,5.4,kansas-state,2023
abayomi-iyiola-1,Abayomi Iyiola,3.4,kansas-state,2023
tykei-greene-1,Tykei Greene,2.7,kansas-state,2023
dorian-finister-1,Dorian Finister,2.0,kansas-state,2023
nate-awbrey-1,Nate Awbrey,0.3,kansas-state,2023
