player_id,player_name,ppg,team_abbrev,year
drew-pember-1,Drew Pember,21.0,north-carolina-asheville,2023
tajion-jones-1,Tajion Jones,14.8,north-carolina-asheville,2023
nicholas-mcmullen-1,Nick McMullen,8.1,north-carolina-asheville,2023
fletcher-abee-1,Fletcher Abee,8.0,north-carolina-asheville,2023
jamon-battle-1,Jamon Battle,6.4,north-carolina-asheville,2023
alex-caldwell-1,Alex Caldwell,5.7,north-carolina-asheville,2023
caleb-burgess-1,Caleb Burgess,4.9,north-carolina-asheville,2023
trent-stephney-1,Trent Stephney,3.7,north-carolina-asheville,2023
dean-gabrelcik-1,Dean Gabrelcik,3.1,north-carolina-asheville,2023
silas-mason-1,Silas Mason,2.1,north-carolina-asheville,2023
amadou-sylla-1,Amadou Sylla,1.9,north-carolina-asheville,2023
davion-cunningham-1,Davion Cunningham,1.0,north-carolina-asheville,2023
ian-clinkscales-king-1,Ian Clinkscales-King,1.0,north-carolina-asheville,2023
zaharee-maddox-1,Zaharee Maddox,1.0,north-carolina-asheville,2023
justin-stephens-2,Justin Stephens,0.8,north-carolina-asheville,2023
