player_id,player_name,ppg,team_abbrev,year
kobe-brown-1,Kobe Brown,15.8,missouri,2023
dmoi-hodge-1,D'Moi Hodge,14.7,missouri,2023
deandre-gholston-1,DeAndre Gholston,10.9,missouri,2023
isiaih-mosley-1,Isiaih Mosley,9.6,missouri,2023
noah-carter-1,Noah Carter,9.6,missouri,2023
nick-honor-1,Nick Honor,7.9,missouri,2023
sean-east-1,Sean East II,7.3,missouri,2023
tre-gomillion-1,Tre Gomillion,4.8,missouri,2023
mohamed-diarra-1,Mohamed Diarra,3.2,missouri,2023
aidan-shaw-1,Aidan Shaw,2.7,missouri,2023
ronnie-degrayiii-1,Ronnie Degray III,2.1,missouri,2023
kaleb-brown-1,Kaleb Brown,0.8,missouri,2023
ben-sternberg-1,Ben Sternberg,0.6,missouri,2023
mabor-majak-1,Mabor Majak,0.1,missouri,2023
jackson-francois-1,Jackson Francois,0.0,missouri,2023
