player_id,player_name,ppg,team_abbrev,year
kendric-davis-1,Kendric Davis,21.9,memphis,2023
deandre-williams-1,Deandre Williams,17.7,memphis,2023
keonte-kennedy-1,Keonte Kennedy,9.2,memphis,2023
elijah-mccadden-1,Elijah McCadden,7.6,memphis,2023
alex-lomax-1,Alex Lomax,6.8,memphis,2023
malcolm-dandridge-1,Malcolm Dandridge,5.7,memphis,2023
jayden-hardaway-1,Jayden Hardaway,5.4,memphis,2023
damaria-franklin-1,Damaria Franklin,5.1,memphis,2023
chandler-lawson-1,Chandler Lawson,5.0,memphis,2023
johnathan-lawson-1,Johnathan Lawson,3.4,memphis,2023
kaodirichi-akobundu-ehiogu-1,Kaodirichi Akobundu-Ehiogu,2.6,memphis,2023
ian-granja-1,Ian Granja,0.6,memphis,2023
conor-glennon-1,Conor Glennon,0.0,memphis,2023
