player_id,player_name,ppg,team_abbrev,year
johni-broome-1,Johni Broome,14.2,auburn,2023
wendell-greenjr-1,Wendell Green Jr.,13.7,auburn,2023
jaylin-williams-1,Jaylin Williams,11.2,auburn,2023
allen-flanigan-1,Allen Flanigan,10.1,auburn,2023
kd-johnson-1,K.D. Johnson,8.9,auburn,2023
dylan-cardwell-1,Dylan Cardwell,3.7,auburn,2023
chris-moore-10,Chris Moore,3.5,auburn,2023
zep-jasper-1,Zep Jasper,2.8,auburn,2023
chance-westry-1,Chance Westry,2.5,auburn,2023
tre-donaldson-1,Tre Donaldson,2.5,auburn,2023
lior-berman-1,Lior Berman,2.2,auburn,2023
yohan-traore-1,Yohan Traore,2.1,auburn,2023
babatunde-akingbola-1,Babatunde Akingbola,0.3,auburn,2023
carter-sobera-1,Carter Sobera,0.0,auburn,2023
chandler-leopard-1,Chandler Leopard,0.0,auburn,2023
jalen-harper-1,Jalen Harper,0.0,auburn,2023
