player_id,player_name,ppg,team_abbrev,year
erik-stevenson-1,Erik Stevenson,15.4,west-virginia,2023
kedrian-johnson-1,Kedrian Johnson,11.7,west-virginia,2023
tre-mitchell-1,Tre Mitchell,11.7,west-virginia,2023
emmitt-matthewsjr-1,Emmitt Matthews Jr.,10.2,west-virginia,2023
joe-toussaint-1,Joe Toussaint,9.4,west-virginia,2023
jimmy-belljr-1,Jimmy Bell Jr.,4.8,west-virginia,2023
seth-wilson-1,Seth Wilson,4.2,west-virginia,2023
mohamed-wague-1,Mohamed Wague,4.1,west-virginia,2023
james-okonkwo-1,James Okonkwo,2.5,west-virginia,2023
kobe-johnson-2,Kobe Johnson,2.0,west-virginia,2023
josiah-harris-1,Josiah Harris,1.8,west-virginia,2023
jamel-king-1,Jamel King,1.5,west-virginia,2023
pat-suemnick-1,Pat Suemnick,1.4,west-virginia,2023
josiah-davis-1,Josiah Davis,0.8,west-virginia,2023
