player_id,player_name,ppg,team_abbrev,year
tyson-walker-1,Tyson Walker,14.8,michigan-state,2023
joey-hauser-1,Joey Hauser,14.4,michigan-state,2023
aj-hoggard-1,A.J. Hoggard,12.9,michigan-state,2023
jaden-akins-1,Jaden Akins,9.8,michigan-state,2023
malik-hall-1,Malik Hall,8.9,michigan-state,2023
mady-sissoko-1,Mady Sissoko,5.1,michigan-state,2023
pierre-brooks-1,Pierre Brooks,3.6,michigan-state,2023
jaxon-kohler-1,Jaxon Kohler,3.0,michigan-state,2023
carson-cooper-1,Carson Cooper,1.6,michigan-state,2023
tre-holloman-1,Tre Holloman,1.3,michigan-state,2023
jason-whitens-1,Jason Whitens,0.4,michigan-state,2023
davis-smith-1,Davis Smith,0.2,michigan-state,2023
nick-sanders-2,Nick Sanders,0.0,michigan-state,2023
steven-izzo-1,Steven Izzo,0.0,michigan-state,2023
