player_id,player_name,ppg,team_abbrev,year
isaiah-wong-1,Isaiah Wong,16.2,miami-fl,2023
jordan-miller-2,Jordan Miller,15.3,miami-fl,2023
nijel-pack-1,Nijel Pack,13.6,miami-fl,2023
norchad-omier-1,Norchad Omier,13.1,miami-fl,2023
wooga-poplar-1,Wooga Poplar,8.4,miami-fl,2023
bensley-joseph-1,Bensley Joseph,5.3,miami-fl,2023
harlond-beverly-1,Harlond Beverly,3.5,miami-fl,2023
anthony-walker-7,Anthony Walker,2.8,miami-fl,2023
christian-watson-1,Christian Watson,1.5,miami-fl,2023
aj-casey-1,AJ Casey,0.9,miami-fl,2023
favour-aire-1,Favour Aire,0.6,miami-fl,2023
jakai-robinson-1,Jakai Robinson,0.6,miami-fl,2023
danilo-jovanovich-1,Danilo Jovanovich,0.0,miami-fl,2023
filippos-gkogkos-1,Filippos Gkogkos,0.0,miami-fl,2023
