player_id,player_name,ppg,team_abbrev,year
azuolas-tubelis-1,Azuolas Tubelis,19.8,arizona,2023
oumar-ballo-1,Oumar Ballo,14.2,arizona,2023
courtney-ramey-1,Courtney Ramey,10.5,arizona,2023
pelle-larsson-1,Pelle Larsson,9.9,arizona,2023
kerr-kriisa-1,Kerr Kriisa,9.9,arizona,2023
cedric-hendersonjr-1,Cedric Henderson Jr.,8.1,arizona,2023
kylan-boswell-1,Kylan Boswell,4.6,arizona,2023
adama-bal-1,Adama Bal,2.5,arizona,2023
henri-veesaar-1,Henri Veesaar,2.4,arizona,2023
luc-krystkowiak-1,Luc Krystkowiak,2.0,arizona,2023
dylan-anderson-1,Dylan Anderson,1.4,arizona,2023
matthew-lang-1,Matthew Lang,1.4,arizona,2023
will-menaugh-1,Will Menaugh,1.3,arizona,2023
filip-borovicanin-1,Filip Borovicanin,1.3,arizona,2023
jordan-mains-1,Jordan Mains,0.8,arizona,2023
grant-weitman-1,Grant Weitman,0.3,arizona,2023
tautvilas-tubelis-1,Tautvilas Tubelis,0.0,arizona,2023
ben-ackerley-1,Ben Ackerley,0.0,arizona,2023
