player_id,player_name,ppg,team_abbrev,year
oscar-tshiebwe-1,Oscar Tshiebwe,16.5,kentucky,2023
antonio-reeves-1,Antonio Reeves,14.4,kentucky,2023
jacob-toppin-1,Jacob Toppin,12.4,kentucky,2023
cason-wallace-1,Cason Wallace,11.7,kentucky,2023
sahvir-wheeler-1,Sahvir Wheeler,7.7,kentucky,2023
chris-livingston-1,Chris Livingston,6.3,kentucky,2023
cj-fredrick-1,CJ Fredrick,6.1,kentucky,2023
ugonna-onyenso-1,Ugonna Onyenso,2.5,kentucky,2023
adou-thiero-1,Adou Thiero,2.3,kentucky,2023
lance-ware-1,Lance Ware,2.0,kentucky,2023
daimion-collins-1,Daimion Collins,1.9,kentucky,2023
brennan-canada-1,Brennan Canada,0.6,kentucky,2023
kareem-watkins-1,Kareem Watkins,0.0,kentucky,2023
walker-horn-1,Walker Horn,0.0,kentucky,2023
