player_id,player_name,ppg,team_abbrev,year
santiago-vescovi-1,Santiago Vescovi,12.5,tennessee,2023
olivier-nkamhoua-1,Olivier Nkamhoua,10.8,tennessee,2023
zakai-zeigler-1,Zakai Zeigler,10.7,tennessee,2023
josiah-jordan-james-1,Josiah-Jordan James,10.0,tennessee,2023
julian-phillips-1,Julian Phillips,8.3,tennessee,2023
tyreke-key-1,Tyreke Key,8.2,tennessee,2023
jonas-aidoo-1,Jonas Aidoo,5.1,tennessee,2023
uros-plavsic-1,Uros Plavsic,4.9,tennessee,2023
jahmai-mashack-1,Jahmai Mashack,4.7,tennessee,2023
tobe-awaka-1,Tobe Awaka,3.2,tennessee,2023
bj-edwards-2,B.J. Edwards,1.2,tennessee,2023
isaiah-sulack-1,Isaiah Sulack,1.0,tennessee,2023
colin-coyne-1,Colin Coyne,0.5,tennessee,2023
alec-kegler-1,Alec Kegler,0.0,tennessee,2023
kent-gilbert-1,Kent Gilbert,0.0,tennessee,2023
