player_id,player_name,ppg,team_abbrev,year
walter-claytonjr-1,Walter Clayton Jr.,16.8,iona,2023
daniss-jenkins-1,Daniss Jenkins,15.6,iona,2023
nellyjunior-joseph-1,Nelly Junior Joseph,14.9,iona,2023
quinn-slazinski-1,Quinn Slazinski,11.3,iona,2023
berrick-jeanlouis-1,Berrick JeanLouis,7.9,iona,2023
osborn-shema-1,Osborn Shema,7.0,iona,2023
cruz-davis-1,Cruz Davis,6.5,iona,2023
anton-brookshire-1,Anton Brookshire,4.2,iona,2023
sadiku-ibine-ayo-1,Sadiku Ibine Ayo,2.6,iona,2023
michael-jefferson-1,Michael Jefferson,2.0,iona,2023
stephen-boateng-1,Stephen Boateng,2.0,iona,2023
silas-sunday-1,Silas Sunday,1.5,iona,2023
parker-weiss-1,Parker Weiss,1.1,iona,2023
james-carey-1,James Carey,0.7,iona,2023
keither-florence-1,Keither Florence,0.6,iona,2023
