rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,47,1,2016-11-11,Nevada,@,St. Mary's (CA),REG (Non-Conf),L 63-81,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,A,0,1,leland-king-1,Leland King,2017
2,48,2,2016-11-14,Nevada,,Loyola Marymount,REG (Non-Conf),W 79-64,,3,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,1,1,leland-king-1,Leland King,2017
3,49,3,2016-11-18,Nevada,,Oregon State,REG (Non-Conf),W 83-58,,16,3,8,0.375,0,4,0.0,3,4,0.75,0.375,0,1,0.0,1,2,3,1,1,0,0,0,6,4.2,H,1,1,leland-king-1,Leland King,2017
4,50,4,2016-11-20,Nevada,,Iona,REG (Non-Conf),W 91-76,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,leland-king-1,Leland King,2017
5,51,7,2016-11-26,Nevada,N,Iona,REG (Non-Conf),L 73-75,,4,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,N,0,1,leland-king-1,Leland King,2017
6,52,8,2016-11-29,Nevada,,Pacific,REG (Non-Conf),W 77-67,,9,1,5,0.2,1,3,0.333,0,2,0.0,0.3,3,4,0.75,1,3,4,1,0,0,0,1,6,4.4,H,1,1,leland-king-1,Leland King,2017
7,53,9,2016-12-03,Nevada,@,Bradley,REG (Non-Conf),W 91-69,,21,5,11,0.455,1,6,0.167,4,5,0.8,0.5,1,1,1.0,1,3,4,1,1,0,0,3,12,8.4,A,1,1,leland-king-1,Leland King,2017
8,54,10,2016-12-11,Nevada,@,Washington,REG (Non-Conf),W 87-85,,17,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,4,2,6,0,0,0,0,3,3,3.8,A,1,1,leland-king-1,Leland King,2017
9,55,11,2016-12-14,Nevada,,UC Irvine,REG (Non-Conf),W 76-69,,15,1,6,0.167,0,3,0.0,1,3,0.333,0.167,0,1,0.0,2,3,5,0,0,0,2,2,2,-2.7,H,1,1,leland-king-1,Leland King,2017
10,56,12,2016-12-21,Nevada,N,Towson,REG (Non-Conf),W 81-72,,22,2,3,0.667,0,0,,2,3,0.667,0.667,4,4,1.0,2,2,4,3,0,0,1,0,8,9.8,N,1,1,leland-king-1,Leland King,2017
11,57,13,2016-12-22,Nevada,N,UC Santa Barbara,REG (Non-Conf),W 67-66,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,N,1,1,leland-king-1,Leland King,2017
12,58,14,2016-12-28,Nevada,,San Jose State,REG (Conf),W 80-55,,25,6,10,0.6,0,0,,6,10,0.6,0.6,1,3,0.333,3,9,12,0,0,0,3,2,13,8.6,H,1,1,leland-king-1,Leland King,2017
13,59,15,2016-12-31,Nevada,@,Fresno State,REG (Conf),L 76-77,,20,3,7,0.429,0,2,0.0,3,5,0.6,0.429,2,2,1.0,2,3,5,2,0,1,2,4,8,5.1,A,0,1,leland-king-1,Leland King,2017
14,60,16,2017-01-04,Nevada,,San Diego State,REG (Conf),W 72-69,,3,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,1,0,0,-2.1,H,1,1,leland-king-1,Leland King,2017
15,61,17,2017-01-07,Nevada,@,New Mexico,REG (Conf),W 105-104 (OT),,6,0,3,0.0,0,0,,0,3,0.0,0.0,0,0,,1,1,2,1,0,0,0,2,0,-1.2,A,1,1,leland-king-1,Leland King,2017
16,62,18,2017-01-14,Nevada,@,Wyoming,REG (Conf),W 89-74,,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,0,1,0,0,1,0,0.6,A,1,1,leland-king-1,Leland King,2017
17,63,19,2017-01-18,Nevada,,Air Force,REG (Conf),W 83-76,*,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,H,1,1,leland-king-1,Leland King,2017
18,64,20,2017-01-21,Nevada,,Fresno State,REG (Conf),L 76-81,,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,0,1,leland-king-1,Leland King,2017
19,65,22,2017-01-28,Nevada,,New Mexico,REG (Conf),W 82-65,,12,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,1,2,3,0,0,0,0,2,5,4.5,H,1,1,leland-king-1,Leland King,2017
20,66,23,2017-02-01,Nevada,@,Utah State,REG (Conf),L 57-74,,5,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,0,1,2,1.9,A,0,1,leland-king-1,Leland King,2017
21,67,24,2017-02-08,Nevada,,UNLV,REG (Conf),W 104-77,,19,3,6,0.5,0,0,,3,6,0.5,0.5,1,1,1.0,2,3,5,0,2,1,2,4,7,5.4,H,1,1,leland-king-1,Leland King,2017
22,68,25,2017-02-12,Nevada,@,San Diego State,REG (Conf),L 56-70,,15,2,5,0.4,0,0,,2,5,0.4,0.4,1,2,0.5,2,2,4,0,0,0,1,2,5,2.1,A,0,1,leland-king-1,Leland King,2017
23,69,26,2017-02-15,Nevada,@,Air Force,REG (Conf),W 78-59,*,9,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,0,0,0,0,1,1,0,1,2,0.9,A,1,1,leland-king-1,Leland King,2017
24,70,27,2017-02-18,Nevada,,Utah State,REG (Conf),W 77-66,,10,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,2,1,3,2,0,0,1,4,6,4.2,H,1,1,leland-king-1,Leland King,2017
25,71,28,2017-02-22,Nevada,,Boise State,REG (Conf),W 85-77,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,H,1,1,leland-king-1,Leland King,2017
26,72,29,2017-02-25,Nevada,@,UNLV,REG (Conf),W 94-58,,16,4,7,0.571,1,2,0.5,3,5,0.6,0.643,0,0,,0,7,7,0,0,0,0,1,9,7.4,A,1,1,leland-king-1,Leland King,2017
27,73,30,2017-03-01,Nevada,@,San Jose State,REG (Conf),W 82-67,,10,3,4,0.75,1,1,1.0,2,3,0.667,0.875,1,2,0.5,0,2,2,0,0,0,0,1,8,6.2,A,1,1,leland-king-1,Leland King,2017
28,74,31,2017-03-04,Nevada,,Colorado State,REG (Conf),W 85-72,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,leland-king-1,Leland King,2017
29,75,32,2017-03-09,Nevada,N,Utah State,CTOURN,W 83-69,,16,2,3,0.667,2,3,0.667,0,0,,1.0,2,2,1.0,1,2,3,1,0,1,0,3,8,8.2,N,1,0,leland-king-1,Leland King,2017
30,76,33,2017-03-10,Nevada,N,Fresno State,CTOURN,W 83-72,,2,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,1,1,0,-1.4,N,1,0,leland-king-1,Leland King,2017
