rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,22,2017-01-30,Duke,@,Notre Dame,REG (Conf),W 84-74,,9,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,2,3,5,1,0,0,1,4,4,3.4,A,1,1,harry-giles-1,Harry Giles,2017
12,12,23,2017-02-04,Duke,,Pittsburgh,REG (Conf),W 72-64,,7,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,0,0,0,0,0,0,0,1,5,4.0,H,1,1,harry-giles-1,Harry Giles,2017
13,13,24,2017-02-09,Duke,,North Carolina,REG (Conf),W 86-78,,10,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,2,2,0,0,1,1,1,6,5.0,H,1,1,harry-giles-1,Harry Giles,2017
14,14,25,2017-02-11,Duke,,Clemson,REG (Conf),W 64-62,,10,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,4,5,0,0,2,1,1,0,1.2,H,1,1,harry-giles-1,Harry Giles,2017
15,15,26,2017-02-15,Duke,@,Virginia,REG (Conf),W 65-55,,19,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,2,3,1,2,0,2,1,5,5.6,A,1,1,harry-giles-1,Harry Giles,2017
16,16,27,2017-02-18,Duke,,Wake Forest,REG (Conf),W 99-94,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,3,2,-0.5,H,1,1,harry-giles-1,Harry Giles,2017
17,17,28,2017-02-22,Duke,@,Syracuse,REG (Conf),L 75-78,,11,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,2,2,4,0,0,0,0,1,6,6.7,A,0,1,harry-giles-1,Harry Giles,2017
18,18,29,2017-02-25,Duke,@,Miami (FL),REG (Conf),L 50-55,*,19,1,4,0.25,0,0,1,4,0.25,0.25,0,2,0.0,5,3,8,0,1,0,1,1,2,2.8,A,0,1,harry-giles-1,Harry Giles,2017
19,19,30,2017-02-28,Duke,,Florida State,REG (Conf),W 75-70,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,H,1,1,harry-giles-1,Harry Giles,2017
20,20,31,2017-03-04,Duke,@,North Carolina,REG (Conf),L 83-90,,13,0,0,,0,0,0,0,,,1,2,0.5,1,2,3,0,0,1,1,3,1,0.4,A,0,1,harry-giles-1,Harry Giles,2017
21,21,32,2017-03-08,Duke,N,Clemson,CTOURN,W 79-72,,5,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,3,2,0.8,N,1,0,harry-giles-1,Harry Giles,2017
22,22,33,2017-03-09,Duke,N,Louisville,CTOURN,W 81-77,,15,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,2,2,1,0,3,4,6.2,N,1,0,harry-giles-1,Harry Giles,2017
23,23,34,2017-03-10,Duke,N,North Carolina,CTOURN,W 93-83,,15,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,1,6,7,0,1,4,0,3,6,9.8,N,1,0,harry-giles-1,Harry Giles,2017
24,24,35,2017-03-11,Duke,N,Notre Dame,CTOURN,W 75-69,,10,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,2,4,0,0,1,1,1,4,4.7,N,1,0,harry-giles-1,Harry Giles,2017
25,25,36,2017-03-17,Duke,N,Troy,ROUND-64,W 87-65,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,1,0,1,2,3,0,-1.8,N,1,0,harry-giles-1,Harry Giles,2017
26,26,37,2017-03-19,Duke,N,South Carolina,ROUND-32,L 81-88,,9,0,0,,0,0,0,0,,,0,0,,2,1,3,0,1,1,0,1,0,3.0,N,0,0,harry-giles-1,Harry Giles,2017
