rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2016-11-11,Maryland,,American,REG (Non-Conf),W 62-56,*,30,2,6,0.333,2,2,1.0,0,4,0.0,0.5,0,0,,0,6,6,1,0,1,2,1,6,3.4,H,1,1,kevin-huerter-1,Kevin Huerter,2017
2,2,2,2016-11-15,Maryland,@,Georgetown,REG (Non-Conf),W 76-75,*,25,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,1,4,5,2,1,2,0,3,6,8.5,A,1,1,kevin-huerter-1,Kevin Huerter,2017
3,3,3,2016-11-17,Maryland,,St. Mary's (MD),REG (Non-Conf),W 93-45,*,19,5,10,0.5,1,6,0.167,4,4,1.0,0.55,0,0,,0,2,2,1,1,1,1,2,11,7.2,H,1,1,kevin-huerter-1,Kevin Huerter,2017
4,4,4,2016-11-20,Maryland,,Towson,REG (Non-Conf),W 71-66,*,20,1,6,0.167,0,4,0.0,1,2,0.5,0.167,2,2,1.0,0,3,3,0,2,3,0,3,4,4.0,H,1,1,kevin-huerter-1,Kevin Huerter,2017
5,5,5,2016-11-22,Maryland,,Stony Brook,REG (Non-Conf),W 77-63,*,24,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,5,5,2,0,1,0,0,4,4.9,H,1,1,kevin-huerter-1,Kevin Huerter,2017
6,6,6,2016-11-25,Maryland,N,Richmond,REG (Non-Conf),W 88-82 (OT),*,36,4,9,0.444,2,5,0.4,2,4,0.5,0.556,2,2,1.0,1,9,10,2,1,1,2,2,12,11.0,N,1,1,kevin-huerter-1,Kevin Huerter,2017
7,7,7,2016-11-26,Maryland,N,Kansas State,REG (Non-Conf),W 69-68,*,31,3,10,0.3,2,6,0.333,1,4,0.25,0.4,0,0,,3,3,6,2,0,0,0,1,8,6.2,N,1,1,kevin-huerter-1,Kevin Huerter,2017
8,8,8,2016-11-29,Maryland,,Pittsburgh,REG (Non-Conf),L 59-73,*,30,2,9,0.222,2,9,0.222,0,0,,0.333,0,0,,0,9,9,1,0,1,3,1,6,1.2,H,0,1,kevin-huerter-1,Kevin Huerter,2017
9,9,9,2016-12-03,Maryland,,Oklahoma State,REG (Non-Conf),W 71-70,*,30,1,6,0.167,0,4,0.0,1,2,0.5,0.167,3,4,0.75,2,2,4,1,2,1,1,1,5,4.8,H,1,1,kevin-huerter-1,Kevin Huerter,2017
10,10,10,2016-12-07,Maryland,,Howard,REG (Non-Conf),W 79-56,*,23,3,4,0.75,2,3,0.667,1,1,1.0,1.0,0,0,,0,4,4,4,0,1,0,0,8,11.1,H,1,1,kevin-huerter-1,Kevin Huerter,2017
11,11,11,2016-12-10,Maryland,,Saint Peter's,REG (Non-Conf),W 66-56,*,27,5,8,0.625,3,6,0.5,2,2,1.0,0.813,1,2,0.5,1,3,4,1,1,0,1,0,14,12.3,H,1,1,kevin-huerter-1,Kevin Huerter,2017
12,12,12,2016-12-12,Maryland,,Jacksonville State,REG (Non-Conf),W 92-66,*,25,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,1,4,5,3,3,1,1,0,0,5.3,H,1,1,kevin-huerter-1,Kevin Huerter,2017
