rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,70,1,2016-11-11,South Dakota State,@,California,REG (Non-Conf),L 53-82,*,24,2,5,0.4,2,5,0.4,0,0,,0.6,2,2,1.0,0,1,1,2,0,0,0,0,8,7.0,A,0,1,ian-theisen-1,Ian Theisen,2017
2,71,2,2016-11-14,South Dakota State,@,UC Irvine,REG (Non-Conf),L 58-73,*,11,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,2,2,0,1,0,0,4,0,-2.1,A,0,1,ian-theisen-1,Ian Theisen,2017
3,72,3,2016-11-16,South Dakota State,,Wayne St. (NE),REG (Non-Conf),W 80-72,,19,0,1,0.0,0,1,0.0,0,0,,0.0,4,4,1.0,1,4,5,1,0,0,1,2,4,4.1,H,1,1,ian-theisen-1,Ian Theisen,2017
4,73,4,2016-11-19,South Dakota State,@,Wyoming,REG (Non-Conf),L 67-77,,17,1,3,0.333,1,2,0.5,0,1,0.0,0.5,1,4,0.25,2,4,6,1,0,1,1,2,4,3.3,A,0,1,ian-theisen-1,Ian Theisen,2017
5,74,5,2016-11-21,South Dakota State,@,Idaho,REG (Non-Conf),L 89-96 (OT),,24,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,7,7,1,0,0,0,5,2,2.5,A,0,1,ian-theisen-1,Ian Theisen,2017
6,75,6,2016-11-25,South Dakota State,N,UC Irvine,REG (Non-Conf),L 52-63,*,30,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,1,3,4,2,0,2,1,2,2,3.9,N,0,1,ian-theisen-1,Ian Theisen,2017
7,76,7,2016-11-26,South Dakota State,N,East Tennessee State,REG (Non-Conf),L 59-71,*,22,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,2,0,2,1,0,0,0,3,0,0.2,N,0,1,ian-theisen-1,Ian Theisen,2017
8,77,9,2016-11-30,South Dakota State,,Minn.-Crookston,REG (Non-Conf),W 90-58,,14,6,7,0.857,1,1,1.0,5,6,0.833,0.929,3,3,1.0,0,3,3,1,0,0,1,3,16,12.9,H,1,1,ian-theisen-1,Ian Theisen,2017
9,78,10,2016-12-03,South Dakota State,,Kansas City,REG (Non-Conf),W 77-68,,14,1,2,0.5,0,0,,1,2,0.5,0.5,3,4,0.75,0,0,0,0,0,0,2,1,5,1.2,H,1,1,ian-theisen-1,Ian Theisen,2017
10,79,11,2016-12-07,South Dakota State,@,Northern Iowa,REG (Non-Conf),L 58-86,,17,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,2,1,3,1,0,0,1,3,2,0.5,A,0,1,ian-theisen-1,Ian Theisen,2017
11,80,12,2016-12-10,South Dakota State,,Idaho,REG (Non-Conf),W 80-77,,12,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,0,1,0,1,1,3,3,2,-0.8,H,1,1,ian-theisen-1,Ian Theisen,2017
12,81,13,2016-12-17,South Dakota State,,Murray State,REG (Non-Conf),W 88-84 (OT),,11,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,1,0,2,1.3,H,1,1,ian-theisen-1,Ian Theisen,2017
13,82,14,2016-12-19,South Dakota State,@,Drake,REG (Non-Conf),W 83-75,,15,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,5,1,6,1,1,0,2,0,8,8.9,A,1,1,ian-theisen-1,Ian Theisen,2017
