rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,53,1,2016-11-11,Louisville,,Evansville,REG (Non-Conf),W 78-47,,17,5,5,1.0,0,0,5,5,1.0,1.0,0,0,,1,4,5,1,1,3,1,2,10,12.4,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
2,54,2,2016-11-14,Louisville,,William & Mary,REG (Non-Conf),W 91-58,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,1,3,1,2,1,1,4,2,3.5,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
3,55,3,2016-11-17,Louisville,,Long Beach State,REG (Non-Conf),W 88-56,,20,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,3,5,8,1,0,2,1,2,8,8.6,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
4,56,4,2016-11-23,Louisville,N,Old Dominion,REG (Non-Conf),W 68-62 (OT),,16,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,0,0,1,2,4,2,-2.0,N,1,1,anas-mahmoud-1,Anas Mahmoud,2017
5,57,5,2016-11-24,Louisville,N,Wichita State,REG (Non-Conf),W 62-52,,31,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,2,3,5,1,0,6,3,2,5,7.7,N,1,1,anas-mahmoud-1,Anas Mahmoud,2017
6,58,6,2016-11-25,Louisville,N,Baylor,REG (Non-Conf),L 63-66,,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,2,1,1,0,3,2,3.6,N,0,1,anas-mahmoud-1,Anas Mahmoud,2017
7,59,7,2016-11-30,Louisville,,Purdue,REG (Non-Conf),W 71-64,,14,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,0,1,1,2,1,1,0,5,9,8.8,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
8,60,11,2016-12-17,Louisville,,Eastern Kentucky,REG (Non-Conf),W 87-56,,16,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,3,1,4,0,2,5,1,1,6,9.8,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
9,61,12,2016-12-21,Louisville,,Kentucky,REG (Non-Conf),W 73-70,,16,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,1,3,1,0,2,2,1,0,0.7,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
10,62,13,2016-12-28,Louisville,,Virginia,REG (Conf),L 53-61,,25,2,5,0.4,0,0,2,5,0.4,0.4,3,5,0.6,0,3,3,2,0,2,2,1,7,4.8,H,0,1,anas-mahmoud-1,Anas Mahmoud,2017
11,63,14,2016-12-31,Louisville,N,Indiana,REG (Non-Conf),W 77-62,*,34,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,0,2,2,2,2,3,1,4,10,9.9,N,1,1,anas-mahmoud-1,Anas Mahmoud,2017
12,64,15,2017-01-04,Louisville,@,Notre Dame,REG (Conf),L 70-77,*,27,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,4,0,4,2,1,6,0,4,6,11.8,A,0,1,anas-mahmoud-1,Anas Mahmoud,2017
13,65,16,2017-01-07,Louisville,@,Georgia Tech,REG (Conf),W 65-50,*,22,5,6,0.833,0,0,5,6,0.833,0.833,0,2,0.0,3,2,5,0,0,2,0,5,10,9.1,A,1,1,anas-mahmoud-1,Anas Mahmoud,2017
14,66,17,2017-01-11,Louisville,,Pittsburgh,REG (Conf),W 85-80,*,15,1,6,0.167,0,0,1,6,0.167,0.167,2,6,0.333,1,4,5,0,2,2,2,5,4,-0.1,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
15,67,18,2017-01-14,Louisville,,Duke,REG (Conf),W 78-69,*,26,6,9,0.667,0,0,6,9,0.667,0.667,5,7,0.714,5,6,11,0,2,1,3,3,17,16.1,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
16,68,19,2017-01-19,Louisville,,Clemson,REG (Conf),W 92-60,*,18,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,4,1,5,0,0,1,2,0,6,6.5,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
17,69,20,2017-01-21,Louisville,@,Florida State,REG (Conf),L 68-73,*,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,4,0,-1.6,A,0,1,anas-mahmoud-1,Anas Mahmoud,2017
18,70,21,2017-01-24,Louisville,@,Pittsburgh,REG (Conf),W 106-51,*,16,7,7,1.0,0,0,7,7,1.0,1.0,0,1,0.0,1,2,3,0,2,2,0,3,14,15.0,A,1,1,anas-mahmoud-1,Anas Mahmoud,2017
19,71,22,2017-01-29,Louisville,,NC State,REG (Conf),W 85-60,*,14,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,1,0,1,1,4,2,-0.3,H,1,1,anas-mahmoud-1,Anas Mahmoud,2017
20,72,23,2017-02-04,Louisville,@,Boston College,REG (Conf),W 90-67,*,16,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,0,3,3,0,0,3,1,1,8,7.0,A,1,1,anas-mahmoud-1,Anas Mahmoud,2017
