rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,68,1,2016-11-12,Winthrop,,Ferrum,REG (Non-Conf),W 66-47,*,18,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,1,0,2,1,1,0,0.6,H,1,1,tevin-prescott-1,Tevin Prescott,2017
2,69,2,2016-11-15,Winthrop,@,Manhattan,REG (Non-Conf),W 94-81,,11,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,0,1,1,0,0,2,0,4,3,1.7,A,1,1,tevin-prescott-1,Tevin Prescott,2017
3,70,3,2016-11-18,Winthrop,@,Florida State,REG (Non-Conf),L 86-100,,9,0,4,0.0,0,0,,0,4,0.0,0.0,0,0,,1,0,1,0,0,0,0,4,0,-3.7,A,0,1,tevin-prescott-1,Tevin Prescott,2017
4,71,4,2016-11-21,Winthrop,@,Illinois,REG (Non-Conf),W 84-80 (OT),,23,4,5,0.8,0,0,,4,5,0.8,0.8,2,2,1.0,2,7,9,0,1,0,1,2,10,10.8,A,1,1,tevin-prescott-1,Tevin Prescott,2017
5,72,5,2016-11-27,Winthrop,,New Hampshire,REG (Non-Conf),L 60-65,,23,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,2,1,3,0,0,0,1,2,6,4.3,H,0,1,tevin-prescott-1,Tevin Prescott,2017
6,73,6,2016-11-30,Winthrop,,Furman,REG (Non-Conf),W 58-57 (OT),*,26,5,7,0.714,0,0,,5,7,0.714,0.714,0,0,,1,3,4,0,0,0,2,0,10,6.7,H,1,1,tevin-prescott-1,Tevin Prescott,2017
7,74,7,2016-12-03,Winthrop,@,Dayton,REG (Non-Conf),L 67-83,*,19,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,2,2,0,2,0,1,3,4,3.1,A,0,1,tevin-prescott-1,Tevin Prescott,2017
8,75,8,2016-12-06,Winthrop,,Greensboro,REG (Non-Conf),W 106-63,*,17,6,8,0.75,0,0,,6,8,0.75,0.75,1,1,1.0,5,3,8,0,3,0,1,0,13,16.2,H,1,1,tevin-prescott-1,Tevin Prescott,2017
9,76,9,2016-12-17,Winthrop,@,Hampton,REG (Non-Conf),W 86-79,*,21,0,2,0.0,0,0,,0,2,0.0,0.0,1,2,0.5,1,1,2,0,0,0,1,4,1,-2.4,A,1,1,tevin-prescott-1,Tevin Prescott,2017
10,77,10,2016-12-20,Winthrop,,Georgia Southern,REG (Non-Conf),W 86-84,*,23,3,7,0.429,0,0,,3,7,0.429,0.429,2,2,1.0,0,4,4,2,1,1,1,5,8,5.6,H,1,1,tevin-prescott-1,Tevin Prescott,2017
