rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,90,2,2016-11-20,Iona,@,Nevada,REG (Non-Conf),L 76-91,,12,0,0,,0,0,0,0,,,0,0,,0,0,0,1,1,0,0,4,0,0.1,A,0,1,taylor-bessick-1,Taylor Bessick,2017
2,91,3,2016-11-24,Iona,N,Drake,REG (Non-Conf),W 64-53,,15,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,3,1,4,0,0,2,0,3,4,6.3,N,1,1,taylor-bessick-1,Taylor Bessick,2017
3,92,4,2016-11-25,Iona,N,Weber State,REG (Non-Conf),W 76-54,,27,0,4,0.0,0,0,0,4,0.0,0.0,0,0,,4,7,11,0,2,2,1,3,0,3.3,N,1,1,taylor-bessick-1,Taylor Bessick,2017
4,93,5,2016-11-26,Iona,N,Nevada,REG (Non-Conf),W 75-73,,12,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,2,3,5,1,0,0,0,3,6,4.8,N,1,1,taylor-bessick-1,Taylor Bessick,2017
5,94,6,2016-12-02,Iona,@,Saint Peter's,REG (Conf),W 79-65,,13,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,7,8,0,0,2,0,3,4,6.7,A,1,1,taylor-bessick-1,Taylor Bessick,2017
6,95,7,2016-12-04,Iona,,Niagara,REG (Conf),L 58-74,,16,0,4,0.0,0,0,0,4,0.0,0.0,2,4,0.5,4,7,11,1,0,0,1,0,2,3.0,H,0,1,taylor-bessick-1,Taylor Bessick,2017
7,96,8,2016-12-07,Iona,@,Fairleigh Dickinson,REG (Non-Conf),W 90-73,,13,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,1,2,3,0,0,1,4,2,6,1.2,A,1,1,taylor-bessick-1,Taylor Bessick,2017
8,97,9,2016-12-10,Iona,,Ohio,REG (Non-Conf),W 79-75,,5,1,4,0.25,0,0,1,4,0.25,0.25,0,1,0.0,2,1,3,0,0,1,0,2,2,0.8,H,1,1,taylor-bessick-1,Taylor Bessick,2017
9,98,10,2016-12-14,Iona,,NJIT,REG (Non-Conf),W 94-80,,13,1,2,0.5,0,0,1,2,0.5,0.5,1,1,1.0,1,4,5,0,0,1,1,5,3,1.6,H,1,1,taylor-bessick-1,Taylor Bessick,2017
10,99,11,2016-12-21,Iona,N,UC Santa Barbara,REG (Non-Conf),W 73-57,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,2,2,4,2,0.1,N,1,1,taylor-bessick-1,Taylor Bessick,2017
11,100,12,2016-12-22,Iona,N,Towson,REG (Non-Conf),L 69-76,,10,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,3,4,0,0,2,0,3,0,0.4,N,0,1,taylor-bessick-1,Taylor Bessick,2017
12,101,13,2016-12-28,Iona,@,Delaware,REG (Non-Conf),L 54-63,,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,2,4,0,1,2,0,3,0,2.5,A,0,1,taylor-bessick-1,Taylor Bessick,2017
13,102,14,2016-12-31,Iona,,Marist,REG (Conf),W 93-80,*,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,0,1,0,3,2,2.5,H,1,1,taylor-bessick-1,Taylor Bessick,2017
14,103,15,2017-01-02,Iona,@,Fairfield,REG (Conf),L 87-93,*,12,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,2,3,0,0,0,1,1,5,3.2,A,0,1,taylor-bessick-1,Taylor Bessick,2017
15,104,16,2017-01-06,Iona,@,Monmouth,REG (Conf),L 74-92,,12,0,0,,0,0,0,0,,,2,2,1.0,2,4,6,1,0,1,0,3,2,4.8,A,0,1,taylor-bessick-1,Taylor Bessick,2017
16,105,17,2017-01-08,Iona,,Canisius,REG (Conf),W 98-75,,17,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,1,1,2,1,0,2,0,2,7,8.0,H,1,1,taylor-bessick-1,Taylor Bessick,2017
17,106,18,2017-01-14,Iona,@,Quinnipiac,REG (Conf),L 91-97 (OT),,15,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,3,5,8,0,0,2,2,1,10,10.4,A,0,1,taylor-bessick-1,Taylor Bessick,2017
18,107,19,2017-01-17,Iona,@,Manhattan,REG (Conf),W 82-67,,21,3,9,0.333,0,0,3,9,0.333,0.333,0,0,,5,2,7,0,1,0,2,2,6,3.2,A,1,1,taylor-bessick-1,Taylor Bessick,2017
19,108,20,2017-01-20,Iona,,Fairfield,REG (Conf),W 96-89,,13,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,0,1,1,1,0,1,1,4,4.4,H,1,1,taylor-bessick-1,Taylor Bessick,2017
20,109,21,2017-01-23,Iona,,Quinnipiac,REG (Conf),W 84-74,,18,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,4,3,7,0,0,3,2,4,5,5.5,H,1,1,taylor-bessick-1,Taylor Bessick,2017
21,110,22,2017-01-27,Iona,@,Siena,REG (Conf),W 77-66,*,16,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,0,0,1,0,4,0,-1.3,A,1,1,taylor-bessick-1,Taylor Bessick,2017
22,111,23,2017-01-29,Iona,,Saint Peter's,REG (Conf),W 69-66 (OT),*,15,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,1,1,1,2,1.3,H,1,1,taylor-bessick-1,Taylor Bessick,2017
23,112,24,2017-02-03,Iona,@,Rider,REG (Conf),W 95-76,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,4,7,1,1,1,1,3,2,4.5,A,1,1,taylor-bessick-1,Taylor Bessick,2017
24,113,25,2017-02-07,Iona,,Siena,REG (Conf),L 79-81,,13,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,4,0,-0.6,H,0,1,taylor-bessick-1,Taylor Bessick,2017
25,114,26,2017-02-12,Iona,@,Niagara,REG (Conf),W 90-76,*,22,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,5,6,11,0,0,2,0,3,6,9.9,A,1,1,taylor-bessick-1,Taylor Bessick,2017
26,115,27,2017-02-14,Iona,@,Canisius,REG (Conf),L 83-89,*,15,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,1,2,3,1,1,2,1,4,8,8.6,A,0,1,taylor-bessick-1,Taylor Bessick,2017
27,116,28,2017-02-17,Iona,@,Marist,REG (Conf),W 95-88,*,11,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,4,0,-0.6,A,1,1,taylor-bessick-1,Taylor Bessick,2017
28,117,29,2017-02-19,Iona,,Rider,REG (Conf),L 85-103,*,23,1,3,0.333,0,0,1,3,0.333,0.333,2,3,0.667,2,9,11,2,1,2,2,4,4,6.2,H,0,1,taylor-bessick-1,Taylor Bessick,2017
29,118,30,2017-02-24,Iona,,Manhattan,REG (Conf),W 72-51,,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,0,0,1,2,2,1.2,H,1,1,taylor-bessick-1,Taylor Bessick,2017
30,119,31,2017-02-26,Iona,,Monmouth,REG (Conf),L 73-79,,8,1,4,0.25,0,0,1,4,0.25,0.25,0,1,0.0,1,1,2,0,0,0,0,3,2,-1.0,H,0,1,taylor-bessick-1,Taylor Bessick,2017
31,120,32,2017-03-04,Iona,N,Rider,CTOURN,W 88-70,,11,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,2,0,2,0,0,1,1,3,4,2.9,N,1,0,taylor-bessick-1,Taylor Bessick,2017
32,121,33,2017-03-05,Iona,N,Saint Peter's,CTOURN,W 73-65,,12,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,1,1,0,0,2,0,1,2,2.6,N,1,0,taylor-bessick-1,Taylor Bessick,2017
33,122,34,2017-03-06,Iona,N,Siena,CTOURN,W 87-86 (OT),,21,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,3,0,3,0,1,3,1,4,5,5.9,N,1,0,taylor-bessick-1,Taylor Bessick,2017
34,123,35,2017-03-17,Iona,N,Oregon,ROUND-64,L 77-93,,20,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,1,0,5,0,3,0,2.9,N,0,0,taylor-bessick-1,Taylor Bessick,2017
