rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,78,12,2016-12-14,Minnesota,,LIU Brooklyn,REG (Non-Conf),W 76-66,*,12,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,0,1,3,1,2,2,2.2,H,1,1,reggie-lynch-1,Reggie Lynch,2017
12,79,13,2016-12-23,Minnesota,,Arkansas State,REG (Non-Conf),W 82-75,*,15,2,4,0.5,0,0,2,4,0.5,0.5,2,5,0.4,0,2,2,0,1,0,1,4,6,1.8,H,1,1,reggie-lynch-1,Reggie Lynch,2017
13,80,14,2016-12-27,Minnesota,,Michigan State,REG (Conf),L 74-75 (OT),*,11,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,2,3,0,0,2,0,5,3,1.6,H,0,1,reggie-lynch-1,Reggie Lynch,2017
14,81,15,2017-01-01,Minnesota,@,Purdue,REG (Conf),W 91-82 (OT),*,26,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,2,4,6,0,2,5,1,5,10,12.2,A,1,1,reggie-lynch-1,Reggie Lynch,2017
15,82,16,2017-01-05,Minnesota,@,Northwestern,REG (Conf),W 70-66,*,25,4,10,0.4,0,0,4,10,0.4,0.4,4,4,1.0,6,2,8,0,0,1,2,3,12,8.9,A,1,1,reggie-lynch-1,Reggie Lynch,2017
16,83,17,2017-01-08,Minnesota,,Ohio State,REG (Conf),W 78-68,*,24,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,1,4,5,0,0,3,0,5,10,10.1,H,1,1,reggie-lynch-1,Reggie Lynch,2017
17,84,18,2017-01-11,Minnesota,@,Michigan State,REG (Conf),L 47-65,*,17,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,0,3,3,1,0,1,3,5,2,-3.1,A,0,1,reggie-lynch-1,Reggie Lynch,2017
18,85,19,2017-01-14,Minnesota,@,Penn State,REG (Conf),L 50-52,*,32,5,9,0.556,0,0,5,9,0.556,0.556,2,2,1.0,1,5,6,1,0,2,2,1,12,9.6,A,0,1,reggie-lynch-1,Reggie Lynch,2017
19,86,20,2017-01-21,Minnesota,,Wisconsin,REG (Conf),L 76-78 (OT),*,20,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,4,3,7,0,0,5,1,5,8,8.2,H,0,1,reggie-lynch-1,Reggie Lynch,2017
20,87,21,2017-01-25,Minnesota,@,Ohio State,REG (Conf),L 72-78,*,34,3,8,0.375,0,0,3,8,0.375,0.375,4,8,0.5,1,5,6,1,1,2,3,4,10,4.7,A,0,1,reggie-lynch-1,Reggie Lynch,2017
21,88,22,2017-01-28,Minnesota,,Maryland,REG (Conf),L 78-85,*,25,4,9,0.444,0,0,4,9,0.444,0.444,2,3,0.667,2,8,10,0,0,5,4,5,10,6.2,H,0,1,reggie-lynch-1,Reggie Lynch,2017
22,89,23,2017-02-04,Minnesota,@,Illinois,REG (Conf),W 68-59,*,32,6,10,0.6,0,0,6,10,0.6,0.6,3,5,0.6,2,4,6,1,0,2,1,2,15,12.5,A,1,1,reggie-lynch-1,Reggie Lynch,2017
23,90,24,2017-02-08,Minnesota,,Iowa,REG (Conf),W 101-89 (2OT),*,31,1,9,0.111,0,0,1,9,0.111,0.111,1,1,1.0,4,8,12,0,0,6,1,5,3,3.5,H,1,1,reggie-lynch-1,Reggie Lynch,2017
24,91,25,2017-02-11,Minnesota,@,Rutgers,REG (Conf),W 72-63,*,17,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,3,2,5,0,0,3,1,2,2,3.6,A,1,1,reggie-lynch-1,Reggie Lynch,2017
25,92,26,2017-02-15,Minnesota,,Indiana,REG (Conf),W 75-74,*,20,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,4,3,7,0,0,4,3,5,6,3.8,H,1,1,reggie-lynch-1,Reggie Lynch,2017
26,93,27,2017-02-19,Minnesota,,Michigan,REG (Conf),W 83-78 (OT),*,13,4,4,1.0,0,0,4,4,1.0,1.0,3,4,0.75,3,5,8,0,1,0,1,4,11,11.4,H,1,1,reggie-lynch-1,Reggie Lynch,2017
27,94,28,2017-02-22,Minnesota,@,Maryland,REG (Conf),W 89-75,*,20,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,4,6,0,1,3,0,4,4,7.5,A,1,1,reggie-lynch-1,Reggie Lynch,2017
28,95,29,2017-02-25,Minnesota,,Penn State,REG (Conf),W 81-71,*,29,4,10,0.4,0,0,4,10,0.4,0.4,1,1,1.0,2,1,3,2,0,11,1,0,9,13.4,H,1,1,reggie-lynch-1,Reggie Lynch,2017
29,96,30,2017-03-02,Minnesota,,Nebraska,REG (Conf),W 88-73,*,28,5,6,0.833,0,0,5,6,0.833,0.833,1,2,0.5,1,5,6,3,3,6,2,3,11,16.7,H,1,1,reggie-lynch-1,Reggie Lynch,2017
30,97,31,2017-03-05,Minnesota,@,Wisconsin,REG (Conf),L 49-66,*,27,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,3,5,8,0,0,5,3,4,2,2.4,A,0,1,reggie-lynch-1,Reggie Lynch,2017
31,98,32,2017-03-10,Minnesota,N,Michigan State,CTOURN,W 63-58,*,35,6,7,0.857,0,0,6,7,0.857,0.857,4,6,0.667,2,2,4,0,0,5,0,4,16,16.6,N,1,0,reggie-lynch-1,Reggie Lynch,2017
32,99,33,2017-03-11,Minnesota,N,Michigan,CTOURN,L 77-84,*,26,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,2,3,5,0,1,0,4,3,12,7.6,N,0,0,reggie-lynch-1,Reggie Lynch,2017
33,100,34,2017-03-16,Minnesota,N,Middle Tennessee,ROUND-64,L 72-81,*,24,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,1,3,0,1,3,2,4,8,7.3,N,0,0,reggie-lynch-1,Reggie Lynch,2017
