rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,102,1,2016-11-11,South Carolina,,Louisiana Tech,REG (Non-Conf),W 85-76,*,29,4,7,0.571,3,6,0.5,1,1,1.0,0.786,6,8,0.75,0,1,1,3,1,0,3,0,17,13.3,H,1,1,duane-notice-1,Duane Notice,2017
2,103,2,2016-11-13,South Carolina,,Holy Cross,REG (Non-Conf),W 81-49,*,23,2,5,0.4,2,4,0.5,0,1,0.0,0.6,0,0,,0,0,0,5,1,0,3,1,6,4.4,H,1,1,duane-notice-1,Duane Notice,2017
3,104,3,2016-11-15,South Carolina,,Monmouth,REG (Non-Conf),W 70-69 (OT),*,41,5,13,0.385,3,8,0.375,2,5,0.4,0.5,2,2,1.0,2,1,3,4,3,0,3,1,15,12.0,H,1,1,duane-notice-1,Duane Notice,2017
4,105,4,2016-11-18,South Carolina,,South Carolina State,REG (Non-Conf),W 92-50,*,25,1,5,0.2,1,5,0.2,0,0,,0.3,2,2,1.0,0,0,0,4,0,0,3,1,5,1.3,H,1,1,duane-notice-1,Duane Notice,2017
5,106,5,2016-11-23,South Carolina,,Michigan,REG (Non-Conf),W 61-46,*,35,5,12,0.417,1,5,0.2,4,7,0.571,0.458,2,4,0.5,2,3,5,0,1,0,0,1,13,8.7,H,1,1,duane-notice-1,Duane Notice,2017
6,107,6,2016-11-26,South Carolina,N,Syracuse,REG (Non-Conf),W 64-50,*,32,2,7,0.286,2,4,0.5,0,3,0.0,0.429,1,2,0.5,1,2,3,2,1,0,1,3,7,4.0,N,1,1,duane-notice-1,Duane Notice,2017
7,108,7,2016-12-01,South Carolina,,Vermont,REG (Non-Conf),W 68-50,*,28,1,6,0.167,0,4,0.0,1,2,0.5,0.167,0,0,,0,2,2,4,0,0,2,1,2,-0.8,H,1,1,duane-notice-1,Duane Notice,2017
8,109,8,2016-12-04,South Carolina,,Florida International,REG (Non-Conf),W 70-54,*,36,9,14,0.643,6,10,0.6,3,4,0.75,0.857,3,4,0.75,0,1,1,1,0,0,0,2,27,20.6,H,1,1,duane-notice-1,Duane Notice,2017
9,110,9,2016-12-12,South Carolina,N,Seton Hall,REG (Non-Conf),L 64-67,*,36,1,10,0.1,1,5,0.2,0,5,0.0,0.15,1,4,0.25,2,2,4,2,2,0,3,0,4,-1.4,N,0,1,duane-notice-1,Duane Notice,2017
10,111,10,2016-12-17,South Carolina,@,South Florida,REG (Non-Conf),W 77-66,*,37,4,12,0.333,4,10,0.4,0,2,0.0,0.5,3,4,0.75,0,2,2,4,1,0,1,1,15,10.8,A,1,1,duane-notice-1,Duane Notice,2017
11,112,11,2016-12-21,South Carolina,,Clemson,REG (Non-Conf),L 60-62,*,36,1,9,0.111,0,5,0.0,1,4,0.25,0.111,2,3,0.667,1,1,2,2,0,0,2,3,4,-3.1,H,0,1,duane-notice-1,Duane Notice,2017
12,113,12,2016-12-27,South Carolina,,Lander,REG (Non-Conf),W 90-62,*,25,5,10,0.5,1,5,0.2,4,5,0.8,0.55,2,2,1.0,0,3,3,1,1,1,0,0,13,11.3,H,1,1,duane-notice-1,Duane Notice,2017
13,114,13,2016-12-30,South Carolina,@,Memphis,REG (Non-Conf),L 54-70,*,24,0,8,0.0,0,7,0.0,0,1,0.0,0.0,2,4,0.5,1,1,2,1,0,0,4,1,2,-7.1,A,0,1,duane-notice-1,Duane Notice,2017
14,115,14,2017-01-04,South Carolina,@,Georgia,REG (Conf),W 67-61,*,29,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,2,0.0,3,1,4,2,0,0,2,2,2,-2.3,A,1,1,duane-notice-1,Duane Notice,2017
15,116,15,2017-01-07,South Carolina,,Texas A&M,REG (Conf),W 79-68,*,32,6,12,0.5,4,9,0.444,2,3,0.667,0.667,3,3,1.0,0,1,1,3,1,0,0,1,19,16.0,H,1,1,duane-notice-1,Duane Notice,2017
16,117,16,2017-01-11,South Carolina,@,Tennessee,REG (Conf),W 70-60,*,32,3,5,0.6,2,4,0.5,1,1,1.0,0.8,3,4,0.75,1,2,3,0,1,0,1,2,11,8.8,A,1,1,duane-notice-1,Duane Notice,2017
17,118,17,2017-01-14,South Carolina,,Ole Miss,REG (Conf),W 67-56,*,28,2,8,0.25,2,7,0.286,0,1,0.0,0.375,1,2,0.5,0,1,1,3,2,0,1,2,7,4.4,H,1,1,duane-notice-1,Duane Notice,2017
18,119,18,2017-01-18,South Carolina,,Florida,REG (Conf),W 57-53,*,31,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,2,2,0,2,1,1,3,0,-0.3,H,1,1,duane-notice-1,Duane Notice,2017
19,120,19,2017-01-21,South Carolina,@,Kentucky,REG (Conf),L 69-85,*,37,2,7,0.286,0,4,0.0,2,3,0.667,0.286,0,0,,1,0,1,4,1,0,1,1,4,3.0,A,0,1,duane-notice-1,Duane Notice,2017
20,121,20,2017-01-24,South Carolina,,Auburn,REG (Conf),W 98-69,*,32,9,13,0.692,6,9,0.667,3,4,0.75,0.923,3,4,0.75,2,2,4,2,0,2,0,1,27,25.5,H,1,1,duane-notice-1,Duane Notice,2017
21,122,21,2017-01-28,South Carolina,@,Missouri,REG (Conf),W 63-53,*,29,3,6,0.5,3,6,0.5,0,0,,0.75,0,0,,0,2,2,0,0,1,3,2,9,3.5,A,1,1,duane-notice-1,Duane Notice,2017
22,123,22,2017-02-01,South Carolina,@,Louisiana State,REG (Conf),W 88-63,*,15,5,9,0.556,2,5,0.4,3,4,0.75,0.667,5,5,1.0,0,3,3,3,2,0,0,0,17,17.7,A,1,1,duane-notice-1,Duane Notice,2017
23,124,23,2017-02-04,South Carolina,,Georgia,REG (Conf),W 77-75,*,32,5,8,0.625,4,7,0.571,1,1,1.0,0.875,1,1,1.0,0,2,2,3,1,0,2,2,15,12.3,H,1,1,duane-notice-1,Duane Notice,2017
24,125,24,2017-02-07,South Carolina,,Alabama,REG (Conf),L 86-90 (4OT),*,54,1,11,0.091,1,8,0.125,0,3,0.0,0.136,2,4,0.5,1,2,3,1,3,0,1,1,5,0.5,H,0,1,duane-notice-1,Duane Notice,2017
25,126,25,2017-02-11,South Carolina,@,Mississippi State,REG (Conf),W 77-73,*,37,2,5,0.4,1,2,0.5,1,3,0.333,0.5,4,7,0.571,1,4,5,2,0,1,2,1,9,6.7,A,1,1,duane-notice-1,Duane Notice,2017
26,127,26,2017-02-15,South Carolina,,Arkansas,REG (Conf),L 76-83,*,35,5,10,0.5,1,5,0.2,4,5,0.8,0.55,3,4,0.75,1,2,3,2,1,0,1,2,14,10.5,H,0,1,duane-notice-1,Duane Notice,2017
27,128,27,2017-02-18,South Carolina,@,Vanderbilt,REG (Conf),L 62-71,*,34,3,7,0.429,0,3,0.0,3,4,0.75,0.429,1,3,0.333,0,2,2,3,3,0,0,3,7,7.0,A,0,1,duane-notice-1,Duane Notice,2017
28,129,28,2017-02-21,South Carolina,@,Florida,REG (Conf),L 66-81,*,36,5,11,0.455,2,6,0.333,3,5,0.6,0.545,4,5,0.8,2,0,2,2,0,0,1,1,16,11.3,A,0,1,duane-notice-1,Duane Notice,2017
29,130,29,2017-02-25,South Carolina,,Tennessee,REG (Conf),W 82-55,*,35,5,10,0.5,5,8,0.625,0,2,0.0,0.75,0,0,,2,1,3,2,2,1,3,1,15,12.4,H,1,1,duane-notice-1,Duane Notice,2017
30,131,30,2017-02-28,South Carolina,,Mississippi State,REG (Conf),W 63-57,*,38,1,7,0.143,1,4,0.25,0,3,0.0,0.214,3,4,0.75,0,2,2,4,2,0,0,2,6,5.7,H,1,1,duane-notice-1,Duane Notice,2017
31,132,31,2017-03-04,South Carolina,@,Ole Miss,REG (Conf),L 70-75,*,34,4,9,0.444,2,6,0.333,2,3,0.667,0.556,0,0,,1,0,1,1,1,0,1,3,10,5.5,A,0,1,duane-notice-1,Duane Notice,2017
32,133,32,2017-03-10,South Carolina,N,Alabama,CTOURN,L 53-64,*,31,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,1,0.0,1,3,4,1,0,0,1,2,0,-1.3,N,0,0,duane-notice-1,Duane Notice,2017
33,134,33,2017-03-17,South Carolina,N,Marquette,ROUND-64,W 93-73,*,35,4,12,0.333,2,10,0.2,2,2,1.0,0.417,0,0,,1,2,3,3,1,0,2,0,10,5.6,N,1,0,duane-notice-1,Duane Notice,2017
34,135,34,2017-03-19,South Carolina,N,Duke,ROUND-32,W 88-81,*,35,6,8,0.75,2,4,0.5,4,4,1.0,0.875,3,3,1.0,2,2,4,2,3,0,1,1,17,18.8,N,1,0,duane-notice-1,Duane Notice,2017
35,136,35,2017-03-24,South Carolina,N,Baylor,ROUND-16,W 70-50,*,34,4,6,0.667,3,4,0.75,1,2,0.5,0.917,0,0,,1,4,5,4,0,0,2,2,11,10.3,N,1,0,duane-notice-1,Duane Notice,2017
36,137,36,2017-03-26,South Carolina,N,Florida,ROUND-8,W 77-70,*,38,2,9,0.222,0,2,0.0,2,7,0.286,0.222,2,4,0.5,2,4,6,3,0,0,0,1,6,4.0,N,1,0,duane-notice-1,Duane Notice,2017
37,138,37,2017-04-01,South Carolina,N,Gonzaga,NATIONAL-SEMI,L 73-77,*,30,4,9,0.444,2,5,0.4,2,4,0.5,0.556,0,0,,0,0,0,3,0,0,1,2,10,5.6,N,0,0,duane-notice-1,Duane Notice,2017
