rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2016-11-11,Northern Kentucky,,Earlham,REG (Non-Conf),W 96-56,,14,2,4,0.5,0,2,0.0,2,2,1.0,0.5,3,4,0.75,0,1,1,4,1,0,3,3,7,4.5,H,1,1,mason-faulkner-1,Mason Faulkner,2017
2,2,2,2016-11-13,Northern Kentucky,@,Illinois,REG (Non-Conf),L 64-79,,9,0,4,0.0,0,2,0.0,0,2,0.0,0.0,1,2,0.5,1,1,2,0,0,0,0,2,1,-2.0,A,0,1,mason-faulkner-1,Mason Faulkner,2017
3,3,3,2016-11-18,Northern Kentucky,N,Austin Peay,REG (Non-Conf),L 69-77,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,1,mason-faulkner-1,Mason Faulkner,2017
4,4,4,2016-11-19,Northern Kentucky,N,Delaware,REG (Non-Conf),W 74-53,,4,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,N,1,1,mason-faulkner-1,Mason Faulkner,2017
5,5,6,2016-11-26,Northern Kentucky,,North Carolina Central,REG (Non-Conf),L 74-82,,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,0,1,mason-faulkner-1,Mason Faulkner,2017
6,6,8,2016-12-03,Northern Kentucky,@,Norfolk State,REG (Non-Conf),W 72-61,,16,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,2,4,6,3,0,0,0,3,0,0.7,A,1,1,mason-faulkner-1,Mason Faulkner,2017
7,7,9,2016-12-07,Northern Kentucky,,Eastern Illinois,REG (Non-Conf),W 80-70,,18,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,1,1,2,1,0,1,1,2,1.6,H,1,1,mason-faulkner-1,Mason Faulkner,2017
8,8,10,2016-12-10,Northern Kentucky,@,Southeast Missouri State,REG (Non-Conf),W 80-66,,29,2,6,0.333,0,3,0.0,2,3,0.667,0.333,0,0,,0,7,7,4,1,0,0,2,4,5.7,A,1,1,mason-faulkner-1,Mason Faulkner,2017
9,9,11,2016-12-18,Northern Kentucky,,Eastern Washington,REG (Non-Conf),W 70-48,,26,2,6,0.333,2,4,0.5,0,2,0.0,0.5,0,0,,0,2,2,4,1,1,2,1,6,5.3,H,1,1,mason-faulkner-1,Mason Faulkner,2017
10,10,12,2016-12-21,Northern Kentucky,,Brescia,REG (Non-Conf),W 97-73,,14,1,4,0.25,0,3,0.0,1,1,1.0,0.25,3,3,1.0,0,1,1,2,1,0,1,3,5,3.1,H,1,1,mason-faulkner-1,Mason Faulkner,2017
11,11,13,2016-12-23,Northern Kentucky,@,West Virginia,REG (Non-Conf),L 61-92,,16,0,1,0.0,0,1,0.0,0,0,,0.0,5,6,0.833,0,5,5,1,0,0,1,5,5,3.1,A,0,1,mason-faulkner-1,Mason Faulkner,2017
12,12,14,2016-12-29,Northern Kentucky,@,Detroit Mercy,REG (Conf),W 81-70,,17,2,8,0.25,1,3,0.333,1,5,0.2,0.313,4,4,1.0,1,4,5,2,0,0,0,4,9,5.9,A,1,1,mason-faulkner-1,Mason Faulkner,2017
