rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,36,1,2016-11-11,Wisconsin,,Central Arkansas,REG (Non-Conf),W 79-47,*,23,4,4,1.0,0,0,4,4,1.0,1.0,0,2,0.0,1,8,9,4,2,1,1,2,8,12.8,H,1,1,ethan-happ-1,Ethan Happ,2017
2,37,2,2016-11-15,Wisconsin,@,Creighton,REG (Non-Conf),L 67-79,*,25,3,5,0.6,0,0,3,5,0.6,0.6,1,1,1.0,2,8,10,3,2,0,4,3,7,7.4,A,0,1,ethan-happ-1,Ethan Happ,2017
3,38,3,2016-11-17,Wisconsin,,Chicago State,REG (Non-Conf),W 69-51,*,19,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,3,4,7,1,1,0,1,1,8,8.6,H,1,1,ethan-happ-1,Ethan Happ,2017
4,39,4,2016-11-21,Wisconsin,N,Tennessee,REG (Non-Conf),W 74-62,*,29,6,7,0.857,0,0,6,7,0.857,0.857,4,7,0.571,3,3,6,1,2,0,5,1,16,12.6,N,1,1,ethan-happ-1,Ethan Happ,2017
5,40,5,2016-11-22,Wisconsin,N,Georgetown,REG (Non-Conf),W 73-57,*,27,8,13,0.615,0,0,8,13,0.615,0.615,3,5,0.6,8,7,15,1,2,2,2,5,19,20.1,N,1,1,ethan-happ-1,Ethan Happ,2017
6,41,6,2016-11-23,Wisconsin,N,North Carolina,REG (Non-Conf),L 56-71,*,29,6,12,0.5,0,0,6,12,0.5,0.5,1,3,0.333,1,5,6,4,4,2,2,1,13,14.2,N,0,1,ethan-happ-1,Ethan Happ,2017
7,42,7,2016-11-27,Wisconsin,,Prairie View A&M,REG (Non-Conf),W 95-50,*,21,5,8,0.625,0,0,5,8,0.625,0.625,2,2,1.0,5,8,13,2,0,0,2,1,12,13.3,H,1,1,ethan-happ-1,Ethan Happ,2017
8,43,8,2016-11-29,Wisconsin,,Syracuse,REG (Non-Conf),W 77-60,*,32,10,12,0.833,0,0,10,12,0.833,0.833,4,8,0.5,6,7,13,4,1,1,4,0,24,24.8,H,1,1,ethan-happ-1,Ethan Happ,2017
9,44,9,2016-12-03,Wisconsin,,Oklahoma,REG (Non-Conf),W 90-70,*,24,7,9,0.778,0,0,7,9,0.778,0.778,2,4,0.5,2,7,9,2,3,2,2,1,16,18.6,H,1,1,ethan-happ-1,Ethan Happ,2017
10,45,10,2016-12-07,Wisconsin,,Idaho State,REG (Non-Conf),W 78-44,*,22,5,6,0.833,0,0,5,6,0.833,0.833,2,5,0.4,4,8,12,3,0,1,2,2,12,13.8,H,1,1,ethan-happ-1,Ethan Happ,2017
