rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,37,1,2016-11-12,Notre Dame,,Bryant,REG (Non-Conf),W 89-64,,13,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,2,2,0,1,0,0,0,2,1.9,H,1,1,matt-ryan-1,Matt Ryan,2017
2,38,2,2016-11-16,Notre Dame,,Seattle,REG (Non-Conf),W 92-49,,17,3,9,0.333,3,8,0.375,0,1,0.0,0.5,0,0,,3,1,4,2,1,0,1,2,9,6.9,H,1,1,matt-ryan-1,Matt Ryan,2017
3,39,3,2016-11-18,Notre Dame,,Loyola (MD),REG (Non-Conf),W 83-48,,15,2,7,0.286,2,5,0.4,0,2,0.0,0.429,0,0,,0,4,4,1,0,1,2,2,6,1.7,H,1,1,matt-ryan-1,Matt Ryan,2017
4,40,4,2016-11-21,Notre Dame,N,Colorado,REG (Non-Conf),W 89-83,,6,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,0,2,3,1.9,N,1,1,matt-ryan-1,Matt Ryan,2017
5,41,5,2016-11-22,Notre Dame,N,Northwestern,REG (Non-Conf),W 70-66,,10,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,1,0,3,1.0,N,1,1,matt-ryan-1,Matt Ryan,2017
6,42,6,2016-11-26,Notre Dame,,Chicago State,REG (Non-Conf),W 91-60,,23,8,15,0.533,7,14,0.5,1,1,1.0,0.767,0,1,0.0,0,3,3,3,0,0,1,1,23,16.9,H,1,1,matt-ryan-1,Matt Ryan,2017
7,43,7,2016-11-29,Notre Dame,,Iowa,REG (Non-Conf),W 92-78,,8,0,0,,0,0,,0,0,,,3,3,1.0,0,0,0,0,1,0,1,0,3,3.0,H,1,1,matt-ryan-1,Matt Ryan,2017
8,44,8,2016-12-04,Notre Dame,,North Carolina A&T,REG (Non-Conf),W 107-53,,18,6,8,0.75,5,7,0.714,1,1,1.0,1.063,0,0,,0,5,5,1,1,0,1,1,17,15.6,H,1,1,matt-ryan-1,Matt Ryan,2017
9,45,9,2016-12-06,Notre Dame,,IPFW,REG (Non-Conf),W 87-72,,10,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,1,0,1,0,0,0,1,2,3,-0.5,H,1,1,matt-ryan-1,Matt Ryan,2017
10,46,10,2016-12-10,Notre Dame,N,Villanova,REG (Non-Conf),L 66-74,,8,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,N,0,1,matt-ryan-1,Matt Ryan,2017
11,47,11,2016-12-17,Notre Dame,N,Purdue,REG (Non-Conf),L 81-86,,7,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,0,1,3,1.6,N,0,1,matt-ryan-1,Matt Ryan,2017
12,48,12,2016-12-19,Notre Dame,,Colgate,REG (Non-Conf),W 77-62,,11,3,5,0.6,3,5,0.6,0,0,,0.9,0,0,,0,0,0,2,0,0,0,2,9,7.3,H,1,1,matt-ryan-1,Matt Ryan,2017
13,49,13,2016-12-28,Notre Dame,,Saint Peter's,REG (Non-Conf),W 63-55,,7,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,1,1,0,0,0,2,3,3,-0.9,H,1,1,matt-ryan-1,Matt Ryan,2017
14,50,14,2016-12-31,Notre Dame,@,Pittsburgh,REG (Conf),W 78-77 (OT),,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,1,2,0,0,0,0,0,0,0.3,A,1,1,matt-ryan-1,Matt Ryan,2017
