rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,47,18,2017-01-12,UNC Wilmington,,William & Mary,REG (Conf),W 101-77,*,30,7,8,0.875,0,0,7,8,0.875,0.875,0,0,,5,8,13,0,5,1,2,3,14,19.6,H,1,1,devontae-cacok-1,Devontae Cacok,2017
19,48,19,2017-01-14,UNC Wilmington,,Hofstra,REG (Conf),W 84-76,*,19,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,4,1,5,0,1,0,0,3,4,4.2,H,1,1,devontae-cacok-1,Devontae Cacok,2017
20,49,20,2017-01-19,UNC Wilmington,@,College of Charleston,REG (Conf),W 65-59,*,23,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,2,11,13,0,1,1,3,3,4,4.5,A,1,1,devontae-cacok-1,Devontae Cacok,2017
21,50,21,2017-01-21,UNC Wilmington,,Drexel,REG (Conf),W 87-74,*,37,6,9,0.667,0,0,6,9,0.667,0.667,0,5,0.0,11,13,24,1,2,3,2,3,12,19.3,H,1,1,devontae-cacok-1,Devontae Cacok,2017
22,51,22,2017-01-26,UNC Wilmington,@,James Madison,REG (Conf),W 87-76,*,33,8,10,0.8,0,0,8,10,0.8,0.8,0,1,0.0,1,9,10,0,0,0,0,4,16,13.6,A,1,1,devontae-cacok-1,Devontae Cacok,2017
23,52,23,2017-01-28,UNC Wilmington,@,William & Mary,REG (Conf),L 78-96,*,34,7,12,0.583,0,0,7,12,0.583,0.583,7,9,0.778,8,8,16,1,0,4,1,3,21,23.9,A,0,1,devontae-cacok-1,Devontae Cacok,2017
24,53,24,2017-02-02,UNC Wilmington,,College of Charleston,REG (Conf),L 66-67,*,26,8,10,0.8,0,0,8,10,0.8,0.8,1,2,0.5,2,7,9,0,1,3,3,5,17,14.4,H,0,1,devontae-cacok-1,Devontae Cacok,2017
25,54,25,2017-02-04,UNC Wilmington,,Delaware,REG (Conf),W 108-80,*,26,5,5,1.0,0,0,5,5,1.0,1.0,7,8,0.875,1,5,6,0,1,4,1,3,17,18.9,H,1,1,devontae-cacok-1,Devontae Cacok,2017
26,55,26,2017-02-09,UNC Wilmington,,James Madison,REG (Conf),W 88-73,*,16,2,2,1.0,0,0,2,2,1.0,1.0,2,3,0.667,0,6,6,0,0,2,3,2,6,4.4,H,1,1,devontae-cacok-1,Devontae Cacok,2017
27,56,27,2017-02-11,UNC Wilmington,@,Elon,REG (Conf),L 76-77,*,28,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,5,7,0,2,0,0,4,2,3.6,A,0,1,devontae-cacok-1,Devontae Cacok,2017
28,57,28,2017-02-16,UNC Wilmington,@,Northeastern,REG (Conf),W 66-65,*,24,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,6,2,8,0,2,0,0,4,8,11.3,A,1,1,devontae-cacok-1,Devontae Cacok,2017
29,58,29,2017-02-18,UNC Wilmington,@,Hofstra,REG (Conf),W 83-76,*,16,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,3,2,5,0,1,0,1,5,4,3.0,A,1,1,devontae-cacok-1,Devontae Cacok,2017
30,59,30,2017-02-23,UNC Wilmington,,Towson,REG (Conf),W 83-78,*,26,4,5,0.8,0,0,4,5,0.8,0.8,3,4,0.75,5,5,10,0,2,0,1,4,11,13.1,H,1,1,devontae-cacok-1,Devontae Cacok,2017
31,60,31,2017-02-25,UNC Wilmington,,Northeastern,REG (Conf),W 74-65,,20,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,2,7,9,1,1,2,3,0,9,10.3,H,1,1,devontae-cacok-1,Devontae Cacok,2017
32,61,32,2017-03-04,UNC Wilmington,N,Delaware,CTOURN,W 91-82,*,21,6,6,1.0,0,0,6,6,1.0,1.0,1,2,0.5,1,2,3,2,0,0,0,2,13,12.7,N,1,0,devontae-cacok-1,Devontae Cacok,2017
33,62,33,2017-03-05,UNC Wilmington,N,William & Mary,CTOURN,W 105-94,*,25,4,5,0.8,0,0,4,5,0.8,0.8,4,6,0.667,1,5,6,0,0,1,0,4,12,10.6,N,1,0,devontae-cacok-1,Devontae Cacok,2017
34,63,34,2017-03-06,UNC Wilmington,N,College of Charleston,CTOURN,W 78-69,*,29,6,6,1.0,0,0,6,6,1.0,1.0,3,3,1.0,6,8,14,1,1,2,1,3,15,20.7,N,1,0,devontae-cacok-1,Devontae Cacok,2017
35,64,35,2017-03-16,UNC Wilmington,N,Virginia,ROUND-64,L 71-76,*,33,5,6,0.833,0,0,5,6,0.833,0.833,2,2,1.0,6,9,15,1,0,1,3,3,12,13.9,N,0,0,devontae-cacok-1,Devontae Cacok,2017
