rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,27,12,2016-12-19,Mount St. Mary's,@,Bucknell,REG (Non-Conf),L 65-81,*,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,4,0,-2.3,A,0,1,mawdo-sallah-1,Mawdo Sallah,2017
13,28,13,2016-12-22,Mount St. Mary's,,Coppin State,REG (Non-Conf),W 87-49,*,13,3,3,1.0,0,0,3,3,1.0,1.0,1,4,0.25,0,7,7,1,0,1,2,4,7,4.8,H,1,1,mawdo-sallah-1,Mawdo Sallah,2017
14,29,14,2016-12-29,Mount St. Mary's,@,LIU Brooklyn,REG (Conf),W 67-65,*,28,5,9,0.556,0,0,5,9,0.556,0.556,1,4,0.25,1,5,6,1,0,0,2,1,11,6.0,A,1,1,mawdo-sallah-1,Mawdo Sallah,2017
15,30,15,2016-12-31,Mount St. Mary's,,Wagner,REG (Conf),W 57-56,*,12,0,4,0.0,0,0,0,4,0.0,0.0,1,2,0.5,3,3,6,1,1,0,2,4,1,-1.1,H,1,1,mawdo-sallah-1,Mawdo Sallah,2017
16,31,16,2017-01-05,Mount St. Mary's,@,Bryant,REG (Conf),L 71-72,*,25,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,2,3,5,0,0,1,0,3,10,8.9,A,0,1,mawdo-sallah-1,Mawdo Sallah,2017
17,32,17,2017-01-07,Mount St. Mary's,@,Central Connecticut State,REG (Conf),W 77-68,*,18,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,2,5,7,1,0,1,2,4,6,3.0,A,1,1,mawdo-sallah-1,Mawdo Sallah,2017
18,33,18,2017-01-12,Mount St. Mary's,,Fairleigh Dickinson,REG (Conf),W 77-70,*,17,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,5,5,0,1,0,1,4,4,3.3,H,1,1,mawdo-sallah-1,Mawdo Sallah,2017
19,34,19,2017-01-14,Mount St. Mary's,,Saint Francis (PA),REG (Conf),W 78-72,*,28,5,10,0.5,0,0,5,10,0.5,0.5,3,3,1.0,4,4,8,0,0,4,0,3,13,13.6,H,1,1,mawdo-sallah-1,Mawdo Sallah,2017
20,35,20,2017-01-19,Mount St. Mary's,@,Sacred Heart,REG (Conf),W 86-75,*,24,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,4,2,6,1,1,0,2,4,10,7.9,A,1,1,mawdo-sallah-1,Mawdo Sallah,2017
21,36,21,2017-01-21,Mount St. Mary's,@,St. Francis Brooklyn,REG (Conf),W 55-47,*,26,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,2,3,5,0,0,3,0,3,5,6.5,A,1,1,mawdo-sallah-1,Mawdo Sallah,2017
22,37,22,2017-01-26,Mount St. Mary's,,Robert Morris,REG (Conf),W 48-47,*,20,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,0,1,0,1,1,1,4,4,2.5,H,1,1,mawdo-sallah-1,Mawdo Sallah,2017
23,38,23,2017-01-28,Mount St. Mary's,,Sacred Heart,REG (Conf),W 67-53,*,29,3,5,0.6,0,0,3,5,0.6,0.6,4,4,1.0,1,6,7,0,0,3,2,3,10,9.1,H,1,1,mawdo-sallah-1,Mawdo Sallah,2017
24,39,24,2017-02-02,Mount St. Mary's,,Bryant,REG (Conf),W 77-70,*,20,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,0,2,1,1,3,2,2.1,H,1,1,mawdo-sallah-1,Mawdo Sallah,2017
25,40,25,2017-02-04,Mount St. Mary's,,Central Connecticut State,REG (Conf),L 52-54,*,31,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,3,5,8,0,0,6,1,1,8,13.2,H,0,1,mawdo-sallah-1,Mawdo Sallah,2017
26,41,26,2017-02-09,Mount St. Mary's,@,Robert Morris,REG (Conf),W 74-70,*,22,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,0,0,1,2,2,2,-0.2,A,1,1,mawdo-sallah-1,Mawdo Sallah,2017
27,42,27,2017-02-11,Mount St. Mary's,@,Saint Francis (PA),REG (Conf),W 81-62,*,23,5,9,0.556,0,0,5,9,0.556,0.556,0,2,0.0,4,3,7,0,0,0,1,3,10,6.4,A,1,1,mawdo-sallah-1,Mawdo Sallah,2017
28,43,28,2017-02-16,Mount St. Mary's,@,Wagner,REG (Conf),L 65-69,*,31,6,13,0.462,0,0,6,13,0.462,0.462,2,2,1.0,3,6,9,0,0,0,1,1,14,9.8,A,0,1,mawdo-sallah-1,Mawdo Sallah,2017
29,44,29,2017-02-18,Mount St. Mary's,@,Fairleigh Dickinson,REG (Conf),W 79-74,*,15,5,6,0.833,0,0,5,6,0.833,0.833,2,2,1.0,1,2,3,0,1,0,0,4,12,10.5,A,1,1,mawdo-sallah-1,Mawdo Sallah,2017
30,45,30,2017-02-23,Mount St. Mary's,,LIU Brooklyn,REG (Conf),L 58-62,*,10,4,4,1.0,0,0,4,4,1.0,1.0,0,2,0.0,1,0,1,0,1,1,0,4,8,6.8,H,0,1,mawdo-sallah-1,Mawdo Sallah,2017
31,46,31,2017-02-25,Mount St. Mary's,,St. Francis Brooklyn,REG (Conf),W 77-62,,17,3,7,0.429,0,0,3,7,0.429,0.429,1,1,1.0,2,0,2,0,2,0,0,2,7,5.9,H,1,1,mawdo-sallah-1,Mawdo Sallah,2017
32,47,32,2017-03-01,Mount St. Mary's,,Sacred Heart,CTOURN,W 76-73,*,18,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,3,4,0,0,0,2,3,6,1.4,H,1,0,mawdo-sallah-1,Mawdo Sallah,2017
33,48,33,2017-03-04,Mount St. Mary's,,Robert Morris,CTOURN,W 75-66,*,14,6,9,0.667,0,0,6,9,0.667,0.667,0,0,,1,5,6,0,0,1,3,4,12,6.4,H,1,0,mawdo-sallah-1,Mawdo Sallah,2017
34,49,34,2017-03-07,Mount St. Mary's,,Saint Francis (PA),CTOURN,W 71-61,*,9,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,4,0,-2.0,H,1,0,mawdo-sallah-1,Mawdo Sallah,2017
35,50,35,2017-03-14,Mount St. Mary's,N,New Orleans,FIRST-FOUR,W 67-66,*,20,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,2,1,3,0,0,0,1,1,5,2.9,N,1,0,mawdo-sallah-1,Mawdo Sallah,2017
36,51,36,2017-03-16,Mount St. Mary's,N,Villanova,ROUND-64,L 56-76,*,21,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,3,3,0,0,1,1,2,6,4.9,N,0,0,mawdo-sallah-1,Mawdo Sallah,2017
