rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,94,1,2016-11-11,Maryland,,American,REG (Non-Conf),W 62-56,*,11,1,3,0.333,0,0,1,3,0.333,0.333,1,3,0.333,0,0,0,2,0,0,2,2,3,-0.9,H,1,1,damonte-dodd-1,Damonte Dodd,2017
2,95,2,2016-11-15,Maryland,@,Georgetown,REG (Non-Conf),W 76-75,*,24,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,4,5,0,0,4,3,4,4,2.8,A,1,1,damonte-dodd-1,Damonte Dodd,2017
3,96,3,2016-11-17,Maryland,,St. Mary's (MD),REG (Non-Conf),W 93-45,*,17,4,6,0.667,0,0,4,6,0.667,0.667,5,7,0.714,6,4,10,0,0,3,2,3,13,13.9,H,1,1,damonte-dodd-1,Damonte Dodd,2017
4,97,4,2016-11-20,Maryland,,Towson,REG (Non-Conf),W 71-66,*,21,1,1,1.0,0,0,1,1,1.0,1.0,3,5,0.6,2,3,5,0,0,1,3,4,5,2.3,H,1,1,damonte-dodd-1,Damonte Dodd,2017
5,98,7,2016-11-26,Maryland,N,Kansas State,REG (Non-Conf),W 69-68,,13,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,0,2,0,0,3,0,2,2,3.7,N,1,1,damonte-dodd-1,Damonte Dodd,2017
6,99,8,2016-11-29,Maryland,,Pittsburgh,REG (Non-Conf),L 59-73,*,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,4,7,1,0,3,3,5,2,1.4,H,0,1,damonte-dodd-1,Damonte Dodd,2017
7,100,9,2016-12-03,Maryland,,Oklahoma State,REG (Non-Conf),W 71-70,*,24,5,9,0.556,0,0,5,9,0.556,0.556,2,2,1.0,5,3,8,0,0,3,1,3,12,12.0,H,1,1,damonte-dodd-1,Damonte Dodd,2017
8,101,15,2017-01-01,Maryland,,Nebraska,REG (Conf),L 65-67,,13,2,5,0.4,0,0,2,5,0.4,0.4,2,4,0.5,4,0,4,0,0,1,1,2,6,4.2,H,0,1,damonte-dodd-1,Damonte Dodd,2017
9,102,16,2017-01-07,Maryland,@,Michigan,REG (Conf),W 77-70,*,21,6,11,0.545,0,0,6,11,0.545,0.545,3,3,1.0,4,0,4,0,0,1,3,2,15,9.4,A,1,1,damonte-dodd-1,Damonte Dodd,2017
10,103,17,2017-01-10,Maryland,,Indiana,REG (Conf),W 75-72,*,31,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,4,2,6,0,0,6,1,4,6,9.7,H,1,1,damonte-dodd-1,Damonte Dodd,2017
11,104,18,2017-01-14,Maryland,@,Illinois,REG (Conf),W 62-56,*,12,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,3,1,4,0,0,1,1,4,2,1.8,A,1,1,damonte-dodd-1,Damonte Dodd,2017
12,105,19,2017-01-19,Maryland,@,Iowa,REG (Conf),W 84-76,*,17,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,1,0,1,1,2,1,1,5,10,9.2,A,1,1,damonte-dodd-1,Damonte Dodd,2017
