rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,114,1,2016-11-11,Wisconsin,,Central Arkansas,REG (Non-Conf),W 79-47,*,24,5,10,0.5,2,6,0.333,3,4,0.75,0.6,2,2,1.0,2,2,4,5,1,1,1,2,14,14.4,H,1,1,nigel-hayes-1,Nigel Hayes,2017
2,115,2,2016-11-15,Wisconsin,@,Creighton,REG (Non-Conf),L 67-79,*,36,6,13,0.462,3,9,0.333,3,4,0.75,0.577,1,2,0.5,1,3,4,5,0,0,2,1,16,11.6,A,0,1,nigel-hayes-1,Nigel Hayes,2017
3,116,3,2016-11-17,Wisconsin,,Chicago State,REG (Non-Conf),W 69-51,*,16,1,8,0.125,0,2,0.0,1,6,0.167,0.125,1,4,0.25,2,3,5,1,0,0,2,1,3,-2.8,H,1,1,nigel-hayes-1,Nigel Hayes,2017
4,117,4,2016-11-21,Wisconsin,N,Tennessee,REG (Non-Conf),W 74-62,*,32,4,8,0.5,3,3,1.0,1,5,0.2,0.688,6,9,0.667,2,8,10,2,2,3,2,0,17,19.1,N,1,1,nigel-hayes-1,Nigel Hayes,2017
5,118,5,2016-11-22,Wisconsin,N,Georgetown,REG (Non-Conf),W 73-57,*,28,2,9,0.222,0,4,0.0,2,5,0.4,0.222,2,2,1.0,2,4,6,2,0,0,3,2,6,0.7,N,1,1,nigel-hayes-1,Nigel Hayes,2017
6,119,6,2016-11-23,Wisconsin,N,North Carolina,REG (Non-Conf),L 56-71,*,34,3,11,0.273,1,7,0.143,2,4,0.5,0.318,1,2,0.5,0,5,5,1,1,0,2,2,8,1.5,N,0,1,nigel-hayes-1,Nigel Hayes,2017
7,120,7,2016-11-27,Wisconsin,,Prairie View A&M,REG (Non-Conf),W 95-50,*,19,5,5,1.0,0,0,,5,5,1.0,1.0,7,8,0.875,2,2,4,2,1,0,1,1,17,18.1,H,1,1,nigel-hayes-1,Nigel Hayes,2017
8,121,8,2016-11-29,Wisconsin,,Syracuse,REG (Non-Conf),W 77-60,*,32,4,11,0.364,0,0,,4,11,0.364,0.364,1,3,0.333,5,6,11,10,1,0,3,3,9,11.2,H,1,1,nigel-hayes-1,Nigel Hayes,2017
9,122,9,2016-12-03,Wisconsin,,Oklahoma,REG (Non-Conf),W 90-70,*,37,8,13,0.615,2,2,1.0,6,11,0.545,0.692,10,13,0.769,1,1,2,6,0,0,0,1,28,25.7,H,1,1,nigel-hayes-1,Nigel Hayes,2017
10,123,10,2016-12-07,Wisconsin,,Idaho State,REG (Non-Conf),W 78-44,*,21,4,7,0.571,0,0,,4,7,0.571,0.571,3,8,0.375,1,3,4,1,1,1,1,0,11,8.7,H,1,1,nigel-hayes-1,Nigel Hayes,2017
11,124,11,2016-12-10,Wisconsin,@,Marquette,REG (Non-Conf),W 93-84,*,36,6,10,0.6,1,2,0.5,5,8,0.625,0.65,4,8,0.5,2,7,9,4,3,1,2,2,17,18.0,A,1,1,nigel-hayes-1,Nigel Hayes,2017
12,125,12,2016-12-14,Wisconsin,,Green Bay,REG (Non-Conf),W 73-59,*,32,8,15,0.533,1,2,0.5,7,13,0.538,0.567,7,13,0.538,1,4,5,1,2,0,2,1,24,16.5,H,1,1,nigel-hayes-1,Nigel Hayes,2017
13,126,13,2016-12-23,Wisconsin,,Florida A&M,REG (Non-Conf),W 90-37,*,20,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,0,6,6,4,1,0,2,1,6,8.3,H,1,1,nigel-hayes-1,Nigel Hayes,2017
14,127,14,2016-12-27,Wisconsin,,Rutgers,REG (Conf),W 72-52,*,36,5,9,0.556,0,0,,5,9,0.556,0.556,10,10,1.0,2,4,6,2,2,1,1,2,20,20.6,H,1,1,nigel-hayes-1,Nigel Hayes,2017
15,128,15,2017-01-03,Wisconsin,@,Indiana,REG (Conf),W 75-68,*,38,4,11,0.364,0,0,,4,11,0.364,0.364,2,3,0.667,1,1,2,2,0,0,0,3,10,4.7,A,1,1,nigel-hayes-1,Nigel Hayes,2017
16,129,16,2017-01-08,Wisconsin,@,Purdue,REG (Conf),L 55-66,*,33,4,12,0.333,0,2,0.0,4,10,0.4,0.333,2,4,0.5,1,4,5,3,1,0,4,2,10,2.6,A,0,1,nigel-hayes-1,Nigel Hayes,2017
