rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,108,1,2016-11-11,VCU,,UNC Asheville,REG (Non-Conf),W 80-65,,28,5,7,0.714,0,0,5,7,0.714,0.714,5,7,0.714,3,3,6,1,3,0,3,1,15,14.6,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
2,109,2,2016-11-15,VCU,@,Liberty,REG (Non-Conf),W 64-59,,25,2,4,0.5,0,0,2,4,0.5,0.5,8,10,0.8,3,3,6,0,0,2,1,2,12,11.8,A,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
3,110,3,2016-11-18,VCU,,Binghamton,REG (Non-Conf),W 81-42,,20,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,2,2,0,2,3,3,1,0,-0.8,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
4,111,4,2016-11-23,VCU,N,Baylor,REG (Non-Conf),L 63-71,,13,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,1,3,0,0,0,2,4,6,2.1,N,0,1,mo-alie-cox-1,Mo Alie-Cox,2017
5,112,5,2016-11-24,VCU,N,St. John's (NY),REG (Non-Conf),W 75-69,,33,5,9,0.556,0,0,5,9,0.556,0.556,5,7,0.714,1,3,4,2,0,3,1,2,15,13.2,N,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
6,113,6,2016-11-25,VCU,N,Louisiana State,REG (Non-Conf),W 85-74,,18,2,7,0.286,0,0,2,7,0.286,0.286,3,4,0.75,1,1,2,1,1,1,1,3,7,3.7,N,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
7,114,7,2016-11-29,VCU,,Princeton,REG (Non-Conf),W 81-70,,33,7,9,0.778,0,0,7,9,0.778,0.778,1,2,0.5,2,2,4,0,1,5,1,0,15,16.6,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
8,115,8,2016-12-03,VCU,N,Illinois,REG (Non-Conf),L 46-64,,27,3,5,0.6,0,0,3,5,0.6,0.6,4,5,0.8,2,1,3,0,0,3,4,4,10,5.5,N,0,1,mo-alie-cox-1,Mo Alie-Cox,2017
9,116,9,2016-12-07,VCU,,Georgia Tech,REG (Non-Conf),L 73-76 (OT),*,30,2,7,0.286,0,0,2,7,0.286,0.286,2,2,1.0,2,4,6,0,1,3,1,4,6,5.0,H,0,1,mo-alie-cox-1,Mo Alie-Cox,2017
10,117,10,2016-12-10,VCU,@,Old Dominion,REG (Non-Conf),W 67-64,*,28,4,11,0.364,0,0,4,11,0.364,0.364,0,0,,6,2,8,1,0,4,3,4,8,5.6,A,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
11,118,11,2016-12-17,VCU,,Middle Tennessee,REG (Non-Conf),W 80-77,*,32,5,6,0.833,0,0,5,6,0.833,0.833,5,7,0.714,0,0,0,3,1,3,1,1,15,15.8,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
12,119,12,2016-12-22,VCU,,Louisiana–Monroe,REG (Non-Conf),W 78-65,*,24,4,8,0.5,0,0,4,8,0.5,0.5,8,8,1.0,3,2,5,2,2,3,2,3,16,17.0,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
13,120,13,2016-12-27,VCU,,Howard,REG (Non-Conf),W 85-51,*,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,1,2,2,-0.8,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
14,121,14,2016-12-30,VCU,@,George Mason,REG (Conf),W 73-64,*,31,6,11,0.545,0,0,6,11,0.545,0.545,2,3,0.667,5,4,9,3,2,3,2,1,14,16.8,A,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
15,122,15,2017-01-04,VCU,@,Duquesne,REG (Conf),W 94-87,*,28,9,9,1.0,0,0,9,9,1.0,1.0,0,1,0.0,1,3,4,1,0,2,2,3,18,15.4,A,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
16,123,16,2017-01-07,VCU,,Massachusetts,REG (Conf),W 81-64,*,21,2,5,0.4,0,0,2,5,0.4,0.4,3,4,0.75,5,3,8,2,3,0,0,4,7,11.1,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
17,124,17,2017-01-11,VCU,,George Washington,REG (Conf),W 85-55,*,23,5,8,0.625,0,0,5,8,0.625,0.625,4,4,1.0,3,1,4,0,2,0,0,2,14,14.0,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
18,125,18,2017-01-14,VCU,@,Davidson,REG (Conf),L 63-69,*,34,5,11,0.455,0,0,5,11,0.455,0.455,1,1,1.0,2,1,3,0,1,3,3,4,11,5.5,A,0,1,mo-alie-cox-1,Mo Alie-Cox,2017
19,126,19,2017-01-18,VCU,@,Fordham,REG (Conf),L 67-69 (OT),*,35,0,0,,0,0,0,0,,,3,4,0.75,2,2,4,1,3,3,1,5,3,7.4,A,0,1,mo-alie-cox-1,Mo Alie-Cox,2017
20,127,20,2017-01-22,VCU,,La Salle,REG (Conf),W 90-52,*,14,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,0,2,2,1,2,2,2.2,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
21,128,21,2017-01-27,VCU,,Dayton,REG (Conf),W 73-68,*,21,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,2,3,5,0,1,3,2,4,8,6.8,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
22,129,22,2017-02-01,VCU,,Richmond,REG (Conf),W 81-74,*,26,5,6,0.833,0,0,5,6,0.833,0.833,3,4,0.75,2,2,4,0,2,1,1,3,13,12.9,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
23,130,23,2017-02-04,VCU,@,St. Bonaventure,REG (Conf),W 83-77 (OT),*,37,8,11,0.727,0,0,8,11,0.727,0.727,4,7,0.571,3,1,4,2,0,3,2,3,20,17.0,A,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
24,131,24,2017-02-08,VCU,@,George Washington,REG (Conf),W 54-53,*,34,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,4,2,6,2,0,3,2,2,9,9.7,A,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
25,132,25,2017-02-11,VCU,,Davidson,REG (Conf),W 74-60,*,28,5,8,0.625,0,0,5,8,0.625,0.625,0,1,0.0,4,1,5,1,0,3,1,0,10,10.9,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
26,133,26,2017-02-14,VCU,,Saint Joseph's,REG (Conf),W 91-81,*,25,3,5,0.6,0,0,3,5,0.6,0.6,3,6,0.5,1,1,2,1,0,2,0,3,9,7.4,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
27,134,27,2017-02-17,VCU,@,Richmond,REG (Conf),W 84-73,*,26,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,1,2,3,2,0,1,3,4,7,4.2,A,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
28,135,28,2017-02-22,VCU,,Saint Louis,REG (Conf),W 64-50,*,21,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,3,4,7,0,0,2,1,2,5,5.5,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
29,136,29,2017-02-25,VCU,@,Rhode Island,REG (Conf),L 59-69,*,19,1,5,0.2,0,0,1,5,0.2,0.2,2,2,1.0,1,1,2,1,0,1,1,4,4,0.7,A,0,1,mo-alie-cox-1,Mo Alie-Cox,2017
30,137,30,2017-03-01,VCU,@,Dayton,REG (Conf),L 72-79,*,35,10,15,0.667,0,0,10,15,0.667,0.667,3,6,0.5,2,2,4,1,0,3,1,1,23,18.7,A,0,1,mo-alie-cox-1,Mo Alie-Cox,2017
31,138,31,2017-03-04,VCU,,George Mason,REG (Conf),W 72-60,*,30,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,0,4,4,3,0,3,2,1,6,6.7,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2017
32,139,32,2017-03-10,VCU,N,George Mason,CTOURN,W 71-60,*,28,0,4,0.0,0,0,0,4,0.0,0.0,0,0,,2,0,2,4,0,2,3,4,0,-1.8,N,1,0,mo-alie-cox-1,Mo Alie-Cox,2017
33,140,33,2017-03-11,VCU,N,Richmond,CTOURN,W 87-77 (OT),*,36,7,12,0.583,0,0,7,12,0.583,0.583,1,1,1.0,2,7,9,2,1,0,1,2,15,13.5,N,1,0,mo-alie-cox-1,Mo Alie-Cox,2017
34,141,34,2017-03-12,VCU,N,Rhode Island,CTOURN,L 63-70,*,28,2,8,0.25,0,0,2,8,0.25,0.25,2,2,1.0,5,1,6,0,0,1,1,2,6,3.9,N,0,0,mo-alie-cox-1,Mo Alie-Cox,2017
35,142,35,2017-03-16,VCU,N,St. Mary's (CA),ROUND-64,L 77-85,*,22,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,1,2,0,1,0,1,3,2,-0.6,N,0,0,mo-alie-cox-1,Mo Alie-Cox,2017
