rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,70,1,2016-11-12,Kent State,N,Cleveland State,REG (Non-Conf),W 79-74 (OT),*,39,8,16,0.5,0,1,0.0,8,15,0.533,0.5,3,4,0.75,5,13,18,4,0,1,1,4,19,18.9,N,1,1,jimmy-hall-1,Jimmy Hall,2017
2,71,2,2016-11-16,Kent State,,Mississippi Valley State,REG (Non-Conf),W 93-63,*,28,7,12,0.583,0,0,,7,12,0.583,0.583,9,11,0.818,6,3,9,5,0,1,1,1,23,24.5,H,1,1,jimmy-hall-1,Jimmy Hall,2017
3,72,3,2016-11-18,Kent State,,Hiram,REG (Non-Conf),W 111-55,*,21,8,12,0.667,0,0,,8,12,0.667,0.667,6,7,0.857,5,4,9,3,1,2,0,2,22,24.8,H,1,1,jimmy-hall-1,Jimmy Hall,2017
4,73,4,2016-11-21,Kent State,N,South Dakota,REG (Non-Conf),L 77-80,*,31,6,17,0.353,0,0,,6,17,0.353,0.353,2,2,1.0,4,5,9,2,0,3,3,3,14,8.1,N,0,1,jimmy-hall-1,Jimmy Hall,2017
5,74,5,2016-11-22,Kent State,N,George Mason,REG (Non-Conf),L 75-79,*,36,7,11,0.636,0,1,0.0,7,10,0.7,0.636,6,8,0.75,6,6,12,2,1,2,4,2,20,19.3,N,0,1,jimmy-hall-1,Jimmy Hall,2017
6,75,6,2016-11-23,Kent State,N,Wofford,REG (Non-Conf),W 66-59,*,30,3,11,0.273,0,1,0.0,3,10,0.3,0.273,5,6,0.833,2,7,9,1,1,0,2,2,11,6.5,N,1,1,jimmy-hall-1,Jimmy Hall,2017
7,76,7,2016-11-27,Kent State,@,Northeastern,REG (Non-Conf),L 70-73,*,31,11,14,0.786,0,0,,11,14,0.786,0.786,3,6,0.5,0,7,7,2,1,1,3,3,25,19.4,A,0,1,jimmy-hall-1,Jimmy Hall,2017
8,77,8,2016-12-02,Kent State,,Grambling State,REG (Non-Conf),W 86-57,*,25,6,9,0.667,0,0,,6,9,0.667,0.667,2,3,0.667,3,10,13,3,0,2,2,1,14,15.9,H,1,1,jimmy-hall-1,Jimmy Hall,2017
9,78,9,2016-12-07,Kent State,,Niagara,REG (Non-Conf),W 100-72,*,19,7,12,0.583,1,1,1.0,6,11,0.545,0.625,5,5,1.0,3,6,9,3,0,1,0,4,20,19.5,H,1,1,jimmy-hall-1,Jimmy Hall,2017
10,79,10,2016-12-10,Kent State,,NJIT,REG (Non-Conf),W 87-71,*,34,9,14,0.643,0,1,0.0,9,13,0.692,0.643,8,8,1.0,4,6,10,4,0,1,8,2,26,19.1,H,1,1,jimmy-hall-1,Jimmy Hall,2017
