rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2016-11-11,Seton Hall,,Fairleigh Dickinson,REG (Non-Conf),W 91-70,*,29,11,15,0.733,0,0,11,15,0.733,0.733,0,3,0.0,5,9,14,1,0,0,5,4,22,15.0,H,1,1,angel-delgado-1,Angel Delgado,2017
2,67,2,2016-11-13,Seton Hall,,Central Connecticut State,REG (Non-Conf),W 82-58,*,25,6,8,0.75,0,0,6,8,0.75,0.75,2,6,0.333,6,10,16,1,0,2,1,1,14,17.1,H,1,1,angel-delgado-1,Angel Delgado,2017
3,68,3,2016-11-17,Seton Hall,@,Iowa,REG (Non-Conf),W 91-83,*,27,2,6,0.333,0,0,2,6,0.333,0.333,5,6,0.833,3,8,11,2,0,0,1,3,9,8.9,A,1,1,angel-delgado-1,Angel Delgado,2017
4,69,4,2016-11-24,Seton Hall,N,Florida,REG (Non-Conf),L 76-81,*,24,5,13,0.385,0,0,5,13,0.385,0.385,3,4,0.75,1,2,3,0,1,0,4,4,13,2.2,N,0,1,angel-delgado-1,Angel Delgado,2017
5,70,5,2016-11-25,Seton Hall,N,Quinnipiac,REG (Non-Conf),W 90-79,*,24,2,7,0.286,0,0,2,7,0.286,0.286,1,3,0.333,3,5,8,4,2,0,2,5,5,4.5,N,1,1,angel-delgado-1,Angel Delgado,2017
6,71,6,2016-11-27,Seton Hall,N,Stanford,REG (Non-Conf),L 52-66,*,34,3,6,0.5,0,0,3,6,0.5,0.5,2,4,0.5,8,1,9,1,1,0,4,3,8,6.6,N,0,1,angel-delgado-1,Angel Delgado,2017
7,72,7,2016-12-01,Seton Hall,,Columbia,REG (Non-Conf),W 95-71,*,28,8,11,0.727,0,0,8,11,0.727,0.727,3,5,0.6,5,6,11,2,0,0,3,1,19,17.0,H,1,1,angel-delgado-1,Angel Delgado,2017
8,73,8,2016-12-06,Seton Hall,N,Hawaii,REG (Non-Conf),W 68-57,*,32,7,10,0.7,0,0,7,10,0.7,0.7,2,10,0.2,4,10,14,1,0,0,4,1,16,10.7,N,1,1,angel-delgado-1,Angel Delgado,2017
9,74,9,2016-12-07,Seton Hall,N,California,REG (Non-Conf),W 60-57,*,36,6,9,0.667,0,0,6,9,0.667,0.667,4,8,0.5,2,10,12,1,0,0,3,4,16,11.0,N,1,1,angel-delgado-1,Angel Delgado,2017
10,75,10,2016-12-12,Seton Hall,N,South Carolina,REG (Non-Conf),W 67-64,*,30,4,9,0.444,0,0,4,9,0.444,0.444,5,11,0.455,3,9,12,1,1,0,1,3,13,10.2,N,1,1,angel-delgado-1,Angel Delgado,2017
11,76,11,2016-12-17,Seton Hall,,Delaware,REG (Non-Conf),W 81-68,*,32,9,12,0.75,0,0,9,12,0.75,0.75,4,6,0.667,5,10,15,3,0,0,0,2,22,24.2,H,1,1,angel-delgado-1,Angel Delgado,2017
12,77,12,2016-12-23,Seton Hall,,Rutgers,REG (Non-Conf),W 72-61,*,30,7,19,0.368,0,0,7,19,0.368,0.368,5,9,0.556,5,11,16,2,0,0,1,3,19,12.9,H,1,1,angel-delgado-1,Angel Delgado,2017
13,78,13,2016-12-28,Seton Hall,@,Creighton,REG (Conf),L 75-89,*,31,3,8,0.375,0,0,3,8,0.375,0.375,4,5,0.8,4,6,10,2,2,0,3,3,10,9.0,A,0,1,angel-delgado-1,Angel Delgado,2017
14,79,14,2017-01-01,Seton Hall,,Marquette,REG (Conf),W 69-66,*,38,9,13,0.692,0,0,9,13,0.692,0.692,0,0,,3,9,12,2,1,0,4,2,18,14.9,H,1,1,angel-delgado-1,Angel Delgado,2017
15,80,15,2017-01-07,Seton Hall,,DePaul,REG (Conf),W 87-56,*,25,8,9,0.889,0,0,8,9,0.889,0.889,4,4,1.0,3,9,12,3,0,1,2,0,20,22.5,H,1,1,angel-delgado-1,Angel Delgado,2017
16,81,16,2017-01-11,Seton Hall,@,Marquette,REG (Conf),L 86-89 (OT),*,41,3,12,0.25,0,0,3,12,0.25,0.25,8,14,0.571,13,6,19,2,1,0,4,2,14,12.9,A,0,1,angel-delgado-1,Angel Delgado,2017
