rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,6,2016-11-25,UCLA,N,Nebraska,REG (Non-Conf),W 82-71,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,1,0,2,1,2,2,2.6,N,1,1,ike-anigbogu-1,Ike Anigbogu,2017
2,2,7,2016-11-27,UCLA,N,Texas A&M,REG (Non-Conf),W 74-67,,12,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,2,1,3,2,0.5,N,1,1,ike-anigbogu-1,Ike Anigbogu,2017
3,3,8,2016-11-30,UCLA,,UC Riverside,REG (Non-Conf),W 98-56,,10,1,4,0.25,0,0,1,4,0.25,0.25,3,6,0.5,2,2,4,0,1,1,0,3,5,3.9,H,1,1,ike-anigbogu-1,Ike Anigbogu,2017
4,4,9,2016-12-03,UCLA,@,Kentucky,REG (Non-Conf),W 97-92,,17,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,4,2,6,0,0,2,2,5,6,5.2,A,1,1,ike-anigbogu-1,Ike Anigbogu,2017
5,5,10,2016-12-10,UCLA,,Michigan,REG (Non-Conf),W 102-84,,25,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,1,3,4,1,0,4,0,3,6,7.5,H,1,1,ike-anigbogu-1,Ike Anigbogu,2017
6,6,11,2016-12-14,UCLA,,UC Santa Barbara,REG (Non-Conf),W 102-62,,18,4,5,0.8,0,0,4,5,0.8,0.8,1,1,1.0,0,7,7,1,0,4,1,3,9,10.5,H,1,1,ike-anigbogu-1,Ike Anigbogu,2017
7,7,12,2016-12-17,UCLA,N,Ohio State,REG (Non-Conf),W 86-73,,13,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,3,4,1,0,0,2,4,4,1.4,N,1,1,ike-anigbogu-1,Ike Anigbogu,2017
8,8,13,2016-12-21,UCLA,,Western Michigan,REG (Non-Conf),W 82-68,,17,2,5,0.4,0,0,2,5,0.4,0.4,2,5,0.4,1,4,5,0,0,2,1,1,6,4.0,H,1,1,ike-anigbogu-1,Ike Anigbogu,2017
9,9,14,2016-12-28,UCLA,@,Oregon,REG (Conf),L 87-89,,11,4,4,1.0,0,0,4,4,1.0,1.0,1,1,1.0,3,1,4,0,1,0,3,3,9,7.0,A,0,1,ike-anigbogu-1,Ike Anigbogu,2017
10,10,15,2016-12-30,UCLA,@,Oregon State,REG (Conf),W 76-63,,15,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,1,3,0,0,1,0,3,4,3.9,A,1,1,ike-anigbogu-1,Ike Anigbogu,2017
11,11,16,2017-01-05,UCLA,,California,REG (Conf),W 81-71,,5,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,1,0,4,2,1.5,H,1,1,ike-anigbogu-1,Ike Anigbogu,2017
12,12,17,2017-01-08,UCLA,,Stanford,REG (Conf),W 89-75,,14,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,0,3,3,0,0,2,1,2,6,4.5,H,1,1,ike-anigbogu-1,Ike Anigbogu,2017
13,13,18,2017-01-12,UCLA,@,Colorado,REG (Conf),W 104-89,,12,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,3,3,0,0,0,0,3,4,1.7,A,1,1,ike-anigbogu-1,Ike Anigbogu,2017
14,14,19,2017-01-14,UCLA,@,Utah,REG (Conf),W 83-82,,9,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,2,3,0,0,0,0,1,2,1.2,A,1,1,ike-anigbogu-1,Ike Anigbogu,2017
15,15,20,2017-01-19,UCLA,,Arizona State,REG (Conf),W 102-80,,13,1,2,0.5,0,0,1,2,0.5,0.5,2,6,0.333,1,8,9,0,0,1,1,5,4,2.2,H,1,1,ike-anigbogu-1,Ike Anigbogu,2017
16,16,21,2017-01-21,UCLA,,Arizona,REG (Conf),L 85-96,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,0,0,1,0,2,2,1.5,H,0,1,ike-anigbogu-1,Ike Anigbogu,2017
