rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2016-11-11,Northern Kentucky,,Earlham,REG (Non-Conf),W 96-56,,18,4,6,0.667,1,2,0.5,3,4,0.75,0.75,2,2,1.0,1,5,6,1,0,0,1,2,11,9.5,H,1,1,dantez-walton-1,Dantez Walton,2017
2,2,2,2016-11-13,Northern Kentucky,@,Illinois,REG (Non-Conf),L 64-79,,5,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,1,1,2,0,0,0,0,0,2,1.3,A,0,1,dantez-walton-1,Dantez Walton,2017
3,3,3,2016-11-18,Northern Kentucky,N,Austin Peay,REG (Non-Conf),L 69-77,,7,1,2,0.5,1,2,0.5,0,0,,0.75,2,2,1.0,0,0,0,1,1,0,0,2,5,4.9,N,0,1,dantez-walton-1,Dantez Walton,2017
4,4,4,2016-11-19,Northern Kentucky,N,Delaware,REG (Non-Conf),W 74-53,,3,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,1,1,dantez-walton-1,Dantez Walton,2017
5,5,6,2016-11-26,Northern Kentucky,,North Carolina Central,REG (Non-Conf),L 74-82,,7,2,5,0.4,2,4,0.5,0,1,0.0,0.6,0,0,,0,1,1,1,0,0,0,0,6,4.3,H,0,1,dantez-walton-1,Dantez Walton,2017
6,6,8,2016-12-03,Northern Kentucky,@,Norfolk State,REG (Non-Conf),W 72-61,,8,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,1,0,1,0,0,1,0,2,4,2.6,A,1,1,dantez-walton-1,Dantez Walton,2017
7,7,10,2016-12-10,Northern Kentucky,@,Southeast Missouri State,REG (Non-Conf),W 80-66,,5,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,1,1,2,0,0,0,2,2,2,-1.5,A,1,1,dantez-walton-1,Dantez Walton,2017
8,8,11,2016-12-18,Northern Kentucky,,Eastern Washington,REG (Non-Conf),W 70-48,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,dantez-walton-1,Dantez Walton,2017
9,9,12,2016-12-21,Northern Kentucky,,Brescia,REG (Non-Conf),W 97-73,,14,4,8,0.5,1,4,0.25,3,4,0.75,0.563,1,2,0.5,2,2,4,1,1,1,0,2,10,9.2,H,1,1,dantez-walton-1,Dantez Walton,2017
10,10,13,2016-12-23,Northern Kentucky,@,West Virginia,REG (Non-Conf),L 61-92,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,A,0,1,dantez-walton-1,Dantez Walton,2017
11,11,14,2016-12-29,Northern Kentucky,@,Detroit Mercy,REG (Conf),W 81-70,,2,0,1,0.0,0,1,0.0,0,0,,0.0,0,2,0.0,1,0,1,0,0,0,0,0,0,-0.8,A,1,1,dantez-walton-1,Dantez Walton,2017
12,12,16,2017-01-05,Northern Kentucky,,Youngstown State,REG (Conf),W 83-70,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,dantez-walton-1,Dantez Walton,2017
13,13,17,2017-01-07,Northern Kentucky,,Cleveland State,REG (Conf),W 83-75,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,dantez-walton-1,Dantez Walton,2017
14,14,19,2017-01-12,Northern Kentucky,@,Milwaukee,REG (Conf),L 58-68,,9,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,2,0,0,0,0,2.0,A,0,1,dantez-walton-1,Dantez Walton,2017
15,15,20,2017-01-20,Northern Kentucky,,Oakland,REG (Conf),L 70-79,,1,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,H,0,1,dantez-walton-1,Dantez Walton,2017
16,16,22,2017-01-27,Northern Kentucky,@,Illinois–Chicago,REG (Conf),W 79-62,,18,3,8,0.375,2,5,0.4,1,3,0.333,0.5,2,2,1.0,4,1,5,1,0,0,0,3,10,8.2,A,1,1,dantez-walton-1,Dantez Walton,2017
17,17,23,2017-01-29,Northern Kentucky,@,Valparaiso,REG (Conf),L 58-65,,22,3,9,0.333,2,7,0.286,1,2,0.5,0.444,0,0,,0,0,0,1,0,0,0,2,8,2.8,A,0,1,dantez-walton-1,Dantez Walton,2017
18,18,24,2017-02-04,Northern Kentucky,@,Wright State,REG (Conf),W 83-79,,19,4,7,0.571,2,5,0.4,2,2,1.0,0.714,2,4,0.5,1,4,5,1,0,1,2,2,12,8.4,A,1,1,dantez-walton-1,Dantez Walton,2017
19,19,25,2017-02-09,Northern Kentucky,,Green Bay,REG (Conf),W 69-67,,15,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,4,4,2,0,0,0,2,2,2.1,H,1,1,dantez-walton-1,Dantez Walton,2017
20,20,26,2017-02-11,Northern Kentucky,,Milwaukee,REG (Conf),W 69-63,,15,3,5,0.6,3,5,0.6,0,0,,0.9,2,2,1.0,1,3,4,0,1,0,1,5,11,8.3,H,1,1,dantez-walton-1,Dantez Walton,2017
21,21,27,2017-02-16,Northern Kentucky,@,Cleveland State,REG (Conf),W 62-60,*,12,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,1,2,3,0,0,0,0,1,5,3.9,A,1,1,dantez-walton-1,Dantez Walton,2017
22,22,28,2017-02-18,Northern Kentucky,@,Youngstown State,REG (Conf),L 77-81,,13,2,8,0.25,2,6,0.333,0,2,0.0,0.375,0,0,,1,4,5,0,0,1,1,1,6,2.4,A,0,1,dantez-walton-1,Dantez Walton,2017
23,23,29,2017-02-21,Northern Kentucky,,Wright State,REG (Conf),W 83-76,,20,0,4,0.0,0,2,0.0,0,2,0.0,0.0,2,2,1.0,1,3,4,1,2,0,0,1,2,3.1,H,1,1,dantez-walton-1,Dantez Walton,2017
24,24,30,2017-02-24,Northern Kentucky,,Illinois–Chicago,REG (Conf),W 90-82,,21,1,6,0.167,0,4,0.0,1,2,0.5,0.167,0,0,,1,1,2,0,1,0,0,0,2,0.2,H,1,1,dantez-walton-1,Dantez Walton,2017
25,25,31,2017-02-26,Northern Kentucky,,Valparaiso,REG (Conf),W 82-78,,15,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,1,2,0,1,1,1,3,0,-0.2,H,1,1,dantez-walton-1,Dantez Walton,2017
26,26,32,2017-03-05,Northern Kentucky,N,Wright State,CTOURN,W 82-77,,18,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,2,4,6,0,1,0,2,3,7,5.1,N,1,0,dantez-walton-1,Dantez Walton,2017
27,27,33,2017-03-06,Northern Kentucky,N,Youngstown State,CTOURN,W 84-74,,13,2,4,0.5,2,4,0.5,0,0,,0.75,2,3,0.667,1,5,6,2,0,0,3,0,8,6.2,N,1,0,dantez-walton-1,Dantez Walton,2017
28,28,34,2017-03-07,Northern Kentucky,N,Milwaukee,CTOURN,W 59-53,,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,N,1,0,dantez-walton-1,Dantez Walton,2017
29,29,35,2017-03-17,Northern Kentucky,N,Kentucky,ROUND-64,L 70-79,,9,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,0,4,4,1,0,0,0,0,0,-0.9,N,0,0,dantez-walton-1,Dantez Walton,2017
