rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,60,1,2016-11-11,Northwestern,,Mississippi Valley State,REG (Non-Conf),W 94-63,,21,1,2,0.5,1,2,0.5,0,0,,0.75,4,4,1.0,1,4,5,3,1,4,0,5,7,11.8,H,1,1,gavin-skelly-1,Gavin Skelly,2017
2,61,2,2016-11-14,Northwestern,,Eastern Washington,REG (Non-Conf),W 86-72,,15,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,2,2,0,1,0,1,4,4,2.4,H,1,1,gavin-skelly-1,Gavin Skelly,2017
3,62,3,2016-11-16,Northwestern,@,Butler,REG (Non-Conf),L 68-70,,22,1,2,0.5,1,1,1.0,0,1,0.0,0.75,1,3,0.333,2,2,4,2,0,1,1,4,4,3.7,A,0,1,gavin-skelly-1,Gavin Skelly,2017
4,63,4,2016-11-21,Northwestern,N,Texas,REG (Non-Conf),W 77-58,,13,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,1,5,6,3,0,1,0,4,2,4.7,N,1,1,gavin-skelly-1,Gavin Skelly,2017
5,64,5,2016-11-22,Northwestern,N,Notre Dame,REG (Non-Conf),L 66-70,,10,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,3,2,0,-5.2,N,0,1,gavin-skelly-1,Gavin Skelly,2017
6,65,6,2016-11-25,Northwestern,,Bryant,REG (Non-Conf),W 86-66,,26,5,9,0.556,0,1,0.0,5,8,0.625,0.556,5,5,1.0,1,5,6,6,0,3,0,1,15,18.8,H,1,1,gavin-skelly-1,Gavin Skelly,2017
7,66,7,2016-11-28,Northwestern,,Wake Forest,REG (Non-Conf),W 65-58,,29,4,8,0.5,1,4,0.25,3,4,0.75,0.563,2,3,0.667,2,4,6,4,2,2,3,3,11,11.2,H,1,1,gavin-skelly-1,Gavin Skelly,2017
8,67,8,2016-12-03,Northwestern,,DePaul,REG (Non-Conf),W 80-64,,26,5,7,0.714,0,1,0.0,5,6,0.833,0.714,5,6,0.833,1,2,3,1,0,1,0,1,15,14.0,H,1,1,gavin-skelly-1,Gavin Skelly,2017
9,68,9,2016-12-11,Northwestern,,New Orleans,REG (Non-Conf),W 83-49,,28,4,7,0.571,1,1,1.0,3,6,0.5,0.643,5,6,0.833,4,5,9,3,0,2,0,2,14,17.3,H,1,1,gavin-skelly-1,Gavin Skelly,2017
10,69,10,2016-12-14,Northwestern,,Chicago State,REG (Non-Conf),W 68-64,,25,4,6,0.667,0,1,0.0,4,5,0.8,0.667,0,0,,3,3,6,3,0,4,3,4,8,8.7,H,1,1,gavin-skelly-1,Gavin Skelly,2017
11,70,11,2016-12-17,Northwestern,N,Dayton,REG (Non-Conf),W 67-64,,18,0,2,0.0,0,1,0.0,0,1,0.0,0.0,4,6,0.667,0,2,2,2,0,1,1,5,4,1.5,N,1,1,gavin-skelly-1,Gavin Skelly,2017
12,71,12,2016-12-20,Northwestern,,IUPUI,REG (Non-Conf),W 87-65,,22,9,12,0.75,1,2,0.5,8,10,0.8,0.792,0,1,0.0,5,6,11,1,0,6,2,4,19,20.4,H,1,1,gavin-skelly-1,Gavin Skelly,2017
13,72,13,2016-12-22,Northwestern,,Houston Baptist,REG (Non-Conf),W 72-63,,15,3,3,1.0,1,1,1.0,2,2,1.0,1.167,0,0,,2,0,2,0,0,2,0,5,7,6.9,H,1,1,gavin-skelly-1,Gavin Skelly,2017
