rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,37,1,2016-11-11,Oregon,,Army,REG (Non-Conf),W 91-77,*,32,7,11,0.636,4,6,0.667,3,5,0.6,0.818,3,3,1.0,1,1,2,2,0,0,1,0,21,17.5,H,1,1,tyler-dorsey-1,Tyler Dorsey,2017
2,38,2,2016-11-15,Oregon,@,Baylor,REG (Non-Conf),L 49-66,*,33,4,14,0.286,1,4,0.25,3,10,0.3,0.321,0,0,,1,1,2,1,0,0,0,1,9,2.1,A,0,1,tyler-dorsey-1,Tyler Dorsey,2017
3,39,3,2016-11-17,Oregon,,Valparaiso,REG (Non-Conf),W 76-54,*,27,2,9,0.222,1,4,0.25,1,5,0.2,0.278,3,5,0.6,0,3,3,3,1,0,0,0,8,5.7,H,1,1,tyler-dorsey-1,Tyler Dorsey,2017
4,40,4,2016-11-21,Oregon,N,Georgetown,REG (Non-Conf),L 61-65,*,26,1,7,0.143,0,2,0.0,1,5,0.2,0.143,0,0,,0,4,4,0,1,0,5,3,2,-6.5,N,0,1,tyler-dorsey-1,Tyler Dorsey,2017
5,41,5,2016-11-22,Oregon,N,Tennessee,REG (Non-Conf),W 69-65 (OT),*,34,3,7,0.429,0,3,0.0,3,4,0.75,0.429,1,2,0.5,0,4,4,1,1,0,4,4,7,0.2,N,1,1,tyler-dorsey-1,Tyler Dorsey,2017
6,42,6,2016-11-23,Oregon,N,Connecticut,REG (Non-Conf),W 79-69,*,35,7,11,0.636,3,6,0.5,4,5,0.8,0.773,2,2,1.0,1,4,5,1,0,0,1,0,19,15.7,N,1,1,tyler-dorsey-1,Tyler Dorsey,2017
7,43,7,2016-11-28,Oregon,,Boise State,REG (Non-Conf),W 68-63,*,32,6,12,0.5,3,7,0.429,3,5,0.6,0.625,2,4,0.5,3,1,4,0,0,1,1,3,17,11.1,H,1,1,tyler-dorsey-1,Tyler Dorsey,2017
8,44,8,2016-11-30,Oregon,,Western Ore.,REG (Non-Conf),W 93-54,*,19,4,8,0.5,2,5,0.4,2,3,0.667,0.625,2,2,1.0,3,1,4,0,0,0,0,0,12,10.4,H,1,1,tyler-dorsey-1,Tyler Dorsey,2017
9,45,9,2016-12-03,Oregon,,Savannah State,REG (Non-Conf),W 128-59,*,20,12,16,0.75,5,8,0.625,7,8,0.875,0.906,0,1,0.0,2,4,6,1,0,0,0,0,29,25.5,H,1,1,tyler-dorsey-1,Tyler Dorsey,2017
10,46,10,2016-12-11,Oregon,,Alabama,REG (Non-Conf),W 65-56,*,35,6,12,0.5,5,8,0.625,1,4,0.25,0.708,2,2,1.0,0,3,3,1,1,0,2,2,19,12.8,H,1,1,tyler-dorsey-1,Tyler Dorsey,2017
