rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,103,1,2016-11-12,Vermont,@,Quinnipiac,REG (Non-Conf),W 94-70,*,21,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,3,3,2,1,0,0,1,0,0.8,A,1,1,kurt-steidl-1,Kurt Steidl,2017
2,104,2,2016-11-14,Vermont,@,Providence,REG (Non-Conf),L 58-80,*,31,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,2,2,2,2,0,2,2,2,1.5,A,0,1,kurt-steidl-1,Kurt Steidl,2017
3,105,3,2016-11-16,Vermont,@,Marist,REG (Non-Conf),W 76-72,*,20,4,9,0.444,2,6,0.333,2,3,0.667,0.556,0,0,,0,4,4,0,1,0,1,4,10,4.9,A,1,1,kurt-steidl-1,Kurt Steidl,2017
4,106,4,2016-11-19,Vermont,,Vermont St.–Lyndon,REG (Non-Conf),W 79-20,*,25,3,8,0.375,2,7,0.286,1,1,1.0,0.5,2,2,1.0,0,7,7,3,3,0,2,2,10,10.0,H,1,1,kurt-steidl-1,Kurt Steidl,2017
5,107,5,2016-11-21,Vermont,N,Wofford,REG (Non-Conf),W 60-59,*,33,3,9,0.333,1,4,0.25,2,5,0.4,0.389,2,2,1.0,0,4,4,0,0,0,2,3,9,1.9,N,1,1,kurt-steidl-1,Kurt Steidl,2017
6,108,6,2016-11-22,Vermont,N,Hofstra,REG (Non-Conf),W 87-73,*,34,3,9,0.333,2,6,0.333,1,3,0.333,0.444,2,2,1.0,1,2,3,2,0,1,1,3,10,6.1,N,1,1,kurt-steidl-1,Kurt Steidl,2017
7,109,7,2016-11-23,Vermont,N,Houston,REG (Non-Conf),L 71-72,*,27,5,11,0.455,4,10,0.4,1,1,1.0,0.636,2,3,0.667,1,4,5,2,1,0,1,2,16,12.4,N,0,1,kurt-steidl-1,Kurt Steidl,2017
8,110,8,2016-11-26,Vermont,,Yale,REG (Non-Conf),W 67-65,*,24,3,10,0.3,3,9,0.333,0,1,0.0,0.45,2,2,1.0,1,4,5,1,2,1,0,4,11,8.9,H,1,1,kurt-steidl-1,Kurt Steidl,2017
9,111,9,2016-12-01,Vermont,@,South Carolina,REG (Non-Conf),L 50-68,*,24,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,0,3,3,0,0,0,1,0,3,-1.6,A,0,1,kurt-steidl-1,Kurt Steidl,2017
10,112,10,2016-12-07,Vermont,,Dartmouth,REG (Non-Conf),W 73-58,*,25,2,6,0.333,2,5,0.4,0,1,0.0,0.5,2,2,1.0,0,5,5,1,0,0,1,3,8,4.6,H,1,1,kurt-steidl-1,Kurt Steidl,2017
11,113,11,2016-12-10,Vermont,,Northeastern,REG (Non-Conf),L 57-59,*,31,4,6,0.667,3,5,0.6,1,1,1.0,0.917,0,0,,2,5,7,0,4,1,2,3,11,12.8,H,0,1,kurt-steidl-1,Kurt Steidl,2017
12,114,12,2016-12-17,Vermont,,Eastern Michigan,REG (Non-Conf),W 82-74,*,31,2,9,0.222,2,8,0.25,0,1,0.0,0.333,1,2,0.5,0,7,7,2,0,1,2,0,7,3.3,H,1,1,kurt-steidl-1,Kurt Steidl,2017
13,115,13,2016-12-21,Vermont,@,Butler,REG (Non-Conf),L 69-81,,26,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,1,3,4,1,0,0,0,0,0,0.9,A,0,1,kurt-steidl-1,Kurt Steidl,2017
14,116,14,2016-12-29,Vermont,@,Siena,REG (Non-Conf),W 76-60,*,34,2,7,0.286,0,3,0.0,2,4,0.5,0.286,4,4,1.0,1,5,6,3,0,0,0,2,8,7.4,A,1,1,kurt-steidl-1,Kurt Steidl,2017
15,117,15,2017-01-02,Vermont,,Harvard,REG (Non-Conf),W 82-71,*,33,5,7,0.714,3,4,0.75,2,3,0.667,0.929,4,6,0.667,1,1,2,2,1,0,0,2,17,15.9,H,1,1,kurt-steidl-1,Kurt Steidl,2017
16,118,16,2017-01-05,Vermont,@,Maine,REG (Conf),W 90-77,*,31,6,9,0.667,3,6,0.5,3,3,1.0,0.833,5,6,0.833,0,5,5,3,2,3,0,3,20,22.2,A,1,1,kurt-steidl-1,Kurt Steidl,2017
17,119,17,2017-01-08,Vermont,,Hartford,REG (Conf),W 85-54,*,18,3,6,0.5,3,5,0.6,0,1,0.0,0.75,0,0,,0,2,2,0,2,0,0,2,9,7.8,H,1,1,kurt-steidl-1,Kurt Steidl,2017
18,120,18,2017-01-11,Vermont,@,Binghamton,REG (Conf),W 67-50,*,33,2,6,0.333,2,5,0.4,0,1,0.0,0.5,1,2,0.5,0,3,3,0,2,2,0,1,7,7.1,A,1,1,kurt-steidl-1,Kurt Steidl,2017
19,121,19,2017-01-13,Vermont,,UMBC,REG (Conf),W 81-72,*,34,3,6,0.5,2,2,1.0,1,4,0.25,0.667,3,3,1.0,0,9,9,2,0,1,0,3,11,11.6,H,1,1,kurt-steidl-1,Kurt Steidl,2017
20,122,20,2017-01-16,Vermont,@,New Hampshire,REG (Conf),W 71-59,*,32,4,6,0.667,2,3,0.667,2,3,0.667,0.833,2,3,0.667,0,2,2,2,0,1,0,2,12,10.9,A,1,1,kurt-steidl-1,Kurt Steidl,2017
21,123,21,2017-01-19,Vermont,,UMass Lowell,REG (Conf),W 81-67,*,32,4,9,0.444,4,7,0.571,0,2,0.0,0.667,0,0,,1,3,4,0,2,3,2,3,12,9.8,H,1,1,kurt-steidl-1,Kurt Steidl,2017
