rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,4,1,2016-11-11,Wichita State,,South Carolina State,REG (Non-Conf),W 85-39,,20,2,4,0.5,1,3,0.333,1,1,1.0,0.625,2,2,1.0,1,1,2,0,0,0,1,2,7,4.2,H,1,1,landry-shamet-1,Landry Shamet,2017
2,5,2,2016-11-13,Wichita State,,Long Beach State,REG (Non-Conf),W 92-55,*,22,3,6,0.5,1,3,0.333,2,3,0.667,0.583,5,6,0.833,0,1,1,2,2,1,0,3,12,11.8,H,1,1,landry-shamet-1,Landry Shamet,2017
3,6,3,2016-11-16,Wichita State,,Tulsa,REG (Non-Conf),W 80-53,*,20,0,5,0.0,0,5,0.0,0,0,,0.0,2,2,1.0,2,1,3,2,0,0,0,2,2,0.8,H,1,1,landry-shamet-1,Landry Shamet,2017
4,7,4,2016-11-20,Wichita State,,Maryland Eastern Shore,REG (Non-Conf),W 116-79,*,22,6,7,0.857,4,5,0.8,2,2,1.0,1.143,0,2,0.0,0,3,3,3,0,0,0,1,16,15.3,H,1,1,landry-shamet-1,Landry Shamet,2017
5,8,5,2016-11-23,Wichita State,N,Louisiana State,REG (Non-Conf),W 82-47,*,19,5,10,0.5,1,2,0.5,4,8,0.5,0.55,1,1,1.0,0,4,4,3,2,0,2,1,12,9.9,N,1,1,landry-shamet-1,Landry Shamet,2017
6,9,6,2016-11-24,Wichita State,N,Louisville,REG (Non-Conf),L 52-62,*,16,0,5,0.0,0,2,0.0,0,3,0.0,0.0,2,2,1.0,3,1,4,3,0,0,2,4,2,-0.6,N,0,1,landry-shamet-1,Landry Shamet,2017
7,10,7,2016-11-25,Wichita State,N,Michigan State,REG (Non-Conf),L 72-77,*,28,2,9,0.222,1,6,0.167,1,3,0.333,0.278,2,2,1.0,2,1,3,3,1,0,0,3,7,5.1,N,0,1,landry-shamet-1,Landry Shamet,2017
8,11,8,2016-11-29,Wichita State,,Southern Nazarene,REG (Non-Conf),W 87-57,*,20,4,7,0.571,2,4,0.5,2,3,0.667,0.714,1,2,0.5,2,0,2,3,2,0,1,2,11,11.0,H,1,1,landry-shamet-1,Landry Shamet,2017
9,12,9,2016-12-03,Wichita State,@,Colorado State,REG (Non-Conf),W 82-67,*,34,4,11,0.364,3,6,0.5,1,5,0.2,0.5,0,0,,0,4,4,3,0,0,2,3,11,5.0,A,1,1,landry-shamet-1,Landry Shamet,2017
10,13,10,2016-12-06,Wichita State,,Saint Louis,REG (Non-Conf),W 75-45,*,18,1,4,0.25,1,3,0.333,0,1,0.0,0.375,2,2,1.0,0,3,3,5,0,0,1,1,5,5.6,H,1,1,landry-shamet-1,Landry Shamet,2017
