rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2016-11-12,Butler,,Northern Colorado,REG (Non-Conf),W 89-52,*,26,3,7,0.429,2,6,0.333,1,1,1.0,0.571,0,0,,1,3,4,2,1,0,1,2,8,6.5,H,1,1,avery-woodson-1,Avery Woodson,2017
2,66,2,2016-11-16,Butler,,Northwestern,REG (Non-Conf),W 70-68,*,20,2,9,0.222,1,4,0.25,1,5,0.2,0.278,0,0,,0,1,1,1,0,0,2,1,5,-1.9,H,1,1,avery-woodson-1,Avery Woodson,2017
3,67,3,2016-11-19,Butler,,Bucknell,REG (Non-Conf),W 86-60,*,28,5,7,0.714,3,4,0.75,2,3,0.667,0.929,1,5,0.2,0,4,4,0,1,0,0,2,14,10.9,H,1,1,avery-woodson-1,Avery Woodson,2017
4,68,4,2016-11-21,Butler,,Norfolk State,REG (Non-Conf),W 91-55,*,12,5,10,0.5,5,10,0.5,0,0,,0.75,0,0,,0,3,3,1,0,0,0,2,15,10.8,H,1,1,avery-woodson-1,Avery Woodson,2017
5,69,5,2016-11-24,Butler,N,Vanderbilt,REG (Non-Conf),W 76-66,*,17,2,6,0.333,1,4,0.25,1,2,0.5,0.417,0,0,,0,4,4,2,0,0,0,2,5,3.4,N,1,1,avery-woodson-1,Avery Woodson,2017
6,70,6,2016-11-25,Butler,N,Arizona,REG (Non-Conf),W 69-65,*,17,4,8,0.5,4,7,0.571,0,1,0.0,0.75,1,1,1.0,0,2,2,0,0,0,0,1,13,9.2,N,1,1,avery-woodson-1,Avery Woodson,2017
7,71,7,2016-11-28,Butler,@,Utah,REG (Non-Conf),W 68-59,*,22,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,0,2,2,1,3,0,0,2,8,8.5,A,1,1,avery-woodson-1,Avery Woodson,2017
8,72,8,2016-12-03,Butler,,Central Arkansas,REG (Non-Conf),W 82-58,*,25,3,9,0.333,3,9,0.333,0,0,,0.5,0,0,,0,3,3,3,0,0,0,1,9,6.5,H,1,1,avery-woodson-1,Avery Woodson,2017
9,73,9,2016-12-07,Butler,@,Indiana State,REG (Non-Conf),L 71-72,*,19,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,0,0,0,1,0,2,0,1,6,4.3,A,0,1,avery-woodson-1,Avery Woodson,2017
10,74,10,2016-12-10,Butler,,Cincinnati,REG (Non-Conf),W 75-65,,16,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,2,1.0,0,1,1,1,1,2,0,1,4,3.9,H,1,1,avery-woodson-1,Avery Woodson,2017
11,75,11,2016-12-17,Butler,N,Indiana,REG (Non-Conf),W 83-78,,8,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,1,1,1,0,0,0,3,3,0.4,N,1,1,avery-woodson-1,Avery Woodson,2017
12,76,12,2016-12-21,Butler,,Vermont,REG (Non-Conf),W 81-69,,18,3,4,0.75,0,0,,3,4,0.75,0.75,0,1,0.0,0,0,0,0,0,0,1,1,6,2.6,H,1,1,avery-woodson-1,Avery Woodson,2017
13,77,13,2016-12-29,Butler,@,St. John's (NY),REG (Conf),L 73-76,,16,4,7,0.571,2,5,0.4,2,2,1.0,0.714,0,0,,0,0,0,0,1,0,0,2,10,6.9,A,0,1,avery-woodson-1,Avery Woodson,2017
14,78,14,2017-01-01,Butler,,Providence,REG (Conf),W 78-61,,19,4,6,0.667,1,2,0.5,3,4,0.75,0.75,2,2,1.0,0,2,2,2,0,0,0,2,11,9.6,H,1,1,avery-woodson-1,Avery Woodson,2017
15,79,15,2017-01-04,Butler,,Villanova,REG (Conf),W 66-58,,24,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,1,2,3,0,0,0,0,1,8,5.2,H,1,1,avery-woodson-1,Avery Woodson,2017
16,80,16,2017-01-07,Butler,@,Georgetown,REG (Conf),W 85-76 (OT),,27,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,0,6,6,2,0,0,1,0,8,7.2,A,1,1,avery-woodson-1,Avery Woodson,2017
17,81,17,2017-01-11,Butler,@,Creighton,REG (Conf),L 64-75,,27,5,10,0.5,4,8,0.5,1,2,0.5,0.7,0,0,,3,2,5,0,0,1,0,2,14,11.6,A,0,1,avery-woodson-1,Avery Woodson,2017
18,82,18,2017-01-14,Butler,,Xavier,REG (Conf),W 83-78,,30,2,10,0.2,2,10,0.2,0,0,,0.3,0,0,,0,2,2,1,0,0,0,2,6,0.3,H,1,1,avery-woodson-1,Avery Woodson,2017
19,83,19,2017-01-16,Butler,,Marquette,REG (Conf),W 88-80,,13,2,5,0.4,2,2,1.0,0,3,0.0,0.6,0,0,,1,1,2,0,0,0,0,3,6,3.1,H,1,1,avery-woodson-1,Avery Woodson,2017
20,84,20,2017-01-21,Butler,@,DePaul,REG (Conf),W 70-69 (OT),,33,3,9,0.333,1,5,0.2,2,4,0.5,0.389,1,1,1.0,0,6,6,1,0,0,0,1,8,5.0,A,1,1,avery-woodson-1,Avery Woodson,2017
21,85,21,2017-01-25,Butler,@,Seton Hall,REG (Conf),W 61-54,,18,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,0,2,2,0,0,1,1,2,0,-3.3,A,1,1,avery-woodson-1,Avery Woodson,2017
22,86,22,2017-01-28,Butler,,Georgetown,REG (Conf),L 81-85,,26,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,0,,0,2,2,0,0,0,1,4,8,3.0,H,0,1,avery-woodson-1,Avery Woodson,2017
23,87,23,2017-01-31,Butler,,Creighton,REG (Conf),L 67-76,,16,3,4,0.75,2,3,0.667,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,0,0,8,7.0,H,0,1,avery-woodson-1,Avery Woodson,2017
24,88,24,2017-02-07,Butler,@,Marquette,REG (Conf),W 68-65,*,36,5,12,0.417,3,9,0.333,2,3,0.667,0.542,4,4,1.0,0,6,6,2,0,0,1,2,17,12.0,A,1,1,avery-woodson-1,Avery Woodson,2017
25,89,25,2017-02-11,Butler,@,Providence,REG (Conf),L 65-71,*,23,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,0,2,2,0,0,0,1,1,2,-1.2,A,0,1,avery-woodson-1,Avery Woodson,2017
