rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,29,1,2016-11-11,Bucknell,,Manhattan,REG (Non-Conf),W 76-64,,31,2,5,0.4,1,4,0.25,1,1,1.0,0.5,0,0,,1,0,1,4,3,0,1,1,5,7.4,H,1,1,nate-jones-1,Nate Jones,2017
2,30,2,2016-11-13,Bucknell,@,Wake Forest,REG (Non-Conf),L 74-94,*,29,3,6,0.5,1,3,0.333,2,3,0.667,0.583,1,1,1.0,1,0,1,2,0,0,2,0,8,5.1,A,0,1,nate-jones-1,Nate Jones,2017
3,31,3,2016-11-16,Bucknell,,Robert Morris,REG (Non-Conf),W 75-62,*,31,2,6,0.333,0,3,0.0,2,3,0.667,0.333,3,3,1.0,0,0,0,1,0,0,1,1,7,2.9,H,1,1,nate-jones-1,Nate Jones,2017
4,32,4,2016-11-19,Bucknell,@,Butler,REG (Non-Conf),L 60-86,*,22,1,2,0.5,1,2,0.5,0,0,,0.75,1,1,1.0,0,2,2,0,0,0,1,2,4,1.8,A,0,1,nate-jones-1,Nate Jones,2017
5,33,5,2016-11-21,Bucknell,@,Vanderbilt,REG (Non-Conf),W 75-72,*,25,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,0,4,4,0,0,0,2,1,3,-0.6,A,1,1,nate-jones-1,Nate Jones,2017
6,34,6,2016-11-24,Bucknell,N,Norfolk State,REG (Non-Conf),W 84-58,*,13,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,1,1,2,1,1,0,1,0,2,2.0,N,1,1,nate-jones-1,Nate Jones,2017
7,35,7,2016-11-25,Bucknell,N,Northern Colorado,REG (Non-Conf),W 75-63,*,26,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,2,2,4,3,1,0,1,1,0,3.0,N,1,1,nate-jones-1,Nate Jones,2017
8,36,8,2016-11-30,Bucknell,,Richmond,REG (Non-Conf),W 73-68,*,23,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,1,0.0,0,1,1,1,1,0,1,0,0,-0.8,H,1,1,nate-jones-1,Nate Jones,2017
9,37,9,2016-12-03,Bucknell,@,La Salle,REG (Non-Conf),L 73-83,*,32,5,7,0.714,4,6,0.667,1,1,1.0,1.0,1,2,0.5,0,4,4,0,1,0,1,1,15,12.5,A,0,1,nate-jones-1,Nate Jones,2017
10,38,10,2016-12-06,Bucknell,@,Fairfield,REG (Non-Conf),W 75-64,*,14,2,3,0.667,0,1,0.0,2,2,1.0,0.667,3,3,1.0,1,0,1,1,1,0,1,4,7,5.5,A,1,1,nate-jones-1,Nate Jones,2017
