rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,58,1,2016-11-11,Xavier,,Lehigh,REG (Non-Conf),W 84-81,*,25,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,3,1,4,2,2,0,1,3,10,10.7,H,1,1,sean-omara-1,Sean O'Mara,2017
2,59,2,2016-11-14,Xavier,,Buffalo,REG (Non-Conf),W 86-53,*,16,1,5,0.2,0,0,1,5,0.2,0.2,2,2,1.0,1,2,3,2,0,0,0,4,4,2.0,H,1,1,sean-omara-1,Sean O'Mara,2017
3,60,3,2016-11-17,Xavier,N,Missouri,REG (Non-Conf),W 83-82 (OT),*,25,5,7,0.714,0,0,5,7,0.714,0.714,3,4,0.75,2,3,5,0,1,1,0,1,13,13.3,N,1,1,sean-omara-1,Sean O'Mara,2017
4,61,4,2016-11-18,Xavier,N,Clemson,REG (Non-Conf),W 83-77,*,12,4,4,1.0,0,0,4,4,1.0,1.0,2,2,1.0,1,1,2,0,0,0,2,4,10,6.2,N,1,1,sean-omara-1,Sean O'Mara,2017
5,62,5,2016-11-20,Xavier,N,Northern Iowa,REG (Non-Conf),W 67-59,*,11,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,2,3,0,1,0,2,2,0,-1.2,N,1,1,sean-omara-1,Sean O'Mara,2017
6,63,6,2016-11-26,Xavier,,Northern Iowa,REG (Non-Conf),W 64-42,*,13,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,0,2,2,0,0,0,1,3,8,3.1,H,1,1,sean-omara-1,Sean O'Mara,2017
7,64,7,2016-11-29,Xavier,,North Dakota State,REG (Non-Conf),W 85-55,*,19,6,9,0.667,0,0,6,9,0.667,0.667,0,0,,3,2,5,0,0,0,0,2,12,10.0,H,1,1,sean-omara-1,Sean O'Mara,2017
8,65,8,2016-12-03,Xavier,@,Baylor,REG (Non-Conf),L 61-76,*,13,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,0,2,2,0,0,0,1,2,2,-1.0,A,0,1,sean-omara-1,Sean O'Mara,2017
9,66,9,2016-12-07,Xavier,@,Colorado,REG (Non-Conf),L 66-68,,7,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,1,1,2,0,0,0,1,2,6,3.2,A,0,1,sean-omara-1,Sean O'Mara,2017
10,67,10,2016-12-10,Xavier,,Utah,REG (Non-Conf),W 77-69,,7,0,3,0.0,0,0,0,3,0.0,0.0,1,2,0.5,2,1,3,1,0,0,0,0,1,0.9,H,1,1,sean-omara-1,Sean O'Mara,2017
11,68,11,2016-12-17,Xavier,,Wake Forest,REG (Non-Conf),W 69-65,,4,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,2,1,0,-3.5,H,1,1,sean-omara-1,Sean O'Mara,2017
12,69,12,2016-12-20,Xavier,,Eastern Washington,REG (Non-Conf),W 85-56,,13,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,4,5,0,1,0,2,1,4,3.2,H,1,1,sean-omara-1,Sean O'Mara,2017
13,70,13,2016-12-28,Xavier,,Providence,REG (Conf),W 82-56,,13,3,3,1.0,0,0,3,3,1.0,1.0,2,3,0.667,0,3,3,0,1,0,1,2,8,6.8,H,1,1,sean-omara-1,Sean O'Mara,2017
14,71,14,2016-12-31,Xavier,@,Georgetown,REG (Conf),W 81-76,,13,2,4,0.5,0,0,2,4,0.5,0.5,4,6,0.667,4,0,4,1,0,0,1,3,8,6.5,A,1,1,sean-omara-1,Sean O'Mara,2017
15,72,15,2017-01-07,Xavier,,St. John's (NY),REG (Conf),W 97-82,,14,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,2,1,3,3,0,0,2,4,5,3.5,H,1,1,sean-omara-1,Sean O'Mara,2017
16,73,16,2017-01-10,Xavier,@,Villanova,REG (Conf),L 54-79,,13,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,4,2,6,0,0,0,0,1,6,8.1,A,0,1,sean-omara-1,Sean O'Mara,2017
17,74,17,2017-01-14,Xavier,@,Butler,REG (Conf),L 78-83,*,11,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,0,1,1,0,0,0,0,1,6,3.8,A,0,1,sean-omara-1,Sean O'Mara,2017
18,75,18,2017-01-16,Xavier,,Creighton,REG (Conf),L 67-72,,10,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,0,1,1,0,0,2,3,6,1.9,H,0,1,sean-omara-1,Sean O'Mara,2017
19,76,19,2017-01-22,Xavier,,Georgetown,REG (Conf),W 86-75,,18,1,3,0.333,0,0,1,3,0.333,0.333,4,6,0.667,2,4,6,0,1,0,1,0,6,6.1,H,1,1,sean-omara-1,Sean O'Mara,2017
20,77,20,2017-01-26,Xavier,@,Cincinnati,REG (Non-Conf),L 78-86,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,2,3,0,0,1,1,2,0,-1.2,A,0,1,sean-omara-1,Sean O'Mara,2017
21,78,21,2017-01-29,Xavier,@,St. John's (NY),REG (Conf),W 82-77,,8,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,0,1,2,2,-0.5,A,1,1,sean-omara-1,Sean O'Mara,2017
22,79,22,2017-02-01,Xavier,,Seton Hall,REG (Conf),W 72-70,,14,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,2,3,5,1,1,0,0,2,11,10.9,H,1,1,sean-omara-1,Sean O'Mara,2017
23,80,23,2017-02-04,Xavier,@,Creighton,REG (Conf),W 82-80,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,A,1,1,sean-omara-1,Sean O'Mara,2017
24,81,24,2017-02-08,Xavier,,DePaul,REG (Conf),W 72-61,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,H,1,1,sean-omara-1,Sean O'Mara,2017
25,82,25,2017-02-11,Xavier,,Villanova,REG (Conf),L 57-73,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,H,0,1,sean-omara-1,Sean O'Mara,2017
26,83,26,2017-02-15,Xavier,@,Providence,REG (Conf),L 63-75,,12,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,0,1,1,0,0,0,1,1,4,1.2,A,0,1,sean-omara-1,Sean O'Mara,2017
27,84,27,2017-02-18,Xavier,@,Marquette,REG (Conf),L 61-83,,20,5,8,0.625,0,0,5,8,0.625,0.625,4,6,0.667,3,2,5,1,1,3,0,0,14,16.1,A,0,1,sean-omara-1,Sean O'Mara,2017
28,85,28,2017-02-22,Xavier,@,Seton Hall,REG (Conf),L 64-71,,18,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,1,0,0,0,3,4,4.2,A,0,1,sean-omara-1,Sean O'Mara,2017
29,86,29,2017-02-26,Xavier,,Butler,REG (Conf),L 79-88,,17,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,2,3,5,1,1,0,1,2,7,6.5,H,0,1,sean-omara-1,Sean O'Mara,2017
30,87,30,2017-03-01,Xavier,,Marquette,REG (Conf),L 84-95,,7,1,3,0.333,0,0,1,3,0.333,0.333,3,4,0.75,0,0,0,0,0,0,1,0,5,1.9,H,0,1,sean-omara-1,Sean O'Mara,2017
31,88,31,2017-03-04,Xavier,@,DePaul,REG (Conf),W 79-65,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,1,0,0,0,0,2,2.4,A,1,1,sean-omara-1,Sean O'Mara,2017
32,89,32,2017-03-08,Xavier,N,DePaul,CTOURN,W 75-64,,17,3,3,1.0,0,0,3,3,1.0,1.0,2,3,0.667,2,1,3,0,0,1,2,2,8,6.3,N,1,0,sean-omara-1,Sean O'Mara,2017
33,90,33,2017-03-09,Xavier,N,Butler,CTOURN,W 62-57,,21,3,6,0.5,0,0,3,6,0.5,0.5,4,5,0.8,3,1,4,0,0,1,1,1,10,8.3,N,1,0,sean-omara-1,Sean O'Mara,2017
34,91,34,2017-03-10,Xavier,N,Creighton,CTOURN,L 72-75,,20,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,2,0,2,4,0,2,1,0,6,9.7,N,0,0,sean-omara-1,Sean O'Mara,2017
35,92,35,2017-03-16,Xavier,N,Maryland,ROUND-64,W 76-65,,21,5,6,0.833,0,0,5,6,0.833,0.833,8,9,0.889,3,4,7,1,0,0,0,2,18,18.6,N,1,0,sean-omara-1,Sean O'Mara,2017
36,93,36,2017-03-18,Xavier,N,Florida State,ROUND-32,W 91-66,,21,2,2,1.0,0,0,2,2,1.0,1.0,7,7,1.0,0,5,5,3,1,3,1,2,11,15.3,N,1,0,sean-omara-1,Sean O'Mara,2017
37,94,37,2017-03-23,Xavier,N,Arizona,ROUND-16,W 73-71,,21,4,5,0.8,0,0,4,5,0.8,0.8,0,3,0.0,0,4,4,0,1,0,0,1,8,6.7,N,1,0,sean-omara-1,Sean O'Mara,2017
38,95,38,2017-03-25,Xavier,N,Gonzaga,ROUND-8,L 59-83,,21,2,7,0.286,0,0,2,7,0.286,0.286,1,2,0.5,2,2,4,0,0,1,0,4,5,1.6,N,0,0,sean-omara-1,Sean O'Mara,2017
