rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,40,22,2017-02-02,UC Davis,@,Cal Poly,REG (Conf),L 70-74,,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,2,4,1,0,0,1,1,2,1.6,A,0,1,garrison-goode-1,Garrison Goode,2017
12,41,23,2017-02-04,UC Davis,@,UC Santa Barbara,REG (Conf),W 67-64,,19,1,1,1.0,0,0,1,1,1.0,1.0,0,3,0.0,2,3,5,0,0,0,2,2,2,0.0,A,1,1,garrison-goode-1,Garrison Goode,2017
13,42,24,2017-02-08,UC Davis,,Cal State Fullerton,REG (Conf),W 74-65,,23,0,0,,0,0,0,0,,,0,0,,1,2,3,2,2,0,1,2,0,2.9,H,1,1,garrison-goode-1,Garrison Goode,2017
14,43,25,2017-02-11,UC Davis,,UC Riverside,REG (Conf),W 77-63,,18,1,1,1.0,0,0,1,1,1.0,1.0,2,3,0.667,2,2,4,1,0,0,0,2,4,5.2,H,1,1,garrison-goode-1,Garrison Goode,2017
15,44,26,2017-02-16,UC Davis,@,Long Beach State,REG (Conf),L 69-78 (OT),,25,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,5,0,-1.7,A,0,1,garrison-goode-1,Garrison Goode,2017
16,45,27,2017-02-18,UC Davis,@,Cal State Fullerton,REG (Conf),L 72-79,,23,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,2,3,5,0,2,1,4,2,2,1.5,A,0,1,garrison-goode-1,Garrison Goode,2017
17,46,28,2017-02-23,UC Davis,,Cal State Northridge,REG (Conf),W 96-85,,27,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,2,4,2,0,0,2,3,0,-1.9,H,1,1,garrison-goode-1,Garrison Goode,2017
18,47,29,2017-02-25,UC Davis,,Long Beach State,REG (Conf),W 75-71 (OT),,17,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,2,0,1,1,2,2.6,H,1,1,garrison-goode-1,Garrison Goode,2017
19,48,30,2017-03-02,UC Davis,,Hawaii,REG (Conf),W 68-59,,20,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,2,4,2,3,0,0,3,0,3.1,H,1,1,garrison-goode-1,Garrison Goode,2017
20,49,31,2017-03-04,UC Davis,@,UC Irvine,REG (Conf),L 49-79,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,3,5,0,0,0,2,1,2,0.9,A,0,1,garrison-goode-1,Garrison Goode,2017
21,50,32,2017-03-09,UC Davis,N,Cal Poly,CTOURN,W 66-55,,17,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,1,2,3,0,0,0,1,3,3,1.4,N,1,0,garrison-goode-1,Garrison Goode,2017
22,51,33,2017-03-10,UC Davis,N,Cal State Fullerton,CTOURN,W 66-64 (OT),,22,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,0,0,0,0,1,0,0,2,4,0.8,N,1,0,garrison-goode-1,Garrison Goode,2017
23,52,34,2017-03-11,UC Davis,N,UC Irvine,CTOURN,W 50-47,,21,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,3,3,6,0,1,0,0,1,0,1.5,N,1,0,garrison-goode-1,Garrison Goode,2017
24,53,35,2017-03-15,UC Davis,N,North Carolina Central,FIRST-FOUR,W 67-63,,17,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,3,4,1,0,0,0,1,4,5.3,N,1,0,garrison-goode-1,Garrison Goode,2017
25,54,36,2017-03-17,UC Davis,N,Kansas,ROUND-64,L 62-100,,21,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,4,5,0,0,0,2,1,2,-0.2,N,0,0,garrison-goode-1,Garrison Goode,2017
