rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2016-11-11,Wisconsin,,Central Arkansas,REG (Non-Conf),W 79-47,,12,0,4,0.0,0,0,,0,4,0.0,0.0,7,8,0.875,2,0,2,2,0,0,2,2,7,3.8,H,1,1,charles-thomasiv-1,Charles Thomas IV,2017
2,33,2,2016-11-15,Wisconsin,@,Creighton,REG (Non-Conf),L 67-79,,4,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,3,3,0,0,0,0,1,0,-0.9,A,0,1,charles-thomasiv-1,Charles Thomas IV,2017
3,34,3,2016-11-17,Wisconsin,,Chicago State,REG (Non-Conf),W 69-51,,15,3,4,0.75,0,0,,3,4,0.75,0.75,1,2,0.5,2,5,7,0,0,0,2,3,7,4.7,H,1,1,charles-thomasiv-1,Charles Thomas IV,2017
4,35,4,2016-11-21,Wisconsin,N,Tennessee,REG (Non-Conf),W 74-62,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,1,charles-thomasiv-1,Charles Thomas IV,2017
5,36,5,2016-11-22,Wisconsin,N,Georgetown,REG (Non-Conf),W 73-57,,7,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,3,2,1.2,N,1,1,charles-thomasiv-1,Charles Thomas IV,2017
6,37,6,2016-11-23,Wisconsin,N,North Carolina,REG (Non-Conf),L 56-71,,9,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,0,2,2,0,0,0,0,2,2,-0.6,N,0,1,charles-thomasiv-1,Charles Thomas IV,2017
7,38,7,2016-11-27,Wisconsin,,Prairie View A&M,REG (Non-Conf),W 95-50,,15,2,2,1.0,0,0,,2,2,1.0,1.0,2,2,1.0,0,2,2,1,0,0,2,2,6,3.9,H,1,1,charles-thomasiv-1,Charles Thomas IV,2017
8,39,8,2016-11-29,Wisconsin,,Syracuse,REG (Non-Conf),W 77-60,,7,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,1,3,0,-3.3,H,1,1,charles-thomasiv-1,Charles Thomas IV,2017
9,40,9,2016-12-03,Wisconsin,,Oklahoma,REG (Non-Conf),W 90-70,,8,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,1,3,0,-2.2,H,1,1,charles-thomasiv-1,Charles Thomas IV,2017
10,41,10,2016-12-07,Wisconsin,,Idaho State,REG (Non-Conf),W 78-44,,11,2,5,0.4,0,0,,2,5,0.4,0.4,3,3,1.0,2,1,3,0,0,0,1,0,7,5.0,H,1,1,charles-thomasiv-1,Charles Thomas IV,2017
11,42,11,2016-12-10,Wisconsin,@,Marquette,REG (Non-Conf),W 93-84,,7,0,0,,0,0,,0,0,,,2,2,1.0,0,0,0,0,0,0,0,1,2,1.6,A,1,1,charles-thomasiv-1,Charles Thomas IV,2017
