rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2016-11-11,Mount St. Mary's,@,West Virginia,REG (Non-Conf),L 59-87,,21,4,8,0.5,1,2,0.5,3,6,0.5,0.563,2,2,1.0,2,2,4,0,0,1,3,4,11,5.1,A,0,1,miles-wilson-1,Miles Wilson,2017
2,2,2,2016-11-14,Mount St. Mary's,@,Iowa State,REG (Non-Conf),L 55-73,,25,3,10,0.3,2,3,0.667,1,7,0.143,0.4,3,3,1.0,0,2,2,0,0,0,0,2,11,5.0,A,0,1,miles-wilson-1,Miles Wilson,2017
3,3,3,2016-11-16,Mount St. Mary's,@,Minnesota,REG (Non-Conf),L 56-80,,20,1,6,0.167,0,2,0.0,1,4,0.25,0.167,1,2,0.5,0,3,3,0,0,0,1,3,3,-2.5,A,0,1,miles-wilson-1,Miles Wilson,2017
4,4,4,2016-11-18,Mount St. Mary's,@,George Mason,REG (Non-Conf),W 78-76 (OT),,33,5,10,0.5,0,2,0.0,5,8,0.625,0.5,2,3,0.667,2,2,4,0,1,1,2,2,12,7.5,A,1,1,miles-wilson-1,Miles Wilson,2017
5,5,5,2016-11-21,Mount St. Mary's,@,Southern Illinois,REG (Non-Conf),L 63-73,,21,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,1,1,0,3,1,2,1,3,2.2,A,0,1,miles-wilson-1,Miles Wilson,2017
6,6,6,2016-11-23,Mount St. Mary's,@,UT Arlington,REG (Non-Conf),L 71-80,,32,9,14,0.643,2,4,0.5,7,10,0.7,0.714,6,10,0.6,0,3,3,0,1,1,3,3,26,16.6,A,0,1,miles-wilson-1,Miles Wilson,2017
7,7,7,2016-11-26,Mount St. Mary's,@,Michigan,REG (Non-Conf),L 47-64,,22,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,0,1,1,1,1,0,2,0,2,-1.1,A,0,1,miles-wilson-1,Miles Wilson,2017
8,8,8,2016-11-28,Mount St. Mary's,@,Arkansas,REG (Non-Conf),L 76-89,,15,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,1,1,1,0,0,1,4,3,1.1,A,0,1,miles-wilson-1,Miles Wilson,2017
9,9,9,2016-12-03,Mount St. Mary's,@,Loyola (MD),REG (Non-Conf),L 57-64,,16,2,7,0.286,1,2,0.5,1,5,0.2,0.357,1,2,0.5,0,2,2,0,1,0,1,2,6,1.3,A,0,1,miles-wilson-1,Miles Wilson,2017
10,10,10,2016-12-07,Mount St. Mary's,,UMBC,REG (Non-Conf),L 70-78,,17,5,11,0.455,2,5,0.4,3,6,0.5,0.545,2,2,1.0,0,3,3,0,1,1,0,4,14,9.3,H,0,1,miles-wilson-1,Miles Wilson,2017
