rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2016-11-11,Middle Tennessee,,Milligan,REG (Non-Conf),W 102-64,,15,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,1,1,0,0,0,2,0,3,1.0,H,1,1,xavier-habersham-1,Xavier Habersham,2017
2,36,2,2016-11-15,Middle Tennessee,,Murray State,REG (Non-Conf),W 87-81,,22,4,4,1.0,3,3,1.0,1,1,1.0,1.375,1,3,0.333,1,1,2,1,0,0,2,1,12,9.3,H,1,1,xavier-habersham-1,Xavier Habersham,2017
3,37,3,2016-11-19,Middle Tennessee,,Tennessee State,REG (Non-Conf),L 63-74,,22,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,0,0,0,1,0,0,1,2,2,-1.5,H,0,1,xavier-habersham-1,Xavier Habersham,2017
4,38,4,2016-11-22,Middle Tennessee,,Toledo,REG (Non-Conf),W 80-70,,11,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,3,3,0,1,0,0,0,3,3.9,H,1,1,xavier-habersham-1,Xavier Habersham,2017
5,39,5,2016-11-25,Middle Tennessee,N,UNC Wilmington,REG (Non-Conf),W 68-63,,24,2,2,1.0,2,2,1.0,0,0,,1.5,2,2,1.0,1,3,4,1,1,0,0,3,8,9.5,N,1,1,xavier-habersham-1,Xavier Habersham,2017
6,40,6,2016-11-26,Middle Tennessee,N,Toledo,REG (Non-Conf),W 73-70 (OT),,33,2,2,1.0,0,0,,2,2,1.0,1.0,1,1,1.0,0,0,0,2,0,0,0,3,5,4.6,N,1,1,xavier-habersham-1,Xavier Habersham,2017
7,41,7,2016-11-27,Middle Tennessee,N,Evansville,REG (Non-Conf),W 66-55,,14,0,0,,0,0,,0,0,,,0,1,0.0,0,0,0,0,0,0,1,4,0,-3.0,N,1,1,xavier-habersham-1,Xavier Habersham,2017
8,42,8,2016-11-30,Middle Tennessee,@,Ole Miss,REG (Non-Conf),W 77-62,,23,3,4,0.75,2,2,1.0,1,2,0.5,1.0,0,0,,0,3,3,1,1,0,2,4,8,5.4,A,1,1,xavier-habersham-1,Xavier Habersham,2017
9,43,9,2016-12-03,Middle Tennessee,@,South Alabama,REG (Non-Conf),W 67-55,,20,3,3,1.0,1,1,1.0,2,2,1.0,1.167,0,0,,1,2,3,2,1,0,0,0,7,9.8,A,1,1,xavier-habersham-1,Xavier Habersham,2017
10,44,10,2016-12-08,Middle Tennessee,,Vanderbilt,REG (Non-Conf),W 71-48,,21,2,5,0.4,2,3,0.667,0,2,0.0,0.6,0,0,,0,1,1,0,0,0,0,1,6,3.2,H,1,1,xavier-habersham-1,Xavier Habersham,2017
11,45,11,2016-12-14,Middle Tennessee,@,Belmont,REG (Non-Conf),W 79-66,,19,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,1,1,1,1,0,0,1,2,1.9,A,1,1,xavier-habersham-1,Xavier Habersham,2017
12,46,12,2016-12-17,Middle Tennessee,@,VCU,REG (Non-Conf),L 77-80,,5,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,1,1,0,0,0,1,1,2,-0.8,A,0,1,xavier-habersham-1,Xavier Habersham,2017
13,47,13,2016-12-21,Middle Tennessee,,Georgia State,REG (Non-Conf),L 56-64,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,0,1,xavier-habersham-1,Xavier Habersham,2017
14,48,14,2017-01-01,Middle Tennessee,,UAB,REG (Conf),W 60-49,*,33,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,2,2,4,3,0,0,0,1,5,7.4,H,1,1,xavier-habersham-1,Xavier Habersham,2017
15,49,15,2017-01-05,Middle Tennessee,@,Rice,REG (Conf),W 80-77,,19,2,5,0.4,0,3,0.0,2,2,1.0,0.4,0,0,,1,2,3,4,0,0,1,1,4,4.0,A,1,1,xavier-habersham-1,Xavier Habersham,2017
