rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2016-12-20,Arkansas,,North Dakota State,REG (Non-Conf),W 71-55,,13,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,2,3,1,0,0,0,0,4,4.3,H,1,1,arlando-cook-1,Arlando Cook,2017
12,12,12,2016-12-22,Arkansas,N,Sam Houston State,REG (Non-Conf),W 90-56,,15,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,6,6,0,0,3,1,3,4,4.4,N,1,1,arlando-cook-1,Arlando Cook,2017
13,13,13,2016-12-29,Arkansas,,Florida,REG (Conf),L 72-81,,21,2,5,0.4,0,0,2,5,0.4,0.4,4,4,1.0,0,2,2,1,0,1,1,3,8,5.1,H,0,1,arlando-cook-1,Arlando Cook,2017
14,14,14,2017-01-03,Arkansas,@,Tennessee,REG (Conf),W 82-78,*,11,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,1,2,3,0,0,0,1,3,1,-1.7,A,1,1,arlando-cook-1,Arlando Cook,2017
15,15,15,2017-01-07,Arkansas,@,Kentucky,REG (Conf),L 71-97,*,15,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,0,1,1,0,1,0,0,0,6,5.0,A,0,1,arlando-cook-1,Arlando Cook,2017
16,16,16,2017-01-10,Arkansas,,Mississippi State,REG (Conf),L 78-84,*,11,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,2,3,1,0,0,1,2,3,1.1,H,0,1,arlando-cook-1,Arlando Cook,2017
17,17,17,2017-01-14,Arkansas,,Missouri,REG (Conf),W 92-73,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,H,1,1,arlando-cook-1,Arlando Cook,2017
18,18,18,2017-01-17,Arkansas,@,Texas A&M,REG (Conf),W 62-60,,21,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,2,5,7,2,2,1,0,4,6,9.4,A,1,1,arlando-cook-1,Arlando Cook,2017
19,19,19,2017-01-21,Arkansas,,Louisiana State,REG (Conf),W 99-86,*,19,2,3,0.667,0,0,2,3,0.667,0.667,4,7,0.571,2,4,6,2,0,0,2,5,8,5.5,H,1,1,arlando-cook-1,Arlando Cook,2017
20,20,20,2017-01-24,Arkansas,@,Vanderbilt,REG (Conf),W 71-70,*,12,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,3,1,4,0,0,0,0,2,2,0.5,A,1,1,arlando-cook-1,Arlando Cook,2017
21,21,21,2017-01-28,Arkansas,@,Oklahoma State,REG (Non-Conf),L 71-99,*,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,2,1,0,-3.1,A,0,1,arlando-cook-1,Arlando Cook,2017
22,22,22,2017-02-01,Arkansas,,Alabama,REG (Conf),W 87-68,*,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,2,3,2,-0.8,H,1,1,arlando-cook-1,Arlando Cook,2017
23,23,23,2017-02-04,Arkansas,@,Missouri,REG (Conf),L 78-83,,10,2,5,0.4,0,0,2,5,0.4,0.4,1,4,0.25,4,1,5,0,0,0,0,1,5,3.8,A,0,1,arlando-cook-1,Arlando Cook,2017
24,24,24,2017-02-07,Arkansas,,Vanderbilt,REG (Conf),L 59-72,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,H,0,1,arlando-cook-1,Arlando Cook,2017
25,25,25,2017-02-11,Arkansas,@,Louisiana State,REG (Conf),W 78-70,,5,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,2,2,0,0,1,0,1,0,-0.5,A,1,1,arlando-cook-1,Arlando Cook,2017
26,26,26,2017-02-15,Arkansas,@,South Carolina,REG (Conf),W 83-76,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,A,1,1,arlando-cook-1,Arlando Cook,2017
27,27,27,2017-02-18,Arkansas,,Ole Miss,REG (Conf),W 98-80,,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,3,3,0,0,0,0,1,0,-0.2,H,1,1,arlando-cook-1,Arlando Cook,2017
28,28,28,2017-02-22,Arkansas,,Texas A&M,REG (Conf),W 86-77,,6,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,0,0,0,0,0,1,1,4,2.0,H,1,1,arlando-cook-1,Arlando Cook,2017
29,29,29,2017-02-25,Arkansas,@,Auburn,REG (Conf),W 79-68,,19,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,0,4,4,1,0,1,1,3,8,7.5,A,1,1,arlando-cook-1,Arlando Cook,2017
30,30,30,2017-03-01,Arkansas,@,Florida,REG (Conf),L 65-78,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,0,0,2,1.3,A,0,1,arlando-cook-1,Arlando Cook,2017
31,31,31,2017-03-04,Arkansas,,Georgia,REG (Conf),W 85-67,,15,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,3,3,0,0,1,3,4,4,0.7,H,1,1,arlando-cook-1,Arlando Cook,2017
32,32,32,2017-03-10,Arkansas,N,Ole Miss,CTOURN,W 73-72,,14,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,3,2,5,0,0,1,0,2,2,1.5,N,1,0,arlando-cook-1,Arlando Cook,2017
33,33,33,2017-03-11,Arkansas,N,Vanderbilt,CTOURN,W 76-62,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,3,3,0,0,0,0,4,0,-1.4,N,1,0,arlando-cook-1,Arlando Cook,2017
34,34,34,2017-03-12,Arkansas,N,Kentucky,CTOURN,L 65-82,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,1,1,2,0,0,0,0,0,0,-0.5,N,0,0,arlando-cook-1,Arlando Cook,2017
35,35,35,2017-03-17,Arkansas,N,Seton Hall,ROUND-64,W 77-71,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,N,1,0,arlando-cook-1,Arlando Cook,2017
36,36,36,2017-03-19,Arkansas,N,North Carolina,ROUND-32,L 65-72,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,N,0,0,arlando-cook-1,Arlando Cook,2017
