rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,113,1,2016-11-11,North Carolina,N,Tulane,REG (Non-Conf),W 95-75,*,25,7,8,0.875,0,0,7,8,0.875,0.875,2,2,1.0,1,5,6,1,0,0,2,3,16,12.9,N,1,1,isaiah-hicks-1,Isaiah Hicks,2017
2,114,2,2016-11-13,North Carolina,,Chattanooga,REG (Non-Conf),W 97-57,*,27,5,10,0.5,0,0,5,10,0.5,0.5,3,4,0.75,1,4,5,2,1,1,4,3,13,7.4,H,1,1,isaiah-hicks-1,Isaiah Hicks,2017
3,115,3,2016-11-15,North Carolina,,Long Beach State,REG (Non-Conf),W 93-67,*,25,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,2,1,3,2,1,0,2,2,8,5.3,H,1,1,isaiah-hicks-1,Isaiah Hicks,2017
4,116,4,2016-11-18,North Carolina,@,Hawaii,REG (Non-Conf),W 83-68,*,28,7,8,0.875,0,0,7,8,0.875,0.875,2,3,0.667,2,3,5,2,0,0,1,4,16,13.9,A,1,1,isaiah-hicks-1,Isaiah Hicks,2017
5,117,5,2016-11-21,North Carolina,N,Chaminade,REG (Non-Conf),W 104-61,*,27,8,13,0.615,0,0,8,13,0.615,0.615,6,8,0.75,1,5,6,0,0,0,1,0,22,16.5,N,1,1,isaiah-hicks-1,Isaiah Hicks,2017
6,118,6,2016-11-22,North Carolina,N,Oklahoma State,REG (Non-Conf),W 107-75,*,25,6,9,0.667,0,0,6,9,0.667,0.667,1,1,1.0,1,7,8,0,0,1,4,3,13,7.4,N,1,1,isaiah-hicks-1,Isaiah Hicks,2017
7,119,7,2016-11-23,North Carolina,N,Wisconsin,REG (Non-Conf),W 71-56,*,30,6,10,0.6,0,0,6,10,0.6,0.6,2,2,1.0,1,4,5,2,0,0,2,3,14,9.5,N,1,1,isaiah-hicks-1,Isaiah Hicks,2017
8,120,8,2016-11-30,North Carolina,@,Indiana,REG (Non-Conf),L 67-76,*,27,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,2,4,6,0,1,2,3,5,7,4.6,A,0,1,isaiah-hicks-1,Isaiah Hicks,2017
9,121,9,2016-12-04,North Carolina,,Radford,REG (Non-Conf),W 95-50,*,22,4,6,0.667,0,0,4,6,0.667,0.667,4,5,0.8,2,1,3,0,1,1,0,1,12,12.0,H,1,1,isaiah-hicks-1,Isaiah Hicks,2017
10,122,10,2016-12-07,North Carolina,,Davidson,REG (Non-Conf),W 83-74,*,17,4,7,0.571,0,0,4,7,0.571,0.571,5,6,0.833,2,1,3,0,0,0,0,4,13,9.4,H,1,1,isaiah-hicks-1,Isaiah Hicks,2017
