rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2016-11-11,Louisville,,Evansville,REG (Non-Conf),W 78-47,*,26,6,11,0.545,2,6,0.333,4,5,0.8,0.636,1,2,0.5,2,3,5,3,4,0,3,0,15,14.7,H,1,1,donovan-mitchell-1,Donovan Mitchell,2017
2,33,2,2016-11-14,Louisville,,William & Mary,REG (Non-Conf),W 91-58,*,29,4,10,0.4,1,5,0.2,3,5,0.6,0.45,0,0,,1,4,5,3,1,4,2,3,9,8.2,H,1,1,donovan-mitchell-1,Donovan Mitchell,2017
3,34,3,2016-11-17,Louisville,,Long Beach State,REG (Non-Conf),W 88-56,*,27,3,10,0.3,2,5,0.4,1,5,0.2,0.4,0,0,,2,4,6,1,2,1,2,0,8,6.2,H,1,1,donovan-mitchell-1,Donovan Mitchell,2017
4,35,4,2016-11-23,Louisville,N,Old Dominion,REG (Non-Conf),W 68-62 (OT),*,40,4,16,0.25,3,6,0.5,1,10,0.1,0.344,4,5,0.8,3,4,7,2,7,0,2,3,15,13.5,N,1,1,donovan-mitchell-1,Donovan Mitchell,2017
5,36,5,2016-11-24,Louisville,N,Wichita State,REG (Non-Conf),W 62-52,*,35,5,13,0.385,2,8,0.25,3,5,0.6,0.462,2,3,0.667,1,7,8,5,3,0,1,1,14,14.4,N,1,1,donovan-mitchell-1,Donovan Mitchell,2017
6,37,6,2016-11-25,Louisville,N,Baylor,REG (Non-Conf),L 63-66,*,36,6,11,0.545,2,5,0.4,4,6,0.667,0.636,3,4,0.75,2,6,8,4,1,0,4,3,17,13.1,N,0,1,donovan-mitchell-1,Donovan Mitchell,2017
7,38,7,2016-11-30,Louisville,,Purdue,REG (Non-Conf),W 71-64,*,22,3,9,0.333,0,3,0.0,3,6,0.5,0.333,2,2,1.0,1,4,5,1,1,1,2,4,8,3.6,H,1,1,donovan-mitchell-1,Donovan Mitchell,2017
8,39,8,2016-12-03,Louisville,@,Grand Canyon,REG (Non-Conf),W 79-70,*,26,4,9,0.444,1,3,0.333,3,6,0.5,0.5,0,0,,1,3,4,1,1,1,1,0,9,7.3,A,1,1,donovan-mitchell-1,Donovan Mitchell,2017
9,40,9,2016-12-07,Louisville,,Southern Illinois,REG (Non-Conf),W 74-51,*,26,2,8,0.25,1,5,0.2,1,3,0.333,0.313,2,4,0.5,0,3,3,3,2,1,1,0,7,6.1,H,1,1,donovan-mitchell-1,Donovan Mitchell,2017
10,41,10,2016-12-10,Louisville,,Texas Southern,REG (Non-Conf),W 102-71,*,27,4,14,0.286,2,9,0.222,2,5,0.4,0.357,2,2,1.0,3,2,5,3,4,0,0,2,12,11.8,H,1,1,donovan-mitchell-1,Donovan Mitchell,2017
