rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2016-11-11,UC Davis,N,Tennessee State,REG (Non-Conf),L 64-78,,24,2,6,0.333,0,0,2,6,0.333,0.333,4,10,0.4,4,10,14,1,1,1,1,2,8,8.6,N,0,1,chima-moneke-1,Chima Moneke,2017
2,2,2,2016-11-12,UC Davis,@,Santa Clara,REG (Non-Conf),W 63-58,,22,6,12,0.5,0,0,6,12,0.5,0.5,3,5,0.6,1,5,6,0,1,1,3,2,15,8.3,A,1,1,chima-moneke-1,Chima Moneke,2017
3,3,3,2016-11-13,UC Davis,N,Northern Arizona,REG (Non-Conf),W 89-76,,16,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,1,4,5,1,0,2,2,3,11,8.1,N,1,1,chima-moneke-1,Chima Moneke,2017
4,4,4,2016-11-17,UC Davis,,Holy Names,REG (Non-Conf),W 89-75,*,21,9,11,0.818,0,0,9,11,0.818,0.818,3,4,0.75,1,3,4,0,1,1,1,1,21,18.4,H,1,1,chima-moneke-1,Chima Moneke,2017
5,5,5,2016-11-21,UC Davis,@,Sacramento State,REG (Non-Conf),W 81-72,*,22,6,9,0.667,0,0,6,9,0.667,0.667,3,5,0.6,2,11,13,1,0,3,4,5,15,11.8,A,1,1,chima-moneke-1,Chima Moneke,2017
6,6,6,2016-11-24,UC Davis,N,Weber State,REG (Non-Conf),L 58-86,*,20,4,10,0.4,0,0,4,10,0.4,0.4,0,2,0.0,1,7,8,0,0,1,3,3,8,1.1,N,0,1,chima-moneke-1,Chima Moneke,2017
7,7,7,2016-11-25,UC Davis,N,Drake,REG (Non-Conf),W 64-58,*,23,4,7,0.571,0,0,4,7,0.571,0.571,4,5,0.8,4,4,8,1,1,1,2,4,12,11.1,N,1,1,chima-moneke-1,Chima Moneke,2017
8,8,8,2016-11-26,UC Davis,N,Oakland,REG (Non-Conf),L 66-79,*,33,8,16,0.5,0,0,8,16,0.5,0.5,5,6,0.833,4,8,12,1,0,2,4,3,21,14.7,N,0,1,chima-moneke-1,Chima Moneke,2017
9,9,9,2016-12-03,UC Davis,@,Idaho,REG (Non-Conf),L 66-68,*,16,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,4,5,0,0,1,1,5,2,-0.8,A,0,1,chima-moneke-1,Chima Moneke,2017
10,10,10,2016-12-10,UC Davis,@,California,REG (Non-Conf),L 61-86,*,32,10,15,0.667,0,0,10,15,0.667,0.667,4,10,0.4,3,7,10,1,1,0,4,3,24,15.8,A,0,1,chima-moneke-1,Chima Moneke,2017
11,11,11,2016-12-14,UC Davis,@,North Dakota State,REG (Non-Conf),L 70-74,*,22,5,7,0.714,0,0,5,7,0.714,0.714,11,14,0.786,2,3,5,0,1,0,2,4,21,16.6,A,0,1,chima-moneke-1,Chima Moneke,2017
12,12,12,2016-12-17,UC Davis,,William Jessup,REG (Non-Conf),W 87-64,*,26,6,11,0.545,0,0,6,11,0.545,0.545,6,8,0.75,2,4,6,1,1,1,3,1,18,13.5,H,1,1,chima-moneke-1,Chima Moneke,2017
13,13,13,2016-12-22,UC Davis,@,Air Force,REG (Non-Conf),L 67-77,*,26,5,10,0.5,0,0,5,10,0.5,0.5,3,3,1.0,1,3,4,0,1,1,3,4,13,6.7,A,0,1,chima-moneke-1,Chima Moneke,2017
14,14,14,2016-12-28,UC Davis,@,Seattle,REG (Non-Conf),W 72-65,*,32,9,15,0.6,0,0,9,15,0.6,0.6,4,6,0.667,5,7,12,3,2,2,7,2,22,17.6,A,1,1,chima-moneke-1,Chima Moneke,2017
15,15,15,2016-12-31,UC Davis,,Utah Valley,REG (Non-Conf),W 83-69,*,28,5,10,0.5,0,0,5,10,0.5,0.5,2,4,0.5,1,11,12,1,1,1,3,3,12,8.4,H,1,1,chima-moneke-1,Chima Moneke,2017
16,16,16,2017-01-04,UC Davis,,UC Santa Barbara,REG (Conf),W 73-47,*,26,6,9,0.667,0,0,6,9,0.667,0.667,3,6,0.5,0,10,10,1,1,2,1,1,15,14.6,H,1,1,chima-moneke-1,Chima Moneke,2017
17,17,17,2017-01-07,UC Davis,,Cal Poly,REG (Conf),W 68-64,*,24,8,11,0.727,0,0,8,11,0.727,0.727,2,3,0.667,1,4,5,0,1,0,3,4,18,11.4,H,1,1,chima-moneke-1,Chima Moneke,2017
18,18,18,2017-01-12,UC Davis,@,UC Riverside,REG (Conf),L 55-61,*,27,6,9,0.667,0,0,6,9,0.667,0.667,5,7,0.714,4,7,11,1,0,0,1,1,17,16.5,A,0,1,chima-moneke-1,Chima Moneke,2017
19,19,19,2017-01-14,UC Davis,@,Cal State Northridge,REG (Conf),W 71-68,*,22,3,7,0.429,0,0,3,7,0.429,0.429,0,1,0.0,1,6,7,2,1,1,2,5,6,3.5,A,1,1,chima-moneke-1,Chima Moneke,2017
