rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
14,104,15,2017-01-07,Kansas,,Texas Tech,REG (Conf),W 85-68,*,31,3,6,0.5,0,0,3,6,0.5,0.5,2,3,0.667,2,4,6,1,0,2,1,2,8,7.5,H,1,1,landen-lucas-1,Landen Lucas,2017
15,105,16,2017-01-10,Kansas,@,Oklahoma,REG (Conf),W 81-70,*,31,3,6,0.5,0,0,3,6,0.5,0.5,4,4,1.0,2,11,13,3,0,0,2,3,10,10.6,A,1,1,landen-lucas-1,Landen Lucas,2017
16,106,17,2017-01-14,Kansas,,Oklahoma State,REG (Conf),W 87-80,*,30,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,4,8,12,1,0,1,1,3,7,10.4,H,1,1,landen-lucas-1,Landen Lucas,2017
17,107,18,2017-01-16,Kansas,@,Iowa State,REG (Conf),W 76-72,*,28,7,9,0.778,0,0,7,9,0.778,0.778,0,0,,3,3,6,1,0,1,4,3,14,9.7,A,1,1,landen-lucas-1,Landen Lucas,2017
18,108,19,2017-01-21,Kansas,,Texas,REG (Conf),W 79-67,*,31,0,4,0.0,0,0,0,4,0.0,0.0,2,2,1.0,3,11,14,1,1,2,2,2,2,4.9,H,1,1,landen-lucas-1,Landen Lucas,2017
19,109,20,2017-01-24,Kansas,@,West Virginia,REG (Conf),L 69-85,*,24,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,5,5,10,0,0,0,1,4,2,2.6,A,0,1,landen-lucas-1,Landen Lucas,2017
20,110,21,2017-01-28,Kansas,@,Kentucky,REG (Non-Conf),W 79-73,*,27,6,6,1.0,0,0,6,6,1.0,1.0,1,1,1.0,3,2,5,0,1,1,0,5,13,13.6,A,1,1,landen-lucas-1,Landen Lucas,2017
21,111,22,2017-02-01,Kansas,,Baylor,REG (Conf),W 73-68,*,30,2,6,0.333,0,0,2,6,0.333,0.333,1,2,0.5,4,7,11,0,2,0,2,3,5,4.9,H,1,1,landen-lucas-1,Landen Lucas,2017
22,112,23,2017-02-04,Kansas,,Iowa State,REG (Conf),L 89-92 (OT),*,41,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,6,12,18,1,0,1,5,4,6,6.5,H,0,1,landen-lucas-1,Landen Lucas,2017
23,113,24,2017-02-06,Kansas,@,Kansas State,REG (Conf),W 74-71,*,26,3,5,0.6,0,0,3,5,0.6,0.6,1,3,0.333,1,6,7,2,1,2,1,4,7,7.6,A,1,1,landen-lucas-1,Landen Lucas,2017
24,114,25,2017-02-11,Kansas,@,Texas Tech,REG (Conf),W 80-79,*,30,5,7,0.714,0,0,5,7,0.714,0.714,3,6,0.5,3,2,5,1,2,1,0,4,13,13.4,A,1,1,landen-lucas-1,Landen Lucas,2017
25,115,26,2017-02-13,Kansas,,West Virginia,REG (Conf),W 84-80 (OT),*,32,3,6,0.5,0,0,3,6,0.5,0.5,2,7,0.286,5,8,13,0,2,2,1,4,8,9.7,H,1,1,landen-lucas-1,Landen Lucas,2017
26,116,27,2017-02-18,Kansas,@,Baylor,REG (Conf),W 67-65,*,31,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,6,1,7,1,1,3,3,4,8,9.3,A,1,1,landen-lucas-1,Landen Lucas,2017
27,117,28,2017-02-22,Kansas,,TCU,REG (Conf),W 87-68,*,17,2,5,0.4,0,0,2,5,0.4,0.4,3,4,0.75,2,4,6,1,0,0,3,4,7,2.6,H,1,1,landen-lucas-1,Landen Lucas,2017
28,118,29,2017-02-25,Kansas,@,Texas,REG (Conf),W 77-67,*,27,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,5,3,8,2,1,0,2,3,8,10.4,A,1,1,landen-lucas-1,Landen Lucas,2017
29,119,30,2017-02-27,Kansas,,Oklahoma,REG (Conf),W 73-63,*,28,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,0,8,8,3,0,2,2,3,8,9.8,H,1,1,landen-lucas-1,Landen Lucas,2017
30,120,31,2017-03-04,Kansas,@,Oklahoma State,REG (Conf),W 90-85,*,29,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,2,5,7,0,1,1,2,3,10,8.8,A,1,1,landen-lucas-1,Landen Lucas,2017
31,121,32,2017-03-09,Kansas,N,TCU,CTOURN,L 82-85,*,36,5,7,0.714,0,0,5,7,0.714,0.714,3,4,0.75,6,8,14,3,1,2,4,4,13,15.2,N,0,0,landen-lucas-1,Landen Lucas,2017
32,122,33,2017-03-17,Kansas,N,UC Davis,ROUND-64,W 100-62,*,24,6,10,0.6,0,0,6,10,0.6,0.6,1,1,1.0,5,6,11,2,0,0,2,1,13,12.7,N,1,0,landen-lucas-1,Landen Lucas,2017
33,123,34,2017-03-19,Kansas,N,Michigan State,ROUND-32,W 90-70,*,25,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,2,9,11,0,0,1,2,4,10,8.3,N,1,0,landen-lucas-1,Landen Lucas,2017
34,124,35,2017-03-23,Kansas,N,Purdue,ROUND-16,W 98-66,*,20,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,2,4,2,0,0,2,4,2,0.8,N,1,0,landen-lucas-1,Landen Lucas,2017
35,125,36,2017-03-25,Kansas,N,Oregon,ROUND-8,L 60-74,*,33,4,9,0.444,0,0,4,9,0.444,0.444,1,2,0.5,0,3,3,1,0,1,1,2,9,4.4,N,0,0,landen-lucas-1,Landen Lucas,2017
