rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,15,1,2016-11-11,Miami (FL),,Western Carolina,REG (Non-Conf),W 92-43,*,13,5,5,1.0,0,0,5,5,1.0,1.0,4,4,1.0,2,3,5,1,1,1,3,3,14,13.0,H,1,1,ebuka-izundu-1,Ebuka Izundu,2017
2,16,2,2016-11-16,Miami (FL),@,North Florida,REG (Non-Conf),W 94-56,*,4,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,3,1,4,0,0,0,0,1,4,5.4,A,1,1,ebuka-izundu-1,Ebuka Izundu,2017
3,17,4,2016-11-24,Miami (FL),N,Stanford,REG (Non-Conf),W 67-53,*,11,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,1,3,0,0,1,1,2,0,-0.8,N,1,1,ebuka-izundu-1,Ebuka Izundu,2017
4,18,5,2016-11-25,Miami (FL),N,Iowa State,REG (Non-Conf),L 56-73,*,9,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,1,1,1,0,0.6,N,0,1,ebuka-izundu-1,Ebuka Izundu,2017
5,19,6,2016-11-27,Miami (FL),N,Florida,REG (Non-Conf),L 56-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,0,1,ebuka-izundu-1,Ebuka Izundu,2017
6,20,7,2016-11-30,Miami (FL),,Rutgers,REG (Non-Conf),W 73-61,,12,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,0,0,3,2,4,4,2.5,H,1,1,ebuka-izundu-1,Ebuka Izundu,2017
7,21,8,2016-12-03,Miami (FL),N,Wofford,REG (Non-Conf),W 74-57,,15,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,3,2,5,0,1,1,3,3,9,6.5,N,1,1,ebuka-izundu-1,Ebuka Izundu,2017
8,22,9,2016-12-06,Miami (FL),,South Carolina State,REG (Non-Conf),W 82-46,,17,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,2,1,3,0,0,3,1,0,9,8.1,H,1,1,ebuka-izundu-1,Ebuka Izundu,2017
9,23,10,2016-12-16,Miami (FL),,Florida Atlantic,REG (Non-Conf),W 76-56,,6,0,0,,0,0,0,0,,,2,2,1.0,1,1,2,0,1,0,3,4,2,-0.6,H,1,1,ebuka-izundu-1,Ebuka Izundu,2017
10,24,11,2016-12-22,Miami (FL),,George Washington,REG (Non-Conf),W 72-64,,20,4,6,0.667,0,0,4,6,0.667,0.667,4,5,0.8,3,1,4,0,0,1,0,1,12,11.7,H,1,1,ebuka-izundu-1,Ebuka Izundu,2017
11,25,12,2016-12-28,Miami (FL),,Columbia,REG (Non-Conf),W 78-67,,16,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,1,2,3,1,1,1,0,2,6,7.6,H,1,1,ebuka-izundu-1,Ebuka Izundu,2017
12,26,13,2016-12-31,Miami (FL),,NC State,REG (Conf),W 81-63,,19,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,4,3,7,0,0,0,1,2,3,3.5,H,1,1,ebuka-izundu-1,Ebuka Izundu,2017
13,27,14,2017-01-04,Miami (FL),@,Syracuse,REG (Conf),L 55-70,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,0,1,0,2,2,1.9,A,0,1,ebuka-izundu-1,Ebuka Izundu,2017
14,28,15,2017-01-12,Miami (FL),,Notre Dame,REG (Conf),L 62-67,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,3,4,0,0,3,0,3,2,4.2,H,0,1,ebuka-izundu-1,Ebuka Izundu,2017
15,29,16,2017-01-14,Miami (FL),@,Pittsburgh,REG (Conf),W 72-46,,9,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,0,1,2,2,-0.5,A,1,1,ebuka-izundu-1,Ebuka Izundu,2017
16,30,17,2017-01-18,Miami (FL),@,Wake Forest,REG (Conf),L 79-96,,10,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,3,5,0,0,0,1,5,6,3.7,A,0,1,ebuka-izundu-1,Ebuka Izundu,2017
17,31,18,2017-01-21,Miami (FL),@,Duke,REG (Conf),L 58-70,,14,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,1,1,2,1,0,0,1,1,0,-1.9,A,0,1,ebuka-izundu-1,Ebuka Izundu,2017
